Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
16.0035 	 33.8034 	 1.1325 
16.0069 	 39.1638 	 1.0580 
16.0104 	 40.7692 	 1.2393 
16.0139 	 42.5939 	 1.1945 
16.0174 	 47.3820 	 1.1373 
16.0208 	 43.1741 	 1.3481 
16.0243 	 46.1588 	 1.2876 
16.0278 	 49.3515 	 1.0922 
16.0313 	 50.3433 	 1.2017 
16.0347 	 51.5529 	 1.3652 
16.0382 	 57.1245 	 1.4378 
16.0417 	 63.9079 	 1.5017 
16.0451 	 65.5365 	 1.3734 
16.0486 	 63.3959 	 1.3823 
16.0521 	 68.5256 	 1.3675 
16.0556 	 69.8464 	 1.2799 
16.0590 	 73.0769 	 1.6453 
16.0625 	 75.5802 	 1.4164 
16.0660 	 73.4335 	 1.4807 
16.0694 	 73.2765 	 1.2628 
16.0729 	 75.6438 	 1.1373 
16.0764 	 77.2696 	 1.2628 
16.0799 	 77.7468 	 0.9657 
16.0833 	 80.4608 	 1.5017 
16.0868 	 82.7468 	 1.6309 
16.0903 	 84.2784 	 1.3918 
16.0938 	 85.8369 	 1.3305 
16.0972 	 87.6280 	 1.3993 
16.1007 	 83.8412 	 1.6309 
16.1042 	 86.6553 	 1.2969 
16.1076 	 88.2692 	 1.3675 
16.1111 	 87.1843 	 1.2799 
16.1146 	 90.4487 	 1.4316 
16.1181 	 91.7577 	 1.3311 
16.1215 	 95.7692 	 1.6026 
16.1250 	 97.0137 	 1.3311 
16.1285 	 99.3562 	 1.4592 
16.1319 	 97.6792 	 1.4846 
16.1354 	 99.4206 	 1.3519 
16.1389 	 101.1433 	 1.3652 
16.1424 	 102.2747 	 1.4378 
16.1458 	 103.2935 	 1.3481 
16.1493 	 106.6953 	 1.5665 
16.1528 	 105.8874 	 1.4676 
16.1563 	 110.5365 	 1.3305 
16.1597 	 109.2150 	 1.3311 
16.1632 	 110.0000 	 1.5171 
16.1667 	 111.8259 	 1.5017 
16.1701 	 108.1838 	 1.4530 
16.1736 	 110.0683 	 1.3140 
16.1771 	 113.2692 	 1.3248 
16.1806 	 112.7304 	 1.4505 
16.1840 	 117.2629 	 1.3147 
16.1875 	 113.5154 	 1.1604 
16.1910 	 118.1545 	 1.3090 
16.1944 	 122.1502 	 1.5188 
16.1979 	 118.1974 	 1.5236 
16.2014 	 120.8532 	 1.1604 
16.2049 	 124.9571 	 1.6094 
16.2083 	 122.4744 	 1.4505 
16.2118 	 126.8884 	 1.8670 
16.2153 	 135.8021 	 1.4505 
16.2188 	 135.9188 	 1.4957 
16.2222 	 138.1399 	 1.5870 
16.2257 	 140.8761 	 1.2607 
16.2292 	 132.5256 	 1.2628 
16.2326 	 136.2180 	 1.4530 
16.2361 	 139.1126 	 1.3311 
16.2396 	 138.7339 	 1.0944 
16.2431 	 138.0034 	 1.3652 
16.2465 	 139.3133 	 1.3090 
16.2500 	 135.6826 	 1.3140 
16.2535 	 131.9743 	 1.3519 
16.2569 	 131.7918 	 1.4334 
16.2604 	 125.6009 	 1.4592 
16.2639 	 123.1058 	 1.3993 
16.2674 	 126.8455 	 1.4592 
16.2708 	 127.7816 	 1.4334 
16.2743 	 121.9231 	 1.4316 
16.2778 	 610.0512 	 1.2628 
16.2813 	 122.3932 	 1.4316 
16.2847 	 121.3823 	 1.2799 
16.2882 	 117.2009 	 1.4530 
16.2917 	 122.4573 	 1.1775 
16.2951 	 122.3391 	 1.5236 
16.2986 	 124.4539 	 1.6382 
16.3021 	 131.3147 	 1.6810 
16.3056 	 129.1809 	 1.3993 
16.3090 	 127.8970 	 1.2661 
16.3125 	 133.7201 	 1.1945 
16.3160 	 140.2146 	 1.1803 
16.3194 	 143.1058 	 1.2457 
16.3229 	 140.7725 	 1.3305 
16.3264 	 138.1570 	 1.2799 
16.3299 	 138.3974 	 1.2179 
16.3333 	 134.8294 	 1.3993 
16.3368 	 133.9957 	 1.2393 
16.3403 	 130.5802 	 1.2287 
16.3438 	 133.4402 	 0.9829 
16.3472 	 131.1775 	 1.4505 
16.3507 	 130.3863 	 1.2661 
16.3542 	 140.6143 	 1.3140 
16.3576 	 133.7339 	 1.1803 
16.3611 	 127.1672 	 1.1604 
16.3646 	 122.9185 	 1.5451 
16.3681 	 122.8498 	 1.1775 
16.3715 	 123.2403 	 1.3948 
16.3750 	 118.6860 	 1.4505 
16.3785 	 107.6395 	 1.3305 
16.3819 	 108.4812 	 1.0239 
16.3854 	 106.2017 	 1.1373 
16.3889 	 110.1024 	 1.4846 
16.3924 	 107.3718 	 1.0256 
16.3958 	 104.4027 	 1.4164 
16.3993 	 107.3291 	 1.3889 
16.4028 	 105.0000 	 1.1263 
16.4063 	 101.5665 	 1.2232 
16.4097 	 104.2150 	 1.4846 
16.4132 	 102.1674 	 1.0515 
16.4167 	 104.3174 	 1.2287 
16.4201 	 102.1552 	 1.2284 
16.4236 	 97.9010 	 1.2116 
16.4271 	 96.3734 	 1.6524 
16.4306 	 89.1809 	 1.0922 
16.4340 	 93.1545 	 1.3305 
16.4375 	 95.4266 	 1.4505 
16.4410 	 105.9402 	 1.2179 
16.4444 	 103.0546 	 1.3481 
16.4479 	 99.5513 	 1.4103 
16.4514 	 86.5358 	 1.2287 
16.4549 	 80.7051 	 0.8974 
16.4583 	 82.0990 	 1.2116 
16.4618 	 77.5751 	 1.3090 
16.4653 	 70.6143 	 1.2287 
16.4688 	 75.8798 	 1.4807 
16.4722 	 74.6928 	 1.4164 
16.4757 	 78.5837 	 1.2661 
16.4792 	 75.3925 	 1.2628 
16.4826 	 73.3262 	 1.0515 
16.4861 	 75.6143 	 1.0922 
16.4896 	 70.5794 	 1.3305 
16.4931 	 75.8020 	 1.3140 
16.4965 	 73.0342 	 1.4744 
16.5000 	 71.8259 	 1.3311 
16.5035 	 67.7137 	 1.2821 
16.5069 	 68.1058 	 1.3652 
16.5104 	 66.0043 	 1.2393 
16.5139 	 66.5358 	 1.3311 
16.5174 	 66.3034 	 0.8120 
16.5208 	 61.7235 	 1.2457 
16.5243 	 58.7339 	 1.0086 
16.5278 	 60.6655 	 1.1092 
16.5313 	 53.6266 	 0.9871 
16.5347 	 50.2911 	 1.0959 
16.5382 	 51.8455 	 1.1803 
16.5417 	 50.1877 	 1.0580 
16.5451 	 52.5107 	 1.1373 
16.5486 	 49.0273 	 0.9898 
16.5521 	 53.0472 	 1.2446 
16.5556 	 54.0444 	 0.9556 
16.5590 	 52.5855 	 1.1966 
16.5625 	 54.1468 	 1.2628 
16.5660 	 53.4402 	 1.2607 
16.5694 	 54.2662 	 0.9386 
16.5729 	 48.4188 	 1.2821 
16.5764 	 48.1399 	 1.0751 
16.5799 	 43.9485 	 1.4163 
16.5833 	 43.1741 	 1.1263 
16.5868 	 46.4163 	 1.2017 
16.5903 	 46.0751 	 1.3481 
16.5938 	 44.5279 	 1.3734 
16.5972 	 44.3857 	 0.9898 
16.6007 	 41.7597 	 1.2876 
16.6042 	 39.6246 	 0.9044 
16.6076 	 39.3777 	 1.0300 
16.6111 	 37.7986 	 1.2287 
16.6146 	 38.7179 	 1.1325 
16.6181 	 37.4403 	 1.0239 
16.6215 	 36.8590 	 1.1111 
16.6250 	 36.1092 	 1.1775 
16.6285 	 33.6966 	 1.2821 
16.6319 	 30.8874 	 1.2457 
16.6354 	 30.7940 	 1.0086 
16.6389 	 32.7304 	 1.1092 
16.6424 	 35.8798 	 1.2661 
16.6458 	 35.5119 	 1.1775 
16.6493 	 34.1202 	 1.2446 
16.6528 	 31.8664 	 0.9932 
16.6563 	 32.0172 	 0.7082 
16.6597 	 30.9898 	 1.1433 
16.6632 	 32.5107 	 1.1588 
16.6667 	 34.3345 	 0.8532 
16.6701 	 32.7991 	 1.2393 
16.6736 	 32.2355 	 1.0922 
16.6771 	 33.1197 	 1.1752 
16.6806 	 33.6860 	 1.1775 
16.6840 	 32.2650 	 1.3462 
16.6875 	 31.6212 	 1.0068 
16.6910 	 33.3262 	 0.9871 
16.6944 	 32.3720 	 1.0580 
16.6979 	 31.2446 	 1.0300 
16.7014 	 31.6894 	 1.1945 
16.7049 	 30.7296 	 1.2661 
16.7083 	 30.3242 	 1.0068 
16.7118 	 30.3648 	 0.7725 
16.7153 	 29.8123 	 1.0751 
16.7188 	 29.5923 	 1.0730 
16.7222 	 28.0375 	 1.2457 
16.7257 	 27.9915 	 1.0897 
16.7292 	 29.7270 	 0.7850 
16.7326 	 29.9786 	 1.0684 
16.7361 	 28.1058 	 1.1263 
16.7396 	 26.6667 	 0.7692 
16.7431 	 27.2184 	 1.0410 
16.7465 	 25.6438 	 1.0086 
16.7500 	 23.4642 	 1.1092 
16.7535 	 20.0215 	 1.2017 
16.7569 	 20.8532 	 1.0580 
16.7604 	 19.6996 	 1.0515 
16.7639 	 18.6348 	 0.8362 
16.7674 	 16.3734 	 0.9657 
16.7708 	 16.9178 	 1.1301 
16.7743 	 18.2403 	 1.0300 
16.7778 	 18.8567 	 0.9386 
16.7813 	 21.6667 	 0.8974 
16.7847 	 21.7918 	 1.1263 
16.7882 	 19.8504 	 1.1325 
16.7917 	 19.7611 	 0.8191 
16.7951 	 20.8547 	 0.8761 
16.7986 	 20.3754 	 1.1775 
16.8021 	 20.6009 	 0.8798 
16.8056 	 22.3038 	 1.0239 
16.8090 	 21.4807 	 1.0515 
16.8125 	 21.7577 	 0.8703 
16.8160 	 22.0601 	 1.1803 
16.8194 	 19.9488 	 1.0751 
16.8229 	 18.4120 	 1.0300 
16.8264 	 19.8123 	 0.9386 
16.8299 	 20.6223 	 1.0515 
16.8333 	 19.6246 	 1.2116 
16.8368 	 17.5214 	 0.8974 
16.8403 	 19.5734 	 1.0580 
16.8438 	 18.4402 	 0.9188 
16.8472 	 20.6314 	 1.0580 
16.8507 	 21.5171 	 1.1966 
16.8542 	 21.8601 	 1.2287 
16.8576 	 23.8412 	 1.0515 
16.8611 	 27.4573 	 0.8362 
16.8646 	 28.7983 	 1.2876 
16.8681 	 28.5324 	 1.0239 
16.8715 	 29.6567 	 1.0086 
16.8750 	 31.7065 	 0.9727 
16.8785 	 28.7339 	 1.3734 
16.8819 	 26.4676 	 0.9727 
16.8854 	 28.1760 	 1.1159 
16.8889 	 30.1027 	 1.0959 
16.8924 	 28.2692 	 1.0684 
16.8958 	 27.5427 	 1.2116 
16.8993 	 27.3718 	 0.9615 
16.9028 	 28.3959 	 0.9727 
16.9063 	 28.3547 	 0.9829 
16.9097 	 28.5324 	 1.1604 
16.9132 	 29.6781 	 0.8155 
16.9167 	 30.9215 	 1.4676 
16.9201 	 32.5966 	 0.8798 
16.9236 	 29.2321 	 1.0410 
16.9271 	 31.7167 	 1.1373 
16.9306 	 29.7099 	 1.0580 
16.9340 	 32.7897 	 1.2661 
16.9375 	 30.6485 	 0.9727 
16.9410 	 32.0172 	 1.1159 
16.9444 	 30.5119 	 1.1092 
16.9479 	 31.2179 	 1.0897 
16.9514 	 31.4505 	 0.8020 
16.9549 	 30.4060 	 1.0043 
16.9583 	 31.4846 	 1.0239 
16.9618 	 32.9701 	 1.1752 
16.9653 	 35.4949 	 1.0751 
16.9688 	 34.0773 	 1.1159 
16.9722 	 35.2048 	 1.2116 
16.9757 	 34.7854 	 1.1803 
16.9792 	 36.8430 	 1.1263 
16.9826 	 37.5966 	 1.0730 
16.9861 	 37.6451 	 1.1604 
16.9896 	 41.1803 	 1.0730 
16.9931 	 41.7065 	 1.1092 
16.9965 	 40.9013 	 1.0086 
17.0000 	 40.8733 	 1.1130 
