Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
203.0035 	 151.7747 	 1.8089 
203.0069 	 146.6880 	 1.7308 
203.0104 	 152.3379 	 1.6041 
203.0139 	 149.6567 	 1.5665 
203.0174 	 142.4061 	 1.8089 
203.0208 	 137.7468 	 1.6524 
203.0243 	 132.3379 	 1.8430 
203.0278 	 135.3433 	 1.7597 
203.0313 	 134.1979 	 1.5529 
203.0347 	 138.4549 	 1.2876 
203.0382 	 132.5085 	 1.6041 
203.0417 	 147.4034 	 1.6738 
203.0451 	 146.9795 	 1.6041 
203.0486 	 147.3932 	 1.8376 
203.0521 	 149.6075 	 1.7235 
203.0556 	 151.3461 	 1.4957 
203.0590 	 144.9317 	 2.1672 
203.0625 	 148.8675 	 1.7308 
203.0660 	 155.4949 	 1.5017 
203.0694 	 156.5665 	 1.4378 
203.0729 	 160.0000 	 1.4505 
203.0764 	 158.5193 	 1.3305 
203.0799 	 159.5051 	 1.7577 
203.0833 	 166.9957 	 1.2232 
203.0868 	 157.6792 	 1.6041 
203.0903 	 182.8755 	 1.7811 
203.0938 	 165.5802 	 1.5358 
203.0972 	 171.9743 	 1.5665 
203.1007 	 175.3072 	 1.3481 
203.1042 	 167.2436 	 1.3034 
203.1076 	 161.2457 	 1.5700 
203.1111 	 153.9485 	 1.8455 
203.1146 	 161.9625 	 1.2969 
203.1181 	 170.0641 	 1.4957 
203.1215 	 177.5427 	 1.5358 
203.1250 	 187.1459 	 1.1803 
203.1285 	 211.3652 	 1.6724 
203.1319 	 232.8755 	 1.4378 
203.1354 	 262.7474 	 1.6553 
203.1389 	 263.0472 	 1.7597 
203.1424 	 289.8635 	 1.6212 
203.1458 	 262.4249 	 1.6738 
203.1493 	 248.3788 	 1.5870 
203.1528 	 245.1717 	 1.6524 
203.1563 	 270.8362 	 1.3652 
203.1597 	 259.1026 	 1.9658 
203.1632 	 258.7884 	 1.3652 
203.1667 	 261.7949 	 1.6667 
203.1701 	 269.9317 	 1.6894 
203.1736 	 251.9017 	 1.3034 
203.1771 	 262.6280 	 1.4164 
203.1806 	 277.7253 	 1.5236 
203.1840 	 266.1775 	 1.5870 
203.1875 	 278.4979 	 1.2661 
203.1910 	 283.4130 	 1.3481 
203.1944 	 271.3305 	 1.3090 
203.1979 	 299.6246 	 1.5358 
203.2014 	 322.1459 	 1.9099 
203.2049 	 303.0034 	 1.5870 
203.2083 	 329.5923 	 1.5451 
203.2118 	 318.3106 	 1.3481 
203.2153 	 349.1453 	 1.6880 
203.2188 	 338.5324 	 1.7747 
203.2222 	 377.4359 	 1.7521 
203.2257 	 407.4403 	 1.5529 
203.2292 	 415.9188 	 1.8162 
203.2326 	 451.9113 	 1.7747 
203.2361 	 475.7328 	 1.3793 
203.2396 	 558.8225 	 1.7235 
203.2431 	 642.0601 	 1.5021 
203.2465 	 601.8601 	 1.7406 
203.2500 	 555.4721 	 1.8240 
203.2535 	 522.3720 	 1.8601 
203.2569 	 545.2575 	 1.5880 
203.2604 	 532.1843 	 1.6553 
203.2639 	 514.2918 	 1.6524 
203.2674 	 509.0956 	 1.5358 
203.2708 	 469.2949 	 1.7735 
203.2743 	 410.9727 	 1.6724 
203.2778 	 399.8718 	 1.5385 
203.2813 	 439.2662 	 1.3481 
203.2847 	 399.1239 	 1.6026 
203.2882 	 466.7747 	 1.6724 
203.2917 	 477.2103 	 1.5451 
203.2951 	 473.4130 	 1.3823 
203.2986 	 479.2704 	 1.7382 
203.3021 	 468.6860 	 1.6212 
203.3056 	 503.9700 	 1.6738 
203.3090 	 455.2048 	 1.6382 
203.3125 	 459.4421 	 1.5236 
203.3160 	 445.2048 	 1.3993 
203.3194 	 418.3262 	 1.2876 
203.3229 	 390.7509 	 1.6212 
203.3264 	 416.6239 	 1.5598 
203.3299 	 416.0751 	 1.5529 
203.3333 	 426.6880 	 1.4957 
203.3368 	 467.2526 	 1.5017 
203.3403 	 469.5299 	 1.7949 
203.3438 	 464.0785 	 1.5529 
203.3472 	 537.6180 	 1.5665 
203.3507 	 552.4915 	 1.4334 
203.3542 	 583.3691 	 1.5236 
