Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
89.0035 	 334.5051 	 0.9215 
89.0069 	 333.1974 	 1.1159 
89.0104 	 341.7918 	 1.1092 
89.0139 	 344.7854 	 1.2661 
89.0174 	 343.8225 	 1.0239 
89.0208 	 365.5342 	 1.2179 
89.0243 	 371.0239 	 1.1604 
89.0278 	 368.9744 	 1.4103 
89.0313 	 353.7372 	 1.2969 
89.0347 	 384.3803 	 1.4103 
89.0382 	 450.4266 	 1.1775 
89.0417 	 444.8927 	 1.1159 
89.0451 	 449.4369 	 1.2116 
89.0486 	 436.1159 	 1.2446 
89.0521 	 414.5563 	 1.2116 
89.0556 	 410.3863 	 1.2661 
89.0590 	 410.0683 	 1.5188 
89.0625 	 369.6781 	 1.3519 
89.0660 	 388.0887 	 1.0751 
89.0694 	 405.4077 	 1.3090 
89.0729 	 424.5904 	 1.4164 
89.0764 	 450.1709 	 1.3675 
89.0799 	 452.2184 	 1.3311 
89.0833 	 454.1667 	 0.9829 
89.0868 	 483.6348 	 1.2457 
89.0903 	 469.3376 	 0.9615 
89.0938 	 467.2526 	 1.4676 
89.0972 	 485.7265 	 1.1966 
89.1007 	 483.2253 	 1.4334 
89.1042 	 499.4635 	 1.2446 
89.1076 	 489.1126 	 1.3481 
89.1111 	 502.3391 	 1.5451 
89.1146 	 494.4710 	 1.4505 
89.1181 	 488.1331 	 1.3305 
89.1215 	 506.5529 	 1.4676 
89.1250 	 476.6738 	 1.3519 
89.1285 	 504.0956 	 1.3481 
89.1319 	 509.5299 	 1.0470 
89.1354 	 508.8737 	 1.2116 
89.1389 	 528.2479 	 1.3675 
89.1424 	 537.3038 	 1.1945 
89.1458 	 567.7350 	 1.3034 
89.1493 	 571.1775 	 1.3823 
89.1528 	 586.0684 	 1.3248 
89.1563 	 575.7679 	 1.1604 
89.1597 	 590.6652 	 1.4163 
89.1632 	 603.7543 	 1.2799 
89.1667 	 565.2802 	 1.0991 
89.1701 	 634.6758 	 1.4334 
89.1736 	 681.8026 	 1.5665 
89.1771 	 698.9761 	 1.3993 
89.1806 	 776.5451 	 1.1588 
89.1840 	 769.4027 	 1.2287 
89.1875 	 771.0086 	 1.3090 
89.1910 	 827.3891 	 1.3140 
89.1944 	 861.2821 	 1.2179 
89.1979 	 896.9795 	 1.4505 
89.2014 	 899.8718 	 1.4957 
89.2049 	 899.1468 	 1.3481 
89.2083 	 889.5299 	 1.2607 
89.2118 	 891.8089 	 1.3140 
89.2153 	 883.3906 	 1.4807 
89.2188 	 858.8396 	 1.4334 
89.2222 	 846.8884 	 1.6094 
89.2257 	 869.3003 	 1.2457 
89.2292 	 901.6738 	 1.4378 
89.2326 	 833.9590 	 1.3823 
89.2361 	 887.0601 	 1.5880 
89.2396 	 819.8976 	 1.2628 
89.2431 	 857.1674 	 1.1588 
89.2465 	 834.8123 	 1.3140 
89.2500 	 797.8846 	 1.3248 
89.2535 	 826.5700 	 1.3993 
89.2569 	 814.1453 	 1.2821 
89.2604 	 788.6689 	 1.1433 
89.2639 	 803.1197 	 1.2393 
89.2674 	 805.0853 	 1.1263 
89.2708 	 784.2489 	 1.6738 
89.2743 	 786.2799 	 1.2116 
89.2778 	 744.2704 	 1.6524 
89.2813 	 799.9317 	 1.2116 
89.2847 	 814.6137 	 1.2876 
89.2882 	 842.8157 	 1.2116 
89.2917 	 810.6250 	 1.4009 
89.2951 	 776.6212 	 1.5017 
89.2986 	 749.9356 	 0.7511 
89.3021 	 825.8191 	 1.2116 
89.3056 	 805.2137 	 1.4957 
89.3090 	 854.2833 	 1.1775 
89.3125 	 902.2650 	 1.1966 
89.3160 	 886.6724 	 1.3311 
89.3194 	 911.1752 	 1.1752 
89.3229 	 916.3140 	 1.4164 
89.3264 	 918.4978 	 1.0300 
89.3299 	 952.4573 	 1.1775 
89.3333 	 913.9270 	 1.3948 
89.3368 	 952.8669 	 1.4676 
89.3403 	 977.1245 	 1.3305 
89.3438 	 870.0853 	 1.0580 
89.3472 	 864.1845 	 1.3090 
89.3507 	 898.0205 	 1.4846 
89.3542 	 803.1974 	 1.4807 
89.3576 	 818.5324 	 1.2628 
89.3611 	 851.5385 	 1.1752 
89.3646 	 1010.5631 	 1.4846 
89.3681 	 838.1624 	 1.0470 
89.3715 	 855.8191 	 1.2457 
89.3750 	 839.0812 	 1.1752 
89.3785 	 810.2560 	 1.4505 
89.3819 	 750.6438 	 1.3305 
89.3854 	 775.7509 	 1.2628 
89.3889 	 780.0858 	 1.1159 
89.3924 	 859.6246 	 1.3140 
89.3958 	 792.0386 	 1.4163 
89.3993 	 755.4607 	 1.1263 
89.4028 	 721.6738 	 1.2661 
89.4063 	 778.3618 	 1.2628 
89.4097 	 737.2747 	 1.4592 
89.4132 	 741.9454 	 1.5188 
89.4167 	 728.9700 	 1.3948 
89.4201 	 674.3857 	 1.0410 
89.4236 	 713.5043 	 1.4744 
89.4271 	 736.2799 	 1.5529 
89.4306 	 693.3120 	 1.0684 
89.4340 	 704.2662 	 1.4334 
89.4375 	 678.3262 	 1.2661 
89.4410 	 685.3242 	 1.3140 
89.4444 	 597.3820 	 1.2446 
89.4479 	 606.8771 	 1.0751 
89.4514 	 607.2103 	 0.7725 
89.4549 	 592.9010 	 1.1945 
89.4583 	 581.9957 	 1.0944 
89.4618 	 616.6894 	 1.2799 
89.4653 	 597.4034 	 1.2232 
89.4688 	 583.0034 	 1.2116 
89.4722 	 571.0256 	 1.1752 
89.4757 	 545.9556 	 0.9386 
89.4792 	 552.4786 	 1.2607 
89.4826 	 480.9215 	 1.0751 
89.4861 	 470.1068 	 0.9402 
89.4896 	 480.5120 	 0.9215 
89.4931 	 458.4120 	 1.1159 
89.4965 	 434.3515 	 1.0239 
89.5000 	 432.0601 	 1.4163 
89.5035 	 409.4198 	 1.1263 
89.5069 	 378.6910 	 1.0730 
89.5104 	 365.4778 	 1.2287 
89.5139 	 321.4807 	 1.0300 
89.5174 	 313.1911 	 1.2116 
89.5208 	 300.2575 	 1.2446 
89.5243 	 319.4880 	 1.2457 
89.5278 	 288.8034 	 1.0470 
89.5313 	 295.8021 	 0.9727 
89.5347 	 276.1752 	 1.2821 
89.5382 	 269.2833 	 1.0410 
89.5417 	 278.6695 	 0.9871 
89.5451 	 288.3618 	 0.9044 
89.5486 	 281.2017 	 0.7940 
89.5521 	 290.8191 	 0.7509 
89.5556 	 290.6009 	 1.2446 
89.5590 	 271.0239 	 1.1775 
89.5625 	 266.9528 	 0.9657 
89.5660 	 267.0478 	 0.8191 
89.5694 	 248.7768 	 0.8798 
89.5729 	 245.7338 	 0.9215 
89.5764 	 233.7983 	 0.9657 
89.5799 	 214.3686 	 1.0580 
89.5833 	 204.5727 	 0.9615 
89.5868 	 186.8430 	 0.9727 
89.5903 	 176.8590 	 0.7051 
89.5938 	 169.6758 	 0.7850 
89.5972 	 187.0086 	 1.0684 
89.6007 	 202.7816 	 0.9556 
89.6042 	 209.0987 	 0.8369 
89.6076 	 208.7372 	 0.8874 
89.6111 	 203.7768 	 1.0086 
89.6146 	 212.2355 	 0.8703 
89.6181 	 204.3133 	 0.8584 
89.6215 	 179.8806 	 1.0068 
89.6250 	 147.8112 	 0.8584 
89.6285 	 167.8498 	 0.8703 
89.6319 	 160.1502 	 0.9871 
89.6354 	 157.3038 	 0.8532 
89.6389 	 144.2735 	 0.8974 
89.6424 	 150.5631 	 0.7509 
89.6458 	 150.0000 	 1.2607 
89.6493 	 149.0102 	 0.8703 
89.6528 	 143.2906 	 1.0470 
89.6563 	 148.5666 	 0.7850 
89.6597 	 137.8326 	 1.1373 
89.6632 	 149.2662 	 1.0239 
89.6667 	 145.9914 	 0.6897 
89.6701 	 147.7645 	 0.9215 
89.6736 	 140.1502 	 0.7511 
89.6771 	 126.4334 	 0.7167 
89.6806 	 116.1803 	 1.0944 
89.6840 	 98.2935 	 0.9556 
89.6875 	 98.8412 	 0.9442 
89.6910 	 102.9522 	 1.0239 
89.6944 	 92.0726 	 1.0470 
89.6979 	 88.2765 	 1.1092 
89.7014 	 78.2906 	 0.7265 
89.7049 	 71.9795 	 0.8703 
89.7083 	 56.7094 	 0.7265 
89.7118 	 47.7304 	 0.5802 
89.7153 	 42.2103 	 0.7082 
89.7188 	 42.1502 	 0.9044 
89.7222 	 38.0043 	 0.7511 
89.7257 	 40.9556 	 0.9898 
89.7292 	 34.9785 	 0.9871 
89.7326 	 37.1672 	 0.8191 
89.7361 	 44.7425 	 1.1373 
89.7396 	 39.7099 	 0.8703 
89.7431 	 38.6695 	 0.7082 
89.7465 	 37.6280 	 0.7338 
89.7500 	 34.2949 	 0.5556 
89.7535 	 31.9283 	 0.7850 
89.7569 	 27.8632 	 0.7051 
89.7604 	 26.4334 	 0.8703 
89.7639 	 19.8932 	 0.6197 
89.7674 	 20.0683 	 0.7167 
89.7708 	 21.9099 	 0.6223 
89.7743 	 17.9693 	 0.8362 
89.7778 	 19.7854 	 0.6652 
89.7813 	 20.8020 	 0.6997 
89.7847 	 19.4206 	 0.8369 
89.7882 	 20.6485 	 0.6485 
89.7917 	 16.5948 	 0.7112 
89.7951 	 16.4164 	 0.9556 
89.7986 	 18.3262 	 0.6009 
89.8021 	 20.6314 	 0.6826 
89.8056 	 17.4359 	 0.7906 
89.8090 	 15.2901 	 0.5631 
89.8125 	 15.9188 	 0.5342 
89.8160 	 17.5939 	 0.5973 
89.8194 	 19.4231 	 0.4701 
89.8229 	 19.1297 	 0.6143 
89.8264 	 18.9485 	 0.4721 
89.8299 	 18.3447 	 0.6826 
89.8333 	 17.5107 	 0.4077 
89.8368 	 16.8259 	 0.6314 
89.8403 	 14.2489 	 0.5365 
89.8438 	 14.3345 	 0.5802 
89.8472 	 12.7897 	 0.6223 
89.8507 	 13.1229 	 0.6314 
89.8542 	 11.9742 	 0.4077 
89.8576 	 13.9079 	 0.6485 
89.8611 	 16.2393 	 0.4487 
89.8646 	 15.9386 	 0.4437 
89.8681 	 16.5598 	 0.7906 
89.8715 	 17.2867 	 0.6143 
89.8750 	 18.7393 	 0.4274 
89.8785 	 20.7509 	 0.6826 
89.8819 	 21.4378 	 0.3433 
89.8854 	 20.0683 	 0.6485 
89.8889 	 19.8712 	 0.4721 
89.8924 	 19.8976 	 0.4949 
89.8958 	 20.9442 	 0.7296 
89.8993 	 20.9044 	 0.4437 
89.9028 	 19.9571 	 0.8155 
89.9063 	 17.0990 	 0.6143 
89.9097 	 19.9571 	 0.6867 
89.9132 	 18.0205 	 0.3754 
89.9167 	 19.8498 	 0.7082 
89.9201 	 18.9249 	 0.5802 
89.9236 	 17.4359 	 0.6197 
89.9271 	 12.6792 	 0.6997 
89.9306 	 17.2222 	 0.5128 
89.9340 	 15.2389 	 0.6143 
89.9375 	 14.7210 	 0.5794 
89.9410 	 14.7270 	 0.4778 
89.9444 	 14.7854 	 0.8798 
89.9479 	 16.0751 	 0.6997 
89.9514 	 15.3433 	 0.7511 
89.9549 	 17.4232 	 0.5973 
89.9583 	 17.8755 	 0.5150 
89.9618 	 20.4608 	 0.5973 
89.9653 	 20.1717 	 0.8155 
89.9688 	 23.2765 	 0.5973 
89.9722 	 34.0598 	 0.6838 
89.9757 	 28.4812 	 0.5119 
89.9792 	 24.6581 	 0.7051 
89.9826 	 32.3549 	 0.7509 
89.9861 	 45.0000 	 0.8761 
89.9896 	 34.2833 	 0.6314 
89.9931 	 45.8584 	 0.5579 
89.9965 	 34.1638 	 0.8703 
90.0000 	 38.7500 	 0.6897 
