Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
3.0035 	 22.0307 	 0.8874 
3.0069 	 21.9313 	 1.0515 
3.0104 	 21.7406 	 0.9556 
3.0139 	 22.4249 	 0.9657 
3.0174 	 21.1604 	 0.9386 
3.0208 	 21.3949 	 0.9871 
3.0243 	 22.8328 	 1.0068 
3.0278 	 23.3476 	 0.7511 
3.0313 	 24.4027 	 0.9215 
3.0347 	 22.6609 	 0.8798 
3.0382 	 23.3447 	 1.1604 
3.0417 	 24.5940 	 0.8547 
3.0451 	 24.2466 	 1.1473 
3.0486 	 26.6239 	 1.0043 
3.0521 	 26.8259 	 0.9044 
3.0556 	 26.0684 	 1.1325 
3.0590 	 27.7645 	 1.2799 
3.0625 	 29.0129 	 1.1159 
3.0660 	 29.1809 	 0.9386 
3.0694 	 29.8069 	 0.9657 
3.0729 	 31.0751 	 1.0580 
3.0764 	 33.0043 	 1.0730 
3.0799 	 31.3652 	 0.9727 
3.0833 	 34.2918 	 0.9227 
3.0868 	 32.9693 	 1.3652 
3.0903 	 34.5708 	 1.2661 
3.0938 	 35.0853 	 0.9556 
3.0972 	 35.4487 	 1.1325 
3.1007 	 35.2389 	 1.0751 
3.1042 	 38.0342 	 1.0470 
3.1076 	 39.8801 	 1.1815 
3.1111 	 40.2350 	 1.1111 
3.1146 	 37.2355 	 1.1945 
3.1181 	 42.0601 	 1.1373 
3.1215 	 41.3652 	 1.1775 
3.1250 	 40.1073 	 1.1803 
3.1285 	 41.3652 	 1.1945 
3.1319 	 41.8240 	 1.1803 
3.1354 	 45.9215 	 1.2457 
3.1389 	 47.9828 	 1.2232 
3.1424 	 47.3208 	 1.4164 
3.1458 	 50.3648 	 1.2232 
3.1493 	 50.5119 	 1.1775 
3.1528 	 51.6239 	 1.1752 
3.1563 	 50.7509 	 1.2628 
3.1597 	 54.2094 	 1.1325 
3.1632 	 53.7372 	 1.0068 
3.1667 	 51.2821 	 1.1111 
3.1701 	 52.3379 	 1.4164 
3.1736 	 51.5880 	 0.9442 
3.1771 	 49.7782 	 1.0239 
3.1806 	 55.3219 	 1.0086 
3.1840 	 55.4949 	 0.9898 
3.1875 	 54.8712 	 0.7940 
3.1910 	 58.3447 	 0.8020 
3.1944 	 58.3766 	 1.1255 
3.1979 	 58.7884 	 1.0239 
3.2014 	 59.8712 	 1.2446 
3.2049 	 58.8567 	 1.1604 
3.2083 	 60.1709 	 1.2607 
3.2118 	 57.1672 	 1.1945 
3.2153 	 58.3761 	 1.0684 
3.2188 	 58.7543 	 1.1945 
3.2222 	 57.8541 	 1.5021 
3.2257 	 59.5051 	 1.3140 
3.2292 	 54.8712 	 0.8155 
3.2326 	 56.2969 	 1.1433 
3.2361 	 59.3348 	 1.2232 
3.2396 	 59.8464 	 1.2799 
3.2431 	 63.1974 	 1.0086 
3.2465 	 62.7816 	 1.1433 
3.2500 	 62.2318 	 1.2232 
3.2535 	 60.7509 	 1.1775 
3.2569 	 61.3948 	 1.4163 
3.2604 	 62.0478 	 1.0068 
3.2639 	 60.4273 	 1.3248 
3.2674 	 57.4915 	 0.9898 
3.2708 	 56.1111 	 1.1325 
3.2743 	 56.0239 	 1.3311 
3.2778 	 52.4359 	 1.3034 
3.2813 	 56.6382 	 0.9898 
3.2847 	 61.8240 	 0.8369 
3.2882 	 55.6826 	 1.2116 
3.2917 	 54.5923 	 1.0944 
3.2951 	 60.0853 	 1.1775 
3.2986 	 59.4635 	 1.0515 
3.3021 	 59.6246 	 1.2799 
3.3056 	 57.4464 	 1.2017 
3.3090 	 56.0751 	 1.1092 
3.3125 	 55.4936 	 1.1588 
3.3160 	 53.7201 	 1.1604 
3.3194 	 54.6154 	 1.0684 
3.3229 	 56.8942 	 1.0751 
3.3264 	 53.0769 	 0.7692 
3.3299 	 50.9556 	 1.0410 
3.3333 	 53.9530 	 1.2393 
3.3368 	 55.8076 	 1.2199 
3.3403 	 51.8103 	 1.2284 
3.3438 	 46.2457 	 1.0922 
3.3472 	 39.5494 	 1.0730 
3.3507 	 45.1706 	 1.0068 
3.3542 	 40.8155 	 1.0086 
3.3576 	 46.5188 	 1.1263 
3.3611 	 45.1502 	 0.8798 
3.3646 	 39.9488 	 1.0922 
3.3681 	 42.4893 	 1.2446 
3.3715 	 43.7884 	 1.1945 
3.3750 	 45.2991 	 1.0684 
3.3785 	 38.7543 	 1.1263 
3.3819 	 37.6496 	 0.7692 
3.3854 	 38.9590 	 1.0751 
3.3889 	 38.1410 	 1.0470 
3.3924 	 36.2969 	 1.0751 
3.3958 	 38.7768 	 1.0944 
3.3993 	 37.7474 	 0.9898 
3.4028 	 35.1717 	 0.9871 
3.4063 	 33.6519 	 0.9727 
3.4097 	 31.5880 	 1.1159 
3.4132 	 36.2457 	 1.1604 
3.4167 	 33.9270 	 0.9013 
3.4201 	 36.9966 	 0.9898 
3.4236 	 33.8197 	 1.0086 
3.4271 	 35.5631 	 1.2628 
3.4306 	 35.3205 	 1.0256 
3.4340 	 35.1877 	 1.1775 
3.4375 	 34.2308 	 1.1325 
3.4410 	 35.6143 	 1.1433 
3.4444 	 30.8761 	 1.0470 
3.4479 	 29.4198 	 0.9215 
3.4514 	 31.0470 	 1.2179 
3.4549 	 30.6485 	 0.9727 
3.4583 	 26.1853 	 0.8621 
3.4618 	 24.5051 	 1.0068 
3.4653 	 26.1159 	 0.6652 
3.4688 	 24.6747 	 0.9247 
3.4722 	 26.6524 	 1.1588 
3.4757 	 25.5631 	 1.0239 
3.4792 	 25.5365 	 0.8369 
3.4826 	 25.2389 	 0.8191 
3.4861 	 26.5665 	 0.8155 
3.4896 	 24.8635 	 1.0068 
3.4931 	 22.4359 	 0.9615 
3.4965 	 19.8635 	 0.9215 
3.5000 	 21.6667 	 0.8333 
3.5035 	 20.6164 	 1.1986 
3.5069 	 19.8504 	 0.9615 
3.5104 	 20.0683 	 1.0239 
3.5139 	 19.4850 	 0.7511 
3.5174 	 18.7201 	 0.6655 
3.5208 	 18.1974 	 0.7940 
3.5243 	 17.1160 	 0.8362 
3.5278 	 17.5536 	 0.7940 
3.5313 	 18.3106 	 0.8703 
3.5347 	 18.1116 	 0.9227 
