Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
248.0035 	 138.9249 	 3.0887 
248.0069 	 160.8369 	 2.8112 
248.0104 	 169.1809 	 3.0375 
248.0139 	 170.3863 	 3.1545 
248.0174 	 154.6587 	 3.2594 
248.0208 	 149.6567 	 4.3777 
248.0243 	 155.5631 	 4.1809 
248.0278 	 149.0343 	 4.3777 
248.0313 	 162.6109 	 4.7782 
248.0347 	 191.6667 	 4.5085 
248.0382 	 180.4096 	 4.8123 
248.0417 	 208.7607 	 4.0598 
248.0451 	 213.8737 	 4.2662 
248.0486 	 197.4145 	 4.8077 
248.0521 	 209.4369 	 5.8703 
248.0556 	 201.4163 	 6.0730 
248.0590 	 224.8123 	 6.9966 
248.0625 	 225.7940 	 7.0815 
248.0660 	 242.1843 	 7.2014 
248.0694 	 246.1588 	 7.7468 
248.0729 	 271.0410 	 8.6860 
248.0764 	 291.0300 	 8.9270 
248.0799 	 321.2116 	 8.9420 
248.0833 	 346.0300 	 9.2918 
248.0868 	 357.3288 	 10.0514 
248.0903 	 360.0214 	 9.9573 
248.0938 	 382.4573 	 10.7850 
248.0972 	 410.7265 	 9.5940 
248.1007 	 407.1160 	 10.1024 
248.1042 	 426.0684 	 10.5983 
248.1076 	 456.5017 	 11.5529 
248.1111 	 456.8240 	 12.0172 
248.1146 	 484.3857 	 12.0137 
248.1181 	 484.9142 	 13.5193 
248.1215 	 553.9590 	 13.1911 
248.1250 	 563.7768 	 14.6137 
248.1285 	 548.1229 	 15.2560 
248.1319 	 517.3391 	 15.1931 
248.1354 	 405.3925 	 17.4744 
248.1389 	 510.2575 	 17.9828 
248.1424 	 465.6655 	 17.9010 
248.1458 	 468.1410 	 21.1538 
248.1493 	 593.5836 	 18.8055 
248.1528 	 539.1453 	 19.8718 
248.1563 	 546.8601 	 17.7986 
248.1597 	 560.3846 	 16.8162 
248.1632 	 587.0478 	 15.7679 
248.1667 	 585.2575 	 16.2876 
248.1701 	 580.4437 	 15.3242 
248.1736 	 569.1416 	 14.7210 
248.1771 	 585.1707 	 15.2901 
248.1806 	 563.5408 	 17.7682 
248.1840 	 526.2116 	 19.3515 
248.1875 	 551.7597 	 19.5494 
248.1910 	 566.8089 	 19.7611 
248.1944 	 570.7940 	 20.3433 
248.1979 	 576.6553 	 21.7406 
248.2014 	 570.8333 	 21.6667 
248.2049 	 593.9932 	 21.2628 
248.2083 	 597.7992 	 21.8376 
248.2118 	 598.2877 	 22.7055 
248.2153 	 562.3291 	 21.1966 
248.2188 	 600.9556 	 22.8157 
248.2222 	 606.8026 	 24.3348 
248.2257 	 634.0444 	 23.4300 
248.2292 	 616.9957 	 24.2489 
248.2326 	 634.9829 	 23.6519 
248.2361 	 631.3949 	 23.1760 
248.2396 	 628.7543 	 23.5324 
248.2431 	 629.8498 	 23.7554 
248.2465 	 644.2833 	 23.2082 
248.2500 	 625.1502 	 24.2275 
248.2535 	 654.8635 	 22.1502 
248.2569 	 635.9829 	 23.9530 
248.2604 	 654.4369 	 23.5324 
248.2639 	 670.3846 	 23.8034 
248.2674 	 690.5290 	 23.8396 
248.2708 	 665.9615 	 24.2949 
248.2743 	 674.4369 	 23.5324 
248.2778 	 668.1545 	 22.9614 
248.2813 	 662.6792 	 25.0341 
248.2847 	 666.8240 	 24.9142 
248.2882 	 643.9590 	 24.6587 
248.2917 	 603.5408 	 24.8069 
248.2951 	 615.8532 	 27.2355 
248.2986 	 591.4592 	 27.5322 
248.3021 	 601.1433 	 28.2253 
248.3056 	 605.4506 	 29.3777 
248.3090 	 589.0614 	 29.4710 
248.3125 	 596.9872 	 30.0855 
248.3160 	 599.7270 	 31.3652 
248.3194 	 563.1410 	 32.2009 
248.3229 	 562.7133 	 30.6314 
248.3264 	 554.7436 	 28.9744 
248.3299 	 569.8464 	 27.5597 
248.3333 	 563.9485 	 26.8884 
248.3368 	 535.1365 	 26.9454 
248.3403 	 549.5474 	 25.8405 
248.3438 	 511.5017 	 27.2867 
248.3472 	 483.3906 	 26.7167 
248.3507 	 457.7816 	 24.3857 
248.3542 	 470.5150 	 22.7039 
248.3576 	 529.1979 	 23.4471 
248.3611 	 520.6009 	 22.5751 
248.3646 	 488.9420 	 24.0102 
248.3681 	 472.9060 	 24.5085 
248.3715 	 479.6587 	 22.9352 
248.3750 	 462.4786 	 22.9274 
248.3785 	 453.3277 	 21.6553 
248.3819 	 468.3974 	 21.4744 
248.3854 	 484.2321 	 21.7918 
248.3889 	 475.3648 	 20.6438 
248.3924 	 465.9386 	 20.7850 
248.3958 	 454.0772 	 21.6309 
248.3993 	 450.8703 	 23.4812 
248.4028 	 450.4721 	 25.9227 
248.4063 	 424.0785 	 24.1809 
248.4097 	 390.0644 	 23.3691 
248.4132 	 412.8669 	 27.3891 
248.4167 	 413.3906 	 28.4120 
248.4201 	 419.7440 	 28.9420 
248.4236 	 411.7094 	 32.3077 
248.4271 	 407.9522 	 32.2696 
248.4306 	 401.7735 	 33.6111 
248.4340 	 389.7099 	 30.1536 
248.4375 	 390.2992 	 29.7863 
248.4410 	 382.4744 	 30.8362 
248.4444 	 362.8326 	 30.0000 
248.4479 	 362.4403 	 28.4300 
248.4514 	 357.6824 	 30.3863 
248.4549 	 361.2116 	 29.1980 
248.4583 	 345.7081 	 31.1588 
248.4618 	 332.5427 	 31.6724 
248.4653 	 314.7414 	 29.2672 
248.4688 	 295.4266 	 32.0819 
