Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
226.0035 	 21.4505 	 0.9727 
226.0069 	 21.9099 	 0.8798 
226.0104 	 22.8157 	 1.1263 
226.0139 	 21.8026 	 0.9871 
226.0174 	 20.2218 	 0.9386 
226.0208 	 20.5150 	 1.0944 
226.0243 	 19.8635 	 0.7679 
226.0278 	 17.8970 	 1.0730 
226.0313 	 19.0102 	 0.8020 
226.0347 	 19.1880 	 0.6838 
226.0382 	 18.8567 	 1.1092 
226.0417 	 21.1752 	 0.8333 
226.0451 	 20.4778 	 1.2799 
226.0486 	 18.5897 	 0.8761 
226.0521 	 21.2969 	 0.9556 
226.0556 	 21.6738 	 1.0730 
226.0590 	 22.0307 	 1.1775 
226.0625 	 20.8798 	 0.9657 
226.0660 	 21.1775 	 0.9727 
226.0694 	 22.6395 	 0.8584 
226.0729 	 20.0683 	 0.7338 
226.0764 	 21.3519 	 1.3090 
226.0799 	 27.8840 	 0.8191 
226.0833 	 26.0560 	 1.0129 
226.0868 	 22.7645 	 1.0580 
226.0903 	 24.2094 	 1.1538 
226.0938 	 23.4130 	 1.0410 
226.0972 	 24.6581 	 1.0256 
226.1007 	 24.7611 	 1.0751 
226.1042 	 24.1026 	 0.9615 
226.1076 	 21.9966 	 0.8532 
226.1111 	 19.9356 	 1.0730 
226.1146 	 19.5734 	 1.0068 
226.1181 	 20.9871 	 1.0086 
226.1215 	 20.6143 	 0.8191 
226.1250 	 19.9142 	 0.8584 
226.1285 	 20.0000 	 1.0239 
226.1319 	 19.6567 	 1.0300 
226.1354 	 19.1809 	 0.9044 
226.1389 	 21.7597 	 1.0730 
226.1424 	 19.9829 	 0.8703 
226.1458 	 18.2265 	 0.9615 
226.1493 	 20.5802 	 0.9727 
226.1528 	 20.5983 	 0.9188 
226.1563 	 20.8362 	 0.9386 
226.1597 	 19.5726 	 1.1966 
226.1632 	 19.6416 	 0.9727 
226.1667 	 18.9700 	 0.6009 
226.1701 	 19.2662 	 0.8020 
226.1736 	 21.1588 	 0.8798 
226.1771 	 21.4505 	 1.0410 
226.1806 	 21.2661 	 0.9442 
226.1840 	 22.8498 	 1.1092 
226.1875 	 23.6051 	 1.1159 
226.1910 	 20.2218 	 0.7850 
226.1944 	 20.3648 	 1.0086 
226.1979 	 21.6724 	 1.0751 
226.2014 	 18.3547 	 0.9829 
226.2049 	 19.2123 	 0.7363 
226.2083 	 18.0983 	 0.9829 
226.2118 	 16.3311 	 0.8020 
226.2153 	 17.3932 	 1.0256 
226.2188 	 17.4061 	 0.9727 
226.2222 	 20.8369 	 0.8584 
226.2257 	 19.2321 	 1.0751 
226.2292 	 20.1288 	 1.0944 
226.2326 	 20.3754 	 1.1945 
226.2361 	 21.0515 	 0.8155 
226.2396 	 20.0171 	 0.9386 
226.2431 	 20.5794 	 1.1373 
226.2465 	 22.3720 	 0.9727 
