Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
310.0035 	 11.9099 	 0.7296 
310.0069 	 13.0205 	 0.7509 
310.0104 	 12.2863 	 1.0470 
310.0139 	 13.2082 	 0.7679 
310.0174 	 13.2403 	 0.7296 
310.0208 	 13.7884 	 1.0239 
310.0243 	 14.2704 	 0.9657 
310.0278 	 14.3345 	 1.0580 
310.0313 	 13.2618 	 0.9442 
310.0347 	 15.5461 	 0.9044 
310.0382 	 16.3519 	 1.1588 
310.0417 	 15.0000 	 1.0410 
310.0451 	 14.8504 	 0.8761 
310.0486 	 14.7952 	 1.0751 
310.0521 	 14.0558 	 1.0300 
310.0556 	 13.4642 	 0.9215 
310.0590 	 13.7983 	 0.8369 
310.0625 	 14.7270 	 0.5631 
310.0660 	 15.8584 	 0.9871 
310.0694 	 14.9658 	 0.8733 
310.0729 	 15.6867 	 1.0944 
310.0764 	 14.1297 	 0.6997 
310.0799 	 14.1202 	 0.8369 
310.0833 	 14.8805 	 0.7850 
310.0868 	 14.8077 	 0.8547 
310.0903 	 15.8020 	 0.8874 
310.0938 	 14.9359 	 0.8761 
310.0972 	 14.0102 	 1.0410 
310.1007 	 15.2137 	 0.9829 
310.1042 	 17.4744 	 1.1092 
310.1076 	 16.1159 	 0.7511 
310.1111 	 16.8601 	 0.7850 
310.1146 	 16.3949 	 1.0300 
310.1181 	 16.7406 	 0.8703 
310.1215 	 17.8541 	 0.9013 
310.1250 	 17.7474 	 0.8191 
310.1285 	 19.6137 	 0.9013 
310.1319 	 19.7270 	 1.0751 
310.1354 	 19.1202 	 0.9013 
310.1389 	 18.0034 	 0.8020 
310.1424 	 18.5043 	 0.8761 
310.1458 	 17.6280 	 1.0922 
310.1493 	 19.5513 	 0.9402 
310.1528 	 18.6860 	 1.1092 
310.1563 	 18.8889 	 1.0684 
310.1597 	 17.8157 	 1.0068 
310.1632 	 17.4034 	 0.6438 
310.1667 	 18.7031 	 0.8532 
310.1701 	 17.8326 	 1.1159 
310.1736 	 18.6519 	 0.8532 
310.1771 	 19.5064 	 0.8155 
310.1806 	 20.3925 	 0.9215 
310.1840 	 20.0215 	 1.0515 
310.1875 	 21.9795 	 1.2116 
310.1910 	 1274.9074 	 1954.8611 
310.1944 	 20.6997 	 1.0239 
310.1979 	 19.0385 	 0.8333 
310.2014 	 20.0683 	 0.8191 
310.2049 	 20.6624 	 0.7692 
310.2083 	 20.7679 	 0.8191 
310.2118 	 20.1709 	 1.0256 
310.2153 	 19.8294 	 0.8874 
310.2188 	 20.0214 	 0.6410 
310.2222 	 21.2116 	 1.0751 
310.2257 	 20.5365 	 0.9013 
310.2292 	 22.1672 	 0.8532 
310.2326 	 22.7468 	 1.1588 
310.2361 	 20.9727 	 0.9556 
310.2396 	 22.7897 	 0.5150 
