Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
358.0035 	 23.1838 	 0.7692 
358.0069 	 25.4949 	 0.7850 
358.0104 	 23.5897 	 0.7692 
358.0139 	 24.5222 	 0.8703 
358.0174 	 23.9744 	 1.0470 
358.0208 	 27.9522 	 0.7509 
358.0243 	 29.5494 	 0.7296 
358.0278 	 33.4642 	 0.8020 
358.0313 	 35.9871 	 1.0515 
358.0347 	 35.7850 	 0.7850 
358.0382 	 35.5794 	 0.6867 
358.0417 	 38.9420 	 0.8874 
358.0451 	 38.9914 	 0.8584 
358.0486 	 37.3038 	 0.8532 
358.0521 	 40.1496 	 0.8120 
358.0556 	 37.9693 	 1.0580 
358.0590 	 37.2222 	 0.8547 
358.0625 	 42.1843 	 0.9727 
358.0660 	 42.8419 	 0.8333 
358.0694 	 46.7065 	 1.0239 
358.0729 	 49.4017 	 1.1325 
358.0764 	 55.0171 	 0.7679 
358.0799 	 53.7983 	 0.8798 
358.0833 	 54.9317 	 0.8191 
358.0868 	 61.2446 	 0.9657 
358.0903 	 71.7235 	 0.9386 
358.0938 	 70.0000 	 0.7511 
358.0972 	 73.3618 	 1.1604 
358.1007 	 70.8798 	 1.0515 
358.1042 	 79.9488 	 0.6485 
358.1076 	 82.3932 	 0.8547 
358.1111 	 82.7304 	 1.1433 
358.1146 	 92.7468 	 0.7511 
358.1181 	 87.2184 	 0.8703 
358.1215 	 87.9060 	 0.8761 
358.1250 	 92.8328 	 0.8362 
358.1285 	 82.1368 	 0.8333 
358.1319 	 84.1468 	 1.0751 
358.1354 	 80.1073 	 0.6867 
358.1389 	 76.2116 	 0.6997 
358.1424 	 83.0258 	 0.7940 
358.1458 	 86.6894 	 0.8703 
358.1493 	 91.9742 	 0.8798 
358.1528 	 99.7099 	 0.8703 
358.1563 	 113.0687 	 0.9657 
358.1597 	 104.3345 	 0.9727 
358.1632 	 109.7222 	 0.9188 
358.1667 	 99.3686 	 0.9727 
358.1701 	 100.0641 	 0.6410 
358.1736 	 101.3652 	 0.8362 
358.1771 	 106.0256 	 0.8547 
358.1806 	 108.4812 	 1.0751 
358.1840 	 109.8932 	 0.8761 
358.1875 	 109.5904 	 0.9044 
358.1910 	 112.4464 	 1.1373 
358.1944 	 113.7031 	 0.8703 
358.1979 	 110.5579 	 0.6867 
358.2014 	 118.7884 	 1.0239 
358.2049 	 131.7597 	 1.0730 
358.2083 	 134.2491 	 0.7850 
358.2118 	 148.4979 	 0.9227 
