Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
49.0035 	 7.7986 	 0.8532 
49.0069 	 13.2833 	 1.1373 
49.0104 	 15.4778 	 0.9386 
49.0139 	 18.6695 	 1.1588 
49.0174 	 25.0341 	 1.3652 
49.0208 	 23.9914 	 1.0300 
49.0243 	 23.4300 	 1.2116 
49.0278 	 28.7393 	 1.0897 
49.0313 	 35.4608 	 1.1092 
49.0347 	 59.4444 	 1.4316 
49.0382 	 69.5734 	 1.2799 
49.0417 	 67.2222 	 1.8376 
49.0451 	 57.7474 	 1.2799 
49.0486 	 58.1330 	 1.4378 
49.0521 	 60.9727 	 1.3311 
49.0556 	 66.2876 	 1.6094 
49.0590 	 69.6416 	 1.1775 
49.0625 	 64.4421 	 1.1373 
49.0660 	 65.3413 	 1.3652 
49.0694 	 68.3906 	 1.2661 
49.0729 	 69.8976 	 1.3140 
49.0764 	 70.4077 	 1.3305 
49.0799 	 75.8191 	 1.3311 
49.0833 	 79.4658 	 1.4103 
49.0868 	 79.3515 	 1.5017 
49.0903 	 82.4359 	 1.4744 
49.0938 	 58.4812 	 1.6724 
49.0972 	 68.0983 	 1.6880 
49.1007 	 67.0137 	 1.3311 
49.1042 	 65.0429 	 1.2017 
49.1076 	 65.6143 	 1.6382 
49.1111 	 66.0515 	 1.6738 
49.1146 	 66.5870 	 1.4334 
49.1181 	 71.7597 	 1.4163 
49.1215 	 77.0034 	 1.2500 
49.1250 	 79.6137 	 1.3519 
49.1285 	 84.6416 	 1.1945 
49.1319 	 97.4893 	 1.4378 
49.1354 	 105.9727 	 1.6212 
49.1389 	 115.6197 	 1.1752 
49.1424 	 118.1399 	 1.2969 
49.1458 	 121.6453 	 1.5171 
49.1493 	 133.7372 	 1.6212 
49.1528 	 137.0727 	 1.6667 
49.1563 	 138.8908 	 1.5017 
49.1597 	 141.1159 	 1.5665 
49.1632 	 142.5085 	 1.5358 
49.1667 	 142.4034 	 1.2446 
49.1701 	 139.2150 	 1.6041 
49.1736 	 142.0386 	 1.4378 
49.1771 	 146.8259 	 1.6041 
49.1806 	 144.0129 	 1.6524 
49.1840 	 152.2014 	 1.4334 
49.1875 	 167.4249 	 1.3519 
49.1910 	 163.5836 	 1.4846 
49.1944 	 166.5385 	 1.4957 
49.1979 	 174.9488 	 1.4334 
49.2014 	 168.5043 	 1.5385 
49.2049 	 176.4846 	 1.4846 
49.2083 	 172.5641 	 1.6026 
49.2118 	 188.1399 	 1.5358 
49.2153 	 196.8884 	 1.3090 
49.2188 	 198.5154 	 1.5188 
49.2222 	 210.8155 	 1.6309 
49.2257 	 211.3993 	 1.5017 
49.2292 	 225.2575 	 1.7382 
49.2326 	 215.9044 	 1.5358 
49.2361 	 221.3090 	 1.9099 
49.2396 	 213.7543 	 1.7577 
49.2431 	 212.5215 	 1.5733 
49.2465 	 216.4676 	 1.1945 
49.2500 	 219.0812 	 1.4530 
49.2535 	 221.6723 	 1.4334 
49.2569 	 272.1795 	 1.7949 
49.2604 	 199.4710 	 1.7065 
49.2639 	 199.4444 	 1.9017 
49.2674 	 204.5734 	 1.5870 
49.2708 	 206.8455 	 1.4163 
49.2743 	 218.8567 	 1.6724 
49.2778 	 211.0086 	 1.5021 
49.2813 	 209.7952 	 1.3652 
49.2847 	 223.6695 	 1.6953 
49.2882 	 228.6007 	 1.4846 
49.2917 	 236.4163 	 1.8240 
49.2951 	 258.1229 	 1.7235 
49.2986 	 264.9356 	 1.7811 
49.3021 	 278.3106 	 1.5870 
49.3056 	 279.0598 	 1.5385 
49.3090 	 265.8874 	 1.3140 
49.3125 	 264.5727 	 1.4957 
49.3160 	 243.9932 	 1.7065 
49.3194 	 243.8461 	 1.2607 
49.3229 	 246.3652 	 1.3993 
49.3264 	 244.7210 	 1.7811 
49.3299 	 243.6860 	 1.7065 
49.3333 	 253.0043 	 1.3948 
49.3368 	 256.4505 	 1.7406 
49.3403 	 266.6309 	 1.5451 
49.3438 	 262.6451 	 1.5870 
49.3472 	 264.0558 	 1.2876 
49.3507 	 278.7884 	 1.7065 
49.3542 	 300.6223 	 1.2232 
49.3576 	 339.3857 	 1.5870 
49.3611 	 330.8974 	 1.4957 
49.3646 	 317.9281 	 1.3699 
49.3681 	 327.1581 	 1.9658 
49.3715 	 332.4403 	 1.3311 
49.3750 	 331.1752 	 1.5385 
49.3785 	 318.0205 	 1.6724 
49.3819 	 301.4103 	 1.6239 
49.3854 	 299.9659 	 1.4676 
49.3889 	 303.8412 	 1.6524 
49.3924 	 247.3208 	 1.4846 
49.3958 	 264.4635 	 1.7597 
49.3993 	 258.2253 	 1.6212 
49.4028 	 254.5279 	 1.3734 
49.4063 	 264.3515 	 1.3993 
49.4097 	 264.9356 	 1.5451 
49.4132 	 275.8021 	 1.4676 
49.4167 	 274.7222 	 1.5598 
49.4201 	 276.1263 	 1.5017 
49.4236 	 263.5043 	 1.4957 
49.4271 	 267.2696 	 1.5017 
49.4306 	 268.5897 	 1.6239 
49.4340 	 238.9590 	 1.5870 
49.4375 	 235.1923 	 1.4530 
49.4410 	 244.7270 	 1.3140 
49.4444 	 245.7725 	 1.3305 
49.4479 	 243.6860 	 1.3481 
49.4514 	 243.6910 	 1.3090 
49.4549 	 247.2526 	 1.5529 
