Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
157.0035 	 484.6075 	 1.2969 
157.0069 	 494.9573 	 1.8376 
157.0104 	 501.4846 	 1.5017 
157.0139 	 492.7564 	 1.6026 
157.0174 	 474.5392 	 1.5017 
157.0208 	 493.8841 	 1.7597 
157.0243 	 538.4130 	 1.4505 
157.0278 	 539.7640 	 1.2876 
157.0313 	 579.9659 	 1.7406 
157.0347 	 604.3348 	 1.5451 
157.0382 	 613.0887 	 1.9113 
157.0417 	 647.2318 	 1.2661 
157.0451 	 658.0034 	 1.3311 
157.0486 	 663.7284 	 1.5733 
157.0521 	 692.1843 	 1.6212 
157.0556 	 704.0171 	 1.7521 
157.0590 	 710.9727 	 1.5529 
157.0625 	 728.7179 	 1.6880 
157.0660 	 721.5870 	 1.6724 
157.0694 	 755.9829 	 1.5385 
157.0729 	 752.4915 	 1.3652 
157.0764 	 788.2833 	 1.2876 
157.0799 	 785.6314 	 1.2628 
157.0833 	 812.4678 	 1.2661 
157.0868 	 806.9283 	 1.5700 
157.0903 	 830.7082 	 1.3948 
157.0938 	 828.1741 	 1.5870 
157.0972 	 851.0086 	 1.6738 
157.1007 	 856.5017 	 1.9113 
157.1042 	 854.2489 	 1.5451 
157.1076 	 877.7986 	 1.5358 
157.1111 	 863.2051 	 1.6667 
157.1146 	 876.5870 	 1.7747 
157.1181 	 877.5214 	 1.4957 
157.1215 	 882.2696 	 1.4676 
157.1250 	 904.0385 	 1.4530 
157.1285 	 900.9898 	 1.4505 
157.1319 	 869.5708 	 1.6738 
157.1354 	 874.9829 	 1.9283 
157.1389 	 867.7039 	 1.9099 
157.1424 	 895.5119 	 1.6553 
157.1458 	 899.5064 	 1.7167 
157.1493 	 904.0444 	 1.5529 
157.1528 	 890.1931 	 1.9099 
157.1563 	 898.1911 	 1.3823 
157.1597 	 906.4378 	 1.4163 
157.1632 	 913.7372 	 1.8601 
157.1667 	 933.9530 	 1.6239 
157.1701 	 933.1678 	 1.5068 
157.1736 	 905.8120 	 1.7521 
157.1771 	 971.1263 	 1.8089 
157.1806 	 1013.8248 	 1.6453 
157.1840 	 1030.2901 	 1.4846 
157.1875 	 1056.8240 	 1.8240 
157.1910 	 1073.1570 	 1.6553 
157.1944 	 1110.4077 	 1.9099 
157.1979 	 1088.8225 	 1.6894 
157.2014 	 1082.4249 	 1.9099 
157.2049 	 1089.2833 	 1.7747 
157.2083 	 1127.1245 	 1.9099 
157.2118 	 1133.6860 	 2.1331 
157.2153 	 1128.6910 	 1.8026 
157.2188 	 1123.1229 	 1.5358 
157.2222 	 1132.7778 	 1.7949 
157.2257 	 1152.2696 	 1.5529 
157.2292 	 1143.7821 	 1.9444 
157.2326 	 1120.2048 	 1.5529 
157.2361 	 1157.6068 	 1.9231 
157.2396 	 1140.1536 	 1.9283 
157.2431 	 1121.3734 	 1.7811 
157.2465 	 1110.9898 	 1.7406 
157.2500 	 1131.8026 	 1.6953 
157.2535 	 1103.0205 	 1.8089 
157.2569 	 1108.0687 	 1.9742 
157.2604 	 1121.6382 	 1.5017 
157.2639 	 1113.9914 	 1.6524 
157.2674 	 1118.2082 	 1.8089 
157.2708 	 1093.2189 	 1.8455 
157.2743 	 1079.8976 	 1.5700 
157.2778 	 1065.4701 	 1.6239 
157.2813 	 1058.1911 	 1.9113 
157.2847 	 1056.6667 	 1.8803 
157.2882 	 1078.0375 	 1.8430 
157.2917 	 1030.5365 	 1.8240 
157.2951 	 1042.3103 	 1.6379 
157.2986 	 1020.9013 	 1.5880 
157.3021 	 998.8567 	 1.3993 
157.3056 	 1009.4850 	 1.3948 
157.3090 	 960.1536 	 1.4164 
157.3125 	 928.9914 	 1.6524 
157.3160 	 903.2764 	 2.1331 
157.3194 	 881.6094 	 1.2446 
157.3229 	 903.9420 	 1.3652 
157.3264 	 910.7511 	 1.8670 
157.3299 	 880.6997 	 1.8259 
157.3333 	 857.7350 	 1.3675 
157.3368 	 863.8567 	 1.5188 
157.3403 	 868.8034 	 1.6026 
157.3438 	 814.4881 	 1.4334 
157.3472 	 799.3803 	 1.4103 
157.3507 	 844.1126 	 1.5700 
157.3542 	 826.4103 	 1.4744 
157.3576 	 814.1809 	 1.5017 
157.3611 	 864.3348 	 1.4807 
157.3646 	 858.4130 	 1.5870 
157.3681 	 868.1760 	 1.3948 
157.3715 	 849.6758 	 1.5017 
157.3750 	 829.3562 	 1.5880 
157.3785 	 842.6962 	 1.4846 
157.3819 	 894.4850 	 1.6738 
157.3854 	 888.7713 	 1.1263 
157.3889 	 872.6923 	 1.6667 
157.3924 	 848.5324 	 1.3311 
157.3958 	 826.4744 	 1.7735 
157.3993 	 791.4505 	 1.5529 
157.4028 	 773.4615 	 1.6667 
157.4063 	 778.1911 	 1.6212 
157.4097 	 789.9145 	 1.5598 
157.4132 	 783.4642 	 1.5188 
157.4167 	 773.0603 	 1.4655 
157.4201 	 778.8225 	 1.4164 
157.4236 	 768.7554 	 1.3734 
157.4271 	 774.4539 	 1.6724 
157.4306 	 755.2575 	 1.4592 
157.4340 	 753.0887 	 1.3481 
157.4375 	 767.5107 	 1.6738 
157.4410 	 757.2696 	 1.5358 
157.4444 	 823.5043 	 1.3462 
157.4479 	 828.9420 	 1.5358 
157.4514 	 819.3376 	 1.4744 
157.4549 	 881.1092 	 1.5017 
157.4583 	 932.3718 	 1.9017 
157.4618 	 930.8703 	 1.4676 
157.4653 	 931.3034 	 1.8376 
157.4688 	 930.6655 	 1.4164 
157.4722 	 928.3262 	 1.6738 
157.4757 	 911.3652 	 1.8089 
157.4792 	 930.5579 	 1.5451 
157.4826 	 898.5836 	 2.1160 
157.4861 	 896.4592 	 1.7382 
157.4896 	 930.4607 	 1.5017 
157.4931 	 1004.5708 	 1.5451 
157.4965 	 982.4915 	 1.5358 
157.5000 	 945.7692 	 1.6880 
157.5035 	 912.6792 	 1.6894 
157.5069 	 897.8419 	 1.6453 
157.5104 	 894.9317 	 1.5017 
157.5139 	 894.1026 	 1.6453 
157.5174 	 877.6792 	 1.7918 
157.5208 	 891.2821 	 1.8162 
157.5243 	 884.8123 	 1.7406 
157.5278 	 898.5408 	 1.6524 
157.5313 	 912.6962 	 1.6553 
157.5347 	 936.0300 	 1.9313 
157.5382 	 917.7133 	 1.7747 
157.5417 	 864.7845 	 1.7026 
157.5451 	 919.5222 	 1.6894 
157.5486 	 900.3648 	 1.2876 
157.5521 	 876.5529 	 1.6212 
157.5556 	 858.0901 	 1.6953 
157.5590 	 867.4061 	 1.6724 
157.5625 	 871.5598 	 1.5171 
157.5660 	 859.5222 	 1.3481 
157.5694 	 832.3932 	 1.6880 
157.5729 	 779.3174 	 1.3823 
157.5764 	 770.5556 	 1.6239 
157.5799 	 729.1638 	 1.7747 
157.5833 	 703.6695 	 1.4807 
157.5868 	 690.8021 	 1.4334 
157.5903 	 665.2360 	 1.3948 
157.5938 	 673.6348 	 1.8089 
157.5972 	 684.8283 	 1.6309 
157.6007 	 681.1092 	 1.7747 
157.6042 	 658.4335 	 1.6094 
157.6076 	 649.7440 	 1.4164 
157.6111 	 592.1030 	 1.5451 
157.6146 	 573.4642 	 1.5700 
157.6181 	 563.5470 	 1.4103 
157.6215 	 581.3652 	 1.6724 
157.6250 	 598.0342 	 1.5812 
157.6285 	 629.5734 	 2.0819 
157.6319 	 593.5256 	 1.4316 
157.6354 	 565.0853 	 1.5870 
157.6389 	 560.2790 	 1.6094 
157.6424 	 518.8055 	 1.5017 
157.6458 	 482.1459 	 1.3090 
157.6493 	 339.6928 	 1.2287 
157.6528 	 362.9828 	 1.2017 
157.6563 	 370.6143 	 1.4505 
157.6597 	 389.4206 	 1.5451 
157.6632 	 360.6655 	 1.3993 
157.6667 	 320.1293 	 1.4655 
157.6701 	 226.3140 	 1.3823 
157.6736 	 290.8333 	 1.3034 
157.6771 	 356.0751 	 1.6894 
157.6806 	 331.1111 	 1.2607 
157.6840 	 388.6689 	 1.4846 
157.6875 	 349.9786 	 1.5385 
157.6910 	 383.9079 	 1.4334 
157.6944 	 317.9614 	 1.4378 
157.6979 	 376.4164 	 1.4676 
157.7014 	 335.8584 	 1.6094 
157.7049 	 316.0068 	 1.0922 
157.7083 	 322.5322 	 1.3090 
157.7118 	 334.1809 	 1.3311 
157.7153 	 283.8412 	 1.2017 
157.7188 	 282.7816 	 1.1604 
157.7222 	 267.3605 	 1.2232 
157.7257 	 236.3823 	 1.0068 
157.7292 	 202.6923 	 1.2393 
157.7326 	 172.6280 	 0.9215 
157.7361 	 160.5769 	 0.8974 
157.7396 	 149.8464 	 1.2799 
157.7431 	 144.9573 	 1.0043 
157.7465 	 139.4880 	 1.2799 
157.7500 	 137.8326 	 1.1588 
157.7535 	 120.8874 	 1.3823 
157.7569 	 106.9313 	 1.0300 
157.7604 	 88.2423 	 1.1775 
157.7639 	 86.8455 	 0.9657 
157.7674 	 69.5051 	 0.7509 
157.7708 	 51.6309 	 0.9227 
157.7743 	 33.2423 	 0.8874 
157.7778 	 31.9742 	 0.5365 
157.7813 	 33.7884 	 0.7679 
157.7847 	 42.9487 	 0.7265 
157.7882 	 45.6678 	 0.7877 
157.7917 	 30.8333 	 0.6410 
157.7951 	 17.6451 	 0.5461 
157.7986 	 26.7308 	 0.9188 
157.8021 	 34.9488 	 0.5973 
157.8056 	 40.7296 	 0.6009 
157.8090 	 75.0000 	 0.7167 
157.8125 	 59.5923 	 0.7940 
157.8160 	 157.5085 	 1.4164 
157.8194 	 359.3991 	 2.0386 
157.8229 	 531.5188 	 1.9454 
157.8264 	 476.4378 	 1.4592 
157.8299 	 418.3788 	 1.4334 
157.8333 	 385.6652 	 1.3305 
157.8368 	 350.1365 	 1.2799 
157.8403 	 265.1068 	 1.4103 
157.8438 	 259.5734 	 1.7577 
157.8472 	 224.6581 	 1.8590 
157.8507 	 296.0751 	 1.8430 
157.8542 	 235.1282 	 1.9017 
157.8576 	 173.8055 	 1.8601 
157.8611 	 165.4721 	 1.5236 
157.8646 	 160.0000 	 1.3652 
157.8681 	 126.9957 	 1.8455 
157.8715 	 138.2253 	 1.9283 
157.8750 	 131.9099 	 1.3734 
157.8785 	 118.7884 	 1.6382 
157.8819 	 121.6524 	 1.6524 
157.8854 	 122.6280 	 1.3311 
157.8889 	 114.8069 	 1.0944 
157.8924 	 108.4471 	 1.2116 
157.8958 	 103.3333 	 1.2607 
157.8993 	 106.1945 	 1.1433 
157.9028 	 110.7692 	 1.1325 
157.9063 	 110.3584 	 1.1263 
157.9097 	 98.9270 	 1.2446 
157.9132 	 101.2628 	 1.2287 
157.9167 	 99.3777 	 1.4378 
157.9201 	 96.2457 	 1.2628 
157.9236 	 101.9957 	 1.1803 
157.9271 	 110.7850 	 1.0922 
157.9306 	 111.6738 	 1.4163 
157.9340 	 102.9522 	 1.4334 
157.9375 	 102.2961 	 1.3734 
157.9410 	 104.9147 	 1.3823 
157.9444 	 105.1931 	 1.2017 
157.9479 	 107.5768 	 1.2116 
157.9514 	 117.7778 	 1.6880 
157.9549 	 129.9147 	 1.5017 
157.9583 	 131.4530 	 1.1752 
157.9618 	 135.2901 	 1.5870 
157.9653 	 143.7393 	 1.7735 
157.9688 	 145.6314 	 1.2457 
157.9722 	 160.6223 	 1.8240 
157.9757 	 161.5529 	 1.5188 
157.9792 	 171.6524 	 1.7597 
157.9826 	 157.4573 	 1.2457 
157.9861 	 149.0987 	 1.4163 
157.9896 	 139.2321 	 1.3993 
157.9931 	 134.3348 	 1.6094 
157.9965 	 131.2287 	 1.4334 
158.0000 	 138.2328 	 1.5086 
