Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
35.0035 	 5.5365 	 0.6867 
35.0069 	 6.5188 	 0.7338 
35.0104 	 5.1931 	 0.5150 
35.0139 	 5.5631 	 0.8191 
35.0174 	 7.3291 	 0.7906 
35.0208 	 6.7918 	 0.6143 
35.0243 	 5.8761 	 0.6838 
35.0278 	 5.4266 	 0.6314 
35.0313 	 5.7265 	 0.8120 
35.0347 	 6.1433 	 0.8191 
35.0382 	 6.3734 	 0.8584 
35.0417 	 7.4403 	 0.5802 
35.0451 	 7.6395 	 0.9442 
35.0486 	 7.6962 	 0.7338 
35.0521 	 8.5622 	 0.7511 
35.0556 	 8.3618 	 0.8703 
35.0590 	 8.3262 	 0.6223 
35.0625 	 8.5495 	 0.6997 
35.0660 	 9.0987 	 0.8155 
35.0694 	 9.0444 	 0.8362 
35.0729 	 9.4872 	 0.7479 
35.0764 	 9.3515 	 0.7338 
35.0799 	 9.7009 	 0.8761 
35.0833 	 9.8123 	 0.8532 
35.0868 	 9.7425 	 0.7082 
35.0903 	 9.9317 	 0.8362 
35.0938 	 8.8412 	 0.8584 
35.0972 	 10.4437 	 0.8191 
35.1007 	 8.9485 	 0.6438 
35.1042 	 10.0171 	 0.6826 
35.1076 	 10.1288 	 0.8369 
35.1111 	 10.9386 	 0.8703 
35.1146 	 9.9356 	 0.6438 
35.1181 	 10.2901 	 0.8362 
35.1215 	 9.1631 	 0.7725 
35.1250 	 9.2321 	 0.7850 
35.1285 	 10.4915 	 0.6624 
35.1319 	 11.1092 	 0.9044 
35.1354 	 11.2179 	 1.0684 
35.1389 	 11.2969 	 0.7850 
35.1424 	 11.6453 	 0.6838 
35.1458 	 10.8362 	 0.7850 
35.1493 	 11.2876 	 0.8798 
35.1528 	 12.9693 	 0.9044 
35.1563 	 10.8584 	 0.9013 
35.1597 	 11.5358 	 0.9386 
35.1632 	 12.2961 	 0.8584 
35.1667 	 13.4300 	 0.9898 
35.1701 	 12.3391 	 0.8798 
35.1736 	 11.6382 	 0.9215 
35.1771 	 11.2232 	 0.8798 
35.1806 	 12.2867 	 0.8874 
35.1840 	 13.8462 	 0.7265 
35.1875 	 12.3891 	 1.1092 
35.1910 	 11.1966 	 0.7479 
35.1944 	 12.3549 	 0.8362 
35.1979 	 14.7863 	 0.8761 
35.2014 	 13.0717 	 0.8362 
35.2049 	 12.7371 	 1.0560 
35.2083 	 12.5085 	 0.8020 
35.2118 	 13.2403 	 0.7940 
35.2153 	 14.2150 	 0.9556 
35.2188 	 15.2146 	 1.0086 
35.2222 	 15.4266 	 0.9044 
35.2257 	 14.2489 	 0.8369 
35.2292 	 16.1092 	 0.8532 
35.2326 	 15.7725 	 1.1373 
35.2361 	 16.8601 	 0.7509 
35.2396 	 16.8803 	 0.7692 
35.2431 	 18.4300 	 0.9215 
35.2465 	 18.5470 	 1.1752 
35.2500 	 19.7270 	 0.9556 
35.2535 	 18.2906 	 0.9188 
35.2569 	 18.9761 	 1.1604 
