Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
170.0035 	 14.1631 	 0.9442 
170.0069 	 14.1297 	 1.1945 
170.0104 	 14.8718 	 1.1538 
170.0139 	 13.7031 	 0.8703 
170.0174 	 14.2094 	 1.0684 
170.0208 	 16.3311 	 1.0068 
170.0243 	 18.0983 	 1.0470 
170.0278 	 19.4027 	 1.0239 
170.0313 	 20.8798 	 1.1373 
170.0347 	 21.2287 	 1.0751 
170.0382 	 21.4592 	 1.2661 
170.0417 	 22.7133 	 1.6212 
170.0451 	 23.7983 	 1.3734 
170.0486 	 24.0956 	 1.2457 
170.0521 	 25.3219 	 1.1159 
170.0556 	 26.6724 	 1.4164 
170.0590 	 28.1116 	 0.9013 
170.0625 	 26.9966 	 1.2969 
170.0660 	 26.6880 	 1.3889 
170.0694 	 26.8771 	 1.1604 
170.0729 	 28.1838 	 1.0470 
170.0764 	 28.8908 	 1.2799 
170.0799 	 30.7296 	 1.2876 
170.0833 	 30.0341 	 1.1433 
170.0868 	 29.1026 	 1.0684 
170.0903 	 29.0614 	 1.0580 
170.0938 	 29.3348 	 1.2876 
170.0972 	 28.8055 	 1.1263 
170.1007 	 30.4077 	 1.2017 
170.1042 	 35.8362 	 1.2287 
170.1076 	 36.5236 	 1.1373 
170.1111 	 39.8123 	 1.5188 
170.1146 	 47.0386 	 1.3090 
170.1181 	 45.2389 	 1.3481 
170.1215 	 44.8718 	 1.4103 
170.1250 	 46.3823 	 1.3993 
170.1285 	 48.5684 	 1.3248 
170.1319 	 49.8294 	 1.2799 
170.1354 	 51.5598 	 1.0470 
170.1389 	 49.8123 	 1.1433 
170.1424 	 46.5812 	 1.4957 
170.1458 	 50.7509 	 1.2457 
170.1493 	 51.7382 	 1.4163 
170.1528 	 55.3072 	 1.4676 
170.1563 	 60.6223 	 1.2876 
170.1597 	 60.4096 	 1.3481 
170.1632 	 58.5408 	 1.6524 
170.1667 	 55.8703 	 1.1433 
170.1701 	 53.6266 	 1.2661 
170.1736 	 55.3925 	 1.5017 
170.1771 	 55.4721 	 1.5236 
170.1806 	 54.0785 	 1.3311 
170.1840 	 51.7094 	 1.4957 
170.1875 	 51.1604 	 1.4676 
170.1910 	 50.5128 	 1.3034 
170.1944 	 52.5427 	 1.2116 
170.1979 	 52.4573 	 1.0897 
170.2014 	 52.3459 	 1.5582 
170.2049 	 52.2961 	 1.3305 
170.2083 	 52.6280 	 1.1092 
170.2118 	 48.5991 	 1.1853 
170.2153 	 48.8567 	 1.5017 
170.2188 	 49.9356 	 1.3305 
170.2222 	 48.4471 	 1.3652 
170.2257 	 47.8326 	 1.5021 
170.2292 	 50.2218 	 1.5017 
170.2326 	 54.7639 	 1.2017 
170.2361 	 59.8123 	 1.2799 
170.2396 	 57.2222 	 1.4103 
170.2431 	 58.1229 	 1.4164 
170.2465 	 57.9915 	 1.3034 
170.2500 	 64.4881 	 1.5188 
170.2535 	 58.9530 	 1.5812 
170.2569 	 55.7679 	 1.3823 
170.2604 	 55.1288 	 1.4592 
170.2639 	 52.5597 	 1.5358 
170.2674 	 49.6781 	 1.3948 
170.2708 	 47.2184 	 1.1433 
170.2743 	 46.4807 	 1.1159 
170.2778 	 44.6758 	 1.1604 
170.2813 	 43.1974 	 1.3734 
170.2847 	 45.2389 	 1.4846 
