Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
245.0035 	 172.6451 	 1.5529 
245.0069 	 170.8369 	 1.4163 
245.0104 	 168.0546 	 1.4676 
245.0139 	 166.1159 	 0.9871 
245.0174 	 178.3447 	 1.6041 
245.0208 	 222.9614 	 1.6524 
245.0243 	 218.6348 	 1.3140 
245.0278 	 225.6867 	 1.5451 
245.0313 	 229.7782 	 1.4505 
245.0347 	 228.7339 	 1.5021 
245.0382 	 225.7679 	 1.3993 
245.0417 	 216.3461 	 1.4957 
245.0451 	 249.3857 	 1.5700 
245.0486 	 241.3889 	 1.5171 
245.0521 	 236.5411 	 1.2158 
245.0556 	 253.5470 	 1.3034 
245.0590 	 255.0512 	 1.3652 
245.0625 	 262.6824 	 1.0944 
245.0660 	 263.1911 	 1.2799 
245.0694 	 272.1674 	 1.4807 
245.0729 	 286.3823 	 1.6724 
245.0764 	 285.4292 	 1.5880 
245.0799 	 293.0717 	 1.3993 
245.0833 	 298.7983 	 1.6094 
245.0868 	 293.3447 	 1.5017 
245.0903 	 286.2232 	 1.3305 
245.0938 	 294.7952 	 1.3140 
245.0972 	 330.0214 	 1.4103 
245.1007 	 407.0819 	 1.3823 
245.1042 	 465.9188 	 2.0299 
245.1076 	 509.1297 	 1.6382 
245.1111 	 559.6581 	 1.4530 
245.1146 	 647.3720 	 2.1160 
245.1181 	 645.1931 	 2.0172 
245.1215 	 641.8430 	 1.4676 
245.1250 	 657.2103 	 1.6309 
245.1285 	 728.6860 	 1.7235 
245.1319 	 758.8841 	 1.7811 
245.1354 	 826.5870 	 1.5358 
245.1389 	 895.8155 	 1.9313 
245.1424 	 806.2287 	 1.6212 
245.1458 	 740.3004 	 1.6094 
245.1493 	 710.1536 	 1.7918 
245.1528 	 774.2094 	 1.2821 
245.1563 	 777.4061 	 2.0137 
245.1597 	 809.2308 	 1.5598 
245.1632 	 818.4300 	 1.6382 
245.1667 	 805.7906 	 1.9231 
245.1701 	 776.0068 	 1.5017 
245.1736 	 799.1416 	 1.4592 
245.1771 	 786.5188 	 1.7918 
245.1806 	 818.8627 	 1.4163 
245.1840 	 883.0308 	 1.5068 
245.1875 	 943.4549 	 1.9957 
245.1910 	 1080.2218 	 1.8089 
245.1944 	 1242.0601 	 1.6094 
245.1979 	 1092.0819 	 1.7406 
245.2014 	 1063.7983 	 1.7167 
245.2049 	 981.8601 	 1.9966 
245.2083 	 925.6838 	 1.4530 
245.2118 	 859.0444 	 1.7235 
245.2153 	 771.1752 	 2.0085 
245.2188 	 855.4607 	 1.6724 
245.2222 	 954.4444 	 1.9231 
245.2257 	 974.6075 	 1.9283 
245.2292 	 914.9785 	 1.6094 
245.2326 	 952.9693 	 1.7747 
245.2361 	 1042.8970 	 1.8670 
245.2396 	 1028.5666 	 1.5529 
245.2431 	 1049.6567 	 1.9313 
245.2465 	 1174.7611 	 1.9966 
245.2500 	 1111.2232 	 1.7811 
245.2535 	 997.1160 	 1.6724 
245.2569 	 934.1416 	 1.8240 
245.2604 	 976.9113 	 2.1160 
245.2639 	 906.4103 	 1.8803 
245.2674 	 949.7270 	 1.7235 
245.2708 	 933.1838 	 1.4957 
245.2743 	 984.8293 	 1.5870 
245.2778 	 933.8034 	 1.7308 
245.2813 	 860.1195 	 1.5529 
245.2847 	 939.3777 	 1.2661 
245.2882 	 919.0785 	 1.7918 
245.2917 	 870.0644 	 1.7382 
245.2951 	 872.4915 	 1.8430 
245.2986 	 905.5365 	 1.4592 
245.3021 	 948.6860 	 1.6894 
245.3056 	 923.7554 	 1.8455 
245.3090 	 931.4384 	 2.1404 
245.3125 	 909.1845 	 1.8670 
245.3160 	 887.1672 	 1.6382 
245.3194 	 915.7692 	 1.8376 
245.3229 	 926.3993 	 1.4334 
245.3264 	 957.1581 	 1.6880 
245.3299 	 980.8362 	 1.8259 
245.3333 	 928.9103 	 1.6667 
245.3368 	 856.9113 	 1.8089 
245.3403 	 734.8927 	 1.8884 
245.3438 	 710.2218 	 1.6382 
245.3472 	 742.7682 	 1.7811 
245.3507 	 905.2901 	 1.5358 
245.3542 	 967.8541 	 1.7811 
245.3576 	 1023.1911 	 1.9454 
245.3611 	 1094.7854 	 1.7811 
245.3646 	 1106.7065 	 1.5358 
245.3681 	 1122.0815 	 1.5880 
245.3715 	 1141.3652 	 1.8430 
245.3750 	 1058.0128 	 1.5385 
245.3785 	 1174.1980 	 1.6382 
245.3819 	 1301.3248 	 1.8162 
245.3854 	 1299.7270 	 1.7918 
245.3889 	 1259.0171 	 1.8803 
245.3924 	 1057.6962 	 1.6382 
245.3958 	 1033.0901 	 1.6953 
245.3993 	 932.9352 	 1.6212 
245.4028 	 980.1717 	 1.5236 
245.4063 	 1026.3652 	 1.6724 
245.4097 	 1043.4120 	 1.4163 
245.4132 	 1026.0239 	 1.7747 
245.4167 	 955.9871 	 1.9099 
245.4201 	 934.1468 	 1.9795 
245.4236 	 866.8669 	 1.4592 
245.4271 	 632.0648 	 1.5529 
245.4306 	 493.3547 	 1.5171 
245.4340 	 570.6655 	 1.2799 
245.4375 	 698.0472 	 1.6309 
245.4410 	 641.7236 	 1.2799 
245.4444 	 821.7308 	 1.4316 
245.4479 	 707.3891 	 1.4505 
245.4514 	 674.5923 	 1.8026 
245.4549 	 646.4505 	 1.6553 
245.4583 	 523.0043 	 1.3948 
245.4618 	 396.7577 	 1.5529 
245.4653 	 365.4506 	 1.1588 
245.4688 	 365.6314 	 1.4846 
245.4722 	 357.5322 	 1.4378 
245.4757 	 416.6553 	 1.5358 
245.4792 	 415.0429 	 1.4592 
245.4826 	 413.8055 	 1.6041 
245.4861 	 458.8034 	 1.4957 
245.4896 	 495.9556 	 1.4505 
245.4931 	 503.3974 	 1.3034 
245.4965 	 547.0990 	 1.6212 
245.5000 	 529.0598 	 1.4744 
245.5035 	 512.4232 	 1.5188 
245.5069 	 498.5622 	 1.3305 
245.5104 	 487.3037 	 1.7235 
245.5139 	 469.3991 	 1.6094 
245.5174 	 449.4710 	 1.7918 
245.5208 	 425.4936 	 1.6309 
245.5243 	 438.0375 	 1.2969 
245.5278 	 444.8069 	 1.6524 
245.5313 	 432.5597 	 1.4676 
245.5347 	 398.5193 	 1.4592 
245.5382 	 371.8942 	 1.2969 
245.5417 	 358.4615 	 1.4957 
245.5451 	 325.8021 	 1.1604 
245.5486 	 299.2735 	 1.5171 
245.5521 	 246.7918 	 1.6212 
245.5556 	 240.6624 	 1.4530 
245.5590 	 240.6314 	 1.2799 
245.5625 	 153.2328 	 1.3578 
245.5660 	 171.9795 	 1.2116 
245.5694 	 193.7554 	 1.2446 
245.5729 	 226.3652 	 1.5017 
245.5764 	 238.2403 	 1.1803 
245.5799 	 227.1843 	 1.1092 
245.5833 	 214.0772 	 1.5236 
245.5868 	 241.6894 	 1.2287 
245.5903 	 237.1245 	 1.4807 
245.5938 	 219.7782 	 1.2457 
245.5972 	 196.3889 	 1.5385 
245.6007 	 207.8669 	 1.5017 
245.6042 	 213.8034 	 1.5598 
245.6076 	 204.5222 	 1.3481 
245.6111 	 206.1539 	 1.4316 
245.6146 	 180.7850 	 1.5017 
245.6181 	 175.3433 	 1.3948 
245.6215 	 179.5051 	 1.3481 
245.6250 	 161.7597 	 1.1159 
245.6285 	 150.9044 	 1.2116 
245.6319 	 236.3090 	 1.3090 
245.6354 	 270.3754 	 1.4164 
245.6389 	 262.4249 	 1.3734 
245.6424 	 291.1263 	 1.2628 
245.6458 	 290.5579 	 1.1588 
245.6493 	 285.4096 	 1.2969 
245.6528 	 290.1923 	 1.3462 
245.6563 	 294.9659 	 1.5017 
245.6597 	 359.6795 	 1.6026 
245.6632 	 447.1160 	 1.2628 
245.6667 	 509.6368 	 1.6239 
245.6701 	 505.7338 	 1.4334 
245.6736 	 511.9957 	 1.5236 
245.6771 	 435.5290 	 1.4334 
245.6806 	 465.3863 	 1.5880 
245.6840 	 452.9352 	 1.2969 
245.6875 	 434.3319 	 1.6595 
245.6910 	 379.3686 	 1.6212 
245.6944 	 334.7425 	 1.4378 
245.6979 	 302.9352 	 1.3823 
245.7014 	 281.9528 	 1.3090 
245.7049 	 277.8840 	 1.3993 
245.7083 	 291.8590 	 1.3675 
245.7118 	 294.6758 	 1.3140 
245.7153 	 270.4701 	 1.7308 
245.7188 	 243.4471 	 1.3993 
245.7222 	 200.1282 	 1.4957 
245.7257 	 202.7645 	 1.2628 
245.7292 	 198.1116 	 1.3305 
245.7326 	 172.5085 	 1.3311 
245.7361 	 170.7940 	 1.5880 
245.7396 	 166.8089 	 1.7406 
245.7431 	 169.7639 	 1.3519 
245.7465 	 164.3857 	 1.4164 
245.7500 	 151.4163 	 1.0944 
245.7535 	 146.5870 	 1.1945 
245.7569 	 154.9145 	 1.5385 
245.7604 	 154.1809 	 1.3311 
245.7639 	 151.1966 	 1.2821 
245.7674 	 160.3925 	 1.0922 
245.7708 	 161.1325 	 1.0897 
245.7743 	 147.3891 	 1.3652 
245.7778 	 122.2222 	 1.2607 
245.7813 	 105.7679 	 1.0922 
245.7847 	 113.7983 	 1.0086 
245.7882 	 114.2662 	 1.2799 
245.7917 	 98.8412 	 1.1373 
245.7951 	 113.5836 	 1.0922 
245.7986 	 121.1373 	 0.9013 
245.8021 	 121.6894 	 1.1945 
245.8056 	 121.2876 	 1.2232 
245.8090 	 129.3174 	 1.4505 
245.8125 	 134.6795 	 1.0256 
