Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
300.0035 	 163.2935 	 1.5700 
300.0069 	 168.4402 	 1.5171 
300.0104 	 177.8669 	 1.2799 
300.0139 	 174.7436 	 1.3248 
300.0174 	 175.6997 	 1.5870 
300.0208 	 185.6197 	 1.4316 
300.0243 	 185.8532 	 1.4334 
300.0278 	 192.1674 	 1.0944 
300.0313 	 188.4300 	 1.3140 
300.0347 	 196.9957 	 1.5021 
300.0382 	 196.6723 	 1.1945 
300.0417 	 203.9700 	 1.7597 
300.0451 	 199.8976 	 1.4676 
300.0486 	 205.8369 	 1.2661 
300.0521 	 199.2491 	 1.1775 
300.0556 	 207.5966 	 1.5665 
300.0590 	 212.7986 	 1.5700 
300.0625 	 224.2521 	 1.3675 
300.0660 	 218.1058 	 1.4334 
300.0694 	 222.3077 	 1.2607 
300.0729 	 229.6758 	 1.3481 
300.0764 	 246.0256 	 1.6453 
300.0799 	 248.1911 	 1.3311 
300.0833 	 239.2275 	 1.3090 
300.0868 	 250.7338 	 1.4334 
300.0903 	 263.3691 	 1.9099 
300.0938 	 267.3208 	 1.4505 
300.0972 	 267.7253 	 1.2232 
300.1007 	 289.0273 	 1.6382 
300.1042 	 301.5880 	 1.2876 
300.1076 	 298.5154 	 1.4164 
300.1111 	 323.1974 	 1.3519 
300.1146 	 358.0546 	 1.5358 
300.1181 	 373.6752 	 1.2179 
300.1215 	 390.6143 	 1.5529 
300.1250 	 395.5579 	 1.4592 
300.1285 	 408.4642 	 1.4676 
300.1319 	 427.9701 	 1.3889 
300.1354 	 403.9079 	 1.5529 
300.1389 	 394.6781 	 1.5021 
300.1424 	 414.3857 	 1.4846 
300.1458 	 419.5923 	 1.1373 
300.1493 	 423.6519 	 1.4164 
300.1528 	 411.6738 	 1.6953 
300.1563 	 419.2491 	 1.2287 
300.1597 	 411.9099 	 1.4378 
300.1632 	 423.8737 	 1.5188 
300.1667 	 463.5837 	 1.2017 
300.1701 	 461.8430 	 1.5188 
300.1736 	 461.2607 	 1.4530 
300.1771 	 439.7952 	 1.4846 
300.1806 	 448.6325 	 1.3248 
300.1840 	 444.0444 	 1.8259 
300.1875 	 463.2479 	 1.3034 
300.1910 	 479.5563 	 1.5870 
300.1944 	 478.2618 	 1.5880 
300.1979 	 479.5904 	 1.9113 
300.2014 	 485.6652 	 1.7811 
300.2049 	 463.1911 	 1.6212 
300.2083 	 431.1588 	 1.7811 
300.2118 	 442.6109 	 1.4164 
300.2153 	 448.9485 	 1.6524 
300.2188 	 429.1126 	 1.7235 
300.2222 	 391.6738 	 1.5236 
300.2257 	 393.8567 	 1.5700 
300.2292 	 401.3034 	 1.8376 
300.2326 	 419.2833 	 1.4846 
300.2361 	 410.8333 	 1.1752 
300.2396 	 407.5597 	 1.3481 
300.2431 	 395.5128 	 1.7308 
300.2465 	 397.2696 	 1.7577 
300.2500 	 392.0043 	 1.3578 
300.2535 	 395.3584 	 1.4676 
300.2569 	 407.9614 	 1.5665 
300.2604 	 424.2150 	 1.8089 
300.2639 	 450.1717 	 1.4378 
300.2674 	 456.1433 	 1.1945 
300.2708 	 418.9700 	 1.5236 
300.2743 	 435.8874 	 1.6894 
300.2778 	 465.1288 	 1.9742 
300.2813 	 405.5290 	 1.7577 
