Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
93.0035 	 51.5358 	 1.0410 
93.0069 	 51.4378 	 0.8798 
93.0104 	 54.0102 	 0.6655 
93.0139 	 54.4206 	 0.6438 
93.0174 	 57.2526 	 1.0580 
93.0208 	 59.8712 	 0.9442 
93.0243 	 55.2560 	 1.0239 
93.0278 	 58.6538 	 1.0043 
93.0313 	 65.2048 	 0.8532 
93.0347 	 61.1325 	 0.8761 
93.0382 	 57.0377 	 0.8219 
93.0417 	 55.2991 	 0.9188 
93.0451 	 56.5529 	 1.0068 
93.0486 	 60.6410 	 1.0256 
93.0521 	 63.6007 	 0.8362 
93.0556 	 57.3605 	 0.9227 
93.0590 	 57.6280 	 0.9898 
93.0625 	 62.0815 	 1.0086 
93.0660 	 60.4096 	 0.8703 
93.0694 	 56.0515 	 0.9013 
93.0729 	 63.7884 	 0.8362 
93.0764 	 68.6910 	 1.0086 
93.0799 	 63.5495 	 0.9044 
93.0833 	 63.1197 	 0.8761 
93.0868 	 74.8635 	 0.9898 
93.0903 	 86.6026 	 1.1111 
93.0938 	 67.5427 	 1.0068 
93.0972 	 67.3291 	 1.2179 
93.1007 	 67.4061 	 0.9215 
93.1042 	 76.1538 	 1.1111 
93.1076 	 77.6621 	 0.9386 
93.1111 	 70.6009 	 0.9442 
93.1146 	 74.9147 	 1.0922 
93.1181 	 76.4592 	 0.7725 
93.1215 	 87.9863 	 0.8020 
93.1250 	 89.0343 	 0.9227 
93.1285 	 87.5768 	 1.1263 
93.1319 	 84.3562 	 1.1159 
93.1354 	 84.3174 	 1.2628 
93.1389 	 91.6309 	 0.7940 
93.1424 	 87.7474 	 1.1775 
93.1458 	 88.9744 	 0.9615 
93.1493 	 96.9283 	 0.8020 
93.1528 	 94.1239 	 1.1966 
93.1563 	 101.6553 	 1.0239 
93.1597 	 87.4678 	 0.8584 
93.1632 	 82.4403 	 0.9044 
93.1667 	 88.4120 	 1.2876 
93.1701 	 88.9078 	 0.9044 
93.1736 	 80.7082 	 0.9442 
93.1771 	 92.3038 	 0.9215 
93.1806 	 118.1545 	 1.1588 
93.1840 	 97.0137 	 1.0580 
93.1875 	 100.2790 	 0.8798 
93.1910 	 100.2048 	 1.1263 
93.1944 	 115.2790 	 0.7725 
93.1979 	 105.6997 	 0.9556 
93.2014 	 101.8803 	 1.0897 
93.2049 	 95.1365 	 0.9215 
93.2083 	 83.7393 	 1.3248 
93.2118 	 94.4198 	 0.9898 
93.2153 	 82.9060 	 1.1538 
93.2188 	 94.4539 	 0.7850 
93.2222 	 90.9442 	 0.7725 
93.2257 	 84.4198 	 0.5973 
93.2292 	 88.9056 	 1.0730 
93.2326 	 86.9113 	 1.0580 
93.2361 	 91.4163 	 0.8369 
93.2396 	 93.7201 	 0.9386 
93.2431 	 112.9828 	 0.9657 
93.2465 	 124.5051 	 1.0751 
93.2500 	 134.7854 	 1.1159 
93.2535 	 131.5358 	 1.2799 
93.2569 	 141.9231 	 1.0043 
93.2604 	 135.7167 	 1.0751 
93.2639 	 124.8077 	 1.1325 
93.2674 	 130.2730 	 1.0751 
93.2708 	 140.9402 	 1.1325 
93.2743 	 144.1297 	 1.1263 
93.2778 	 152.4353 	 1.0560 
93.2813 	 130.7850 	 1.0922 
93.2847 	 104.4206 	 1.0944 
93.2882 	 106.6723 	 1.0239 
93.2917 	 105.8798 	 0.8584 
93.2951 	 110.0853 	 0.8874 
93.2986 	 106.6309 	 0.5579 
93.3021 	 119.1297 	 0.9556 
93.3056 	 119.8712 	 0.8584 
93.3090 	 117.7816 	 0.8191 
93.3125 	 109.0598 	 0.7479 
93.3160 	 104.8976 	 0.8874 
93.3194 	 101.2607 	 1.0256 
93.3229 	 121.5700 	 1.0410 
93.3264 	 104.5513 	 1.1752 
93.3299 	 108.4812 	 1.0580 
93.3333 	 112.3391 	 1.0944 
93.3368 	 108.7031 	 0.9727 
93.3403 	 111.2017 	 0.9227 
93.3438 	 114.4027 	 1.0580 
93.3472 	 126.5880 	 0.9871 
93.3507 	 110.2389 	 1.1604 
93.3542 	 114.0558 	 0.9227 
93.3576 	 113.7884 	 0.9386 
93.3611 	 107.4249 	 1.0730 
93.3646 	 112.5427 	 1.2116 
93.3681 	 107.9274 	 1.0897 
93.3715 	 114.6758 	 1.2969 
93.3750 	 108.0983 	 0.9188 
93.3785 	 103.5324 	 0.9386 
93.3819 	 104.4017 	 1.1752 
93.3854 	 106.0410 	 0.8020 
93.3889 	 109.9785 	 0.8798 
93.3924 	 107.0137 	 1.0922 
93.3958 	 100.6438 	 0.9442 
93.3993 	 117.1062 	 0.7705 
93.4028 	 112.6824 	 0.7511 
93.4063 	 101.6041 	 1.1604 
93.4097 	 98.7339 	 1.0515 
93.4132 	 98.4812 	 1.1433 
93.4167 	 97.0815 	 1.1159 
93.4201 	 96.9625 	 0.9727 
93.4236 	 94.2094 	 1.0897 
93.4271 	 94.2150 	 1.0068 
93.4306 	 98.2692 	 1.1538 
93.4340 	 95.4778 	 0.9044 
93.4375 	 97.2222 	 1.1111 
93.4410 	 95.8703 	 1.2628 
93.4444 	 96.3734 	 1.3090 
93.4479 	 101.1775 	 1.0410 
93.4514 	 103.1116 	 0.9013 
93.4549 	 99.5051 	 0.9215 
93.4583 	 99.2060 	 0.9657 
93.4618 	 107.5256 	 1.1945 
93.4653 	 103.2833 	 0.9442 
93.4688 	 104.6928 	 1.0580 
93.4722 	 104.7639 	 0.8155 
93.4757 	 90.3413 	 0.9898 
93.4792 	 96.5171 	 1.1752 
93.4826 	 93.0717 	 1.0410 
93.4861 	 103.6325 	 1.3248 
93.4896 	 113.8396 	 0.9898 
93.4931 	 105.7051 	 1.0256 
93.4965 	 99.1468 	 0.7509 
93.5000 	 99.1667 	 0.8974 
93.5035 	 96.0274 	 0.8390 
93.5069 	 98.4549 	 0.8584 
93.5104 	 100.6826 	 0.8191 
93.5139 	 103.6695 	 1.0086 
93.5174 	 99.4369 	 0.8874 
93.5208 	 100.2146 	 0.9013 
93.5243 	 102.1404 	 1.0274 
93.5278 	 99.0773 	 0.8584 
93.5313 	 101.4846 	 1.0580 
93.5347 	 97.3291 	 0.8761 
93.5382 	 98.6348 	 0.7509 
93.5417 	 99.2949 	 0.8974 
93.5451 	 97.7645 	 0.8703 
93.5486 	 97.9060 	 1.0256 
93.5521 	 93.2935 	 0.9044 
93.5556 	 104.6795 	 0.9402 
93.5590 	 88.9761 	 0.8362 
93.5625 	 94.1845 	 0.9442 
93.5660 	 95.6826 	 0.7679 
93.5694 	 92.5107 	 0.7940 
93.5729 	 96.3311 	 0.9044 
93.5764 	 98.4335 	 0.9442 
93.5799 	 89.6587 	 0.9044 
93.5833 	 87.6395 	 0.9442 
93.5868 	 90.0341 	 0.8532 
93.5903 	 82.7778 	 1.0684 
93.5938 	 81.5358 	 0.8532 
93.5972 	 78.3547 	 0.8333 
93.6007 	 80.6314 	 0.8703 
93.6042 	 86.7094 	 0.9402 
93.6076 	 83.6007 	 0.9727 
93.6111 	 81.6880 	 1.0043 
93.6146 	 82.6451 	 0.9215 
93.6181 	 85.8155 	 0.9871 
93.6215 	 67.7133 	 0.8191 
93.6250 	 70.1717 	 0.8798 
93.6285 	 69.2150 	 1.0410 
93.6319 	 76.1373 	 1.0515 
93.6354 	 70.8191 	 0.8020 
93.6389 	 63.9914 	 0.7725 
93.6424 	 61.6041 	 0.7509 
93.6458 	 61.6595 	 0.9483 
93.6493 	 64.7099 	 1.0239 
93.6528 	 65.6197 	 0.9402 
93.6563 	 63.9590 	 0.7850 
93.6597 	 64.1880 	 0.8120 
93.6632 	 60.9727 	 0.8362 
93.6667 	 62.2436 	 1.0256 
93.6701 	 63.6519 	 1.0068 
93.6736 	 63.2403 	 1.2446 
93.6771 	 63.4471 	 0.9215 
93.6806 	 58.5837 	 1.2017 
93.6840 	 54.4881 	 0.8020 
93.6875 	 56.7597 	 0.8584 
93.6910 	 55.7167 	 0.7338 
93.6944 	 57.7039 	 0.8369 
93.6979 	 56.6212 	 0.7850 
93.7014 	 57.3391 	 0.9227 
93.7049 	 60.4437 	 0.8703 
93.7083 	 52.7991 	 0.7479 
93.7118 	 52.0137 	 0.9215 
93.7153 	 46.7949 	 0.9188 
93.7188 	 48.0205 	 1.0410 
93.7222 	 45.1709 	 0.9615 
93.7257 	 50.3925 	 0.8020 
93.7292 	 46.8455 	 0.9657 
93.7326 	 44.0444 	 0.7679 
93.7361 	 45.7725 	 0.9871 
93.7396 	 45.8362 	 0.8362 
93.7431 	 41.2232 	 0.8155 
93.7465 	 46.1433 	 0.7850 
93.7500 	 45.9442 	 0.9442 
93.7535 	 46.1433 	 0.9727 
93.7569 	 46.7167 	 0.7082 
93.7604 	 46.6724 	 0.9044 
93.7639 	 46.1966 	 0.9829 
93.7674 	 44.9486 	 0.7192 
93.7708 	 46.4103 	 0.8547 
93.7743 	 46.6212 	 1.0068 
93.7778 	 43.2692 	 1.0043 
93.7813 	 43.7884 	 1.0580 
93.7847 	 42.0815 	 0.8155 
93.7882 	 41.7918 	 0.7509 
93.7917 	 42.7468 	 0.8584 
93.7951 	 39.2150 	 0.9386 
93.7986 	 40.1073 	 1.0730 
93.8021 	 38.6689 	 0.8020 
93.8056 	 37.7253 	 1.1803 
93.8090 	 33.9932 	 0.8532 
93.8125 	 35.6867 	 0.6438 
93.8160 	 34.1809 	 0.6143 
93.8194 	 31.5171 	 0.6624 
93.8229 	 32.6621 	 0.8703 
93.8264 	 34.0171 	 0.9402 
93.8299 	 33.4471 	 0.8874 
93.8333 	 33.2692 	 0.7692 
93.8368 	 32.0478 	 0.7167 
93.8403 	 35.3433 	 0.9013 
93.8438 	 34.3857 	 0.7850 
93.8472 	 35.9013 	 1.2232 
93.8507 	 34.0614 	 0.5973 
93.8542 	 32.5536 	 0.7940 
93.8576 	 28.9590 	 0.8191 
93.8611 	 30.0858 	 0.9657 
93.8646 	 29.7270 	 0.7850 
93.8681 	 30.9442 	 0.7296 
93.8715 	 32.7133 	 0.7509 
93.8750 	 35.7479 	 0.7906 
93.8785 	 34.7440 	 0.9044 
93.8819 	 34.9145 	 0.8761 
93.8854 	 34.9317 	 0.6655 
93.8889 	 30.6652 	 0.8155 
93.8924 	 30.1195 	 0.9898 
93.8958 	 30.9013 	 0.9871 
93.8993 	 32.5427 	 0.8703 
93.9028 	 31.7811 	 1.0086 
93.9063 	 31.5017 	 1.0580 
93.9097 	 32.0386 	 0.8155 
93.9132 	 30.8362 	 1.3140 
93.9167 	 27.5751 	 0.7940 
93.9201 	 28.1911 	 0.7850 
93.9236 	 29.6781 	 1.2017 
93.9271 	 28.6007 	 1.0922 
93.9306 	 28.7179 	 0.8974 
93.9340 	 27.9010 	 0.9215 
93.9375 	 31.8590 	 0.9829 
93.9410 	 30.5461 	 1.0068 
93.9444 	 32.2222 	 1.1538 
93.9479 	 30.7509 	 0.6826 
93.9514 	 32.1888 	 1.0515 
93.9549 	 33.7543 	 0.8191 
93.9583 	 31.7597 	 0.8798 
93.9618 	 32.7645 	 0.8703 
93.9653 	 35.3863 	 0.9657 
93.9688 	 33.2594 	 0.9386 
93.9722 	 35.0644 	 1.0944 
93.9757 	 31.4505 	 0.9044 
93.9792 	 34.0773 	 0.6223 
93.9826 	 35.5119 	 0.9556 
93.9861 	 36.7094 	 0.8761 
93.9896 	 35.1706 	 0.6655 
93.9931 	 35.9402 	 0.8974 
93.9965 	 38.2765 	 1.1604 
94.0000 	 41.6738 	 0.6652 
