Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
183.0035 	 22.5773 	 1.1340 
183.0069 	 23.0342 	 1.0043 
183.0104 	 23.2423 	 1.1945 
183.0139 	 26.8670 	 1.3948 
183.0174 	 24.7099 	 1.2457 
183.0208 	 25.1496 	 1.1752 
183.0243 	 28.6348 	 1.4676 
183.0278 	 26.1752 	 1.3248 
183.0313 	 24.7611 	 1.0580 
183.0347 	 26.7308 	 1.0897 
183.0382 	 25.7679 	 1.1092 
183.0417 	 23.3906 	 0.9871 
183.0451 	 24.1468 	 1.2457 
183.0486 	 27.0172 	 1.4592 
183.0521 	 26.6553 	 1.1775 
183.0556 	 26.0944 	 1.2661 
183.0590 	 25.8703 	 1.2287 
183.0625 	 25.3433 	 1.2876 
183.0660 	 25.3925 	 1.0410 
183.0694 	 24.8283 	 1.2232 
183.0729 	 25.5461 	 1.1092 
183.0764 	 25.0641 	 1.2607 
183.0799 	 24.0614 	 1.0580 
183.0833 	 23.9316 	 1.2607 
183.0868 	 24.3515 	 1.1092 
183.0903 	 25.7906 	 1.1325 
183.0938 	 24.6233 	 1.0616 
183.0972 	 25.0858 	 1.0944 
183.1007 	 25.6143 	 1.2628 
183.1042 	 27.3391 	 1.1803 
183.1076 	 26.4212 	 1.0103 
183.1111 	 26.2232 	 1.4378 
183.1146 	 28.1741 	 1.0922 
183.1181 	 26.4163 	 1.3090 
183.1215 	 28.0887 	 1.4164 
183.1250 	 28.1974 	 1.1588 
183.1285 	 25.5461 	 1.1433 
183.1319 	 25.5342 	 1.2179 
183.1354 	 26.8942 	 1.3311 
183.1389 	 26.7949 	 0.9615 
183.1424 	 28.0205 	 1.2799 
183.1458 	 30.3205 	 1.2607 
183.1493 	 32.1160 	 1.3140 
183.1528 	 31.4807 	 1.2232 
183.1563 	 31.7918 	 1.0239 
183.1597 	 30.3648 	 1.2446 
183.1632 	 32.7645 	 1.3311 
183.1667 	 35.5365 	 1.0515 
183.1701 	 40.1877 	 1.3140 
183.1736 	 42.0172 	 1.3948 
183.1771 	 43.4300 	 1.3311 
183.1806 	 42.8326 	 1.4807 
183.1840 	 50.5290 	 1.1092 
183.1875 	 52.5427 	 1.1966 
183.1910 	 57.7304 	 1.3481 
183.1944 	 57.9701 	 1.1966 
183.1979 	 59.4369 	 1.3993 
183.2014 	 63.9744 	 1.4316 
183.2049 	 67.9863 	 1.2457 
183.2083 	 63.9056 	 1.0515 
183.2118 	 60.0683 	 1.3993 
183.2153 	 44.6567 	 1.2232 
183.2188 	 37.3459 	 1.1301 
183.2222 	 37.7897 	 1.2446 
183.2257 	 36.9113 	 1.1945 
183.2292 	 33.1330 	 0.8798 
183.2326 	 32.8840 	 1.1433 
183.2361 	 31.1803 	 1.2232 
183.2396 	 31.6382 	 0.9898 
183.2431 	 31.6239 	 1.1966 
183.2465 	 29.1297 	 0.8191 
183.2500 	 29.7222 	 0.9829 
183.2535 	 30.4608 	 1.1433 
183.2569 	 33.0342 	 0.9829 
183.2604 	 36.8942 	 1.0922 
183.2639 	 36.5880 	 0.8584 
183.2674 	 46.0751 	 1.1945 
183.2708 	 56.6309 	 1.3305 
183.2743 	 76.2287 	 1.6041 
183.2778 	 91.6738 	 1.9742 
183.2813 	 89.4539 	 1.8089 
183.2847 	 85.5150 	 1.7597 
183.2882 	 80.3584 	 1.5017 
183.2917 	 89.9785 	 1.9957 
183.2951 	 84.2833 	 1.5188 
183.2986 	 81.0043 	 1.9017 
183.3021 	 77.3549 	 1.3993 
183.3056 	 84.2521 	 1.4316 
183.3090 	 75.7509 	 1.2457 
183.3125 	 73.2479 	 1.3675 
183.3160 	 67.9352 	 1.5358 
183.3194 	 70.0429 	 1.3948 
183.3229 	 52.0648 	 1.1775 
183.3264 	 53.2618 	 1.2446 
183.3299 	 49.0273 	 1.2969 
183.3333 	 56.9957 	 1.6953 
183.3368 	 69.4198 	 1.2287 
183.3403 	 62.5322 	 1.1373 
183.3438 	 61.3527 	 1.4726 
