Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
81.0035 	 127.9614 	 1.2232 
81.0069 	 125.5631 	 1.0410 
81.0104 	 112.9701 	 1.2607 
81.0139 	 120.5802 	 0.9898 
81.0174 	 133.2692 	 1.1538 
81.0208 	 150.7679 	 1.1433 
81.0243 	 147.0299 	 1.1752 
81.0278 	 153.9932 	 0.9727 
81.0313 	 178.1116 	 1.0944 
81.0347 	 189.5563 	 1.0922 
81.0382 	 187.5107 	 1.3948 
81.0417 	 194.5222 	 1.2457 
81.0451 	 203.8412 	 1.0300 
81.0486 	 206.6212 	 1.2628 
81.0521 	 199.7639 	 1.2876 
81.0556 	 202.7397 	 1.2500 
81.0590 	 215.5794 	 1.1159 
81.0625 	 219.0444 	 1.5529 
81.0660 	 226.1966 	 1.3675 
81.0694 	 222.7645 	 0.9386 
81.0729 	 253.3974 	 1.0043 
81.0764 	 280.7338 	 1.3311 
81.0799 	 246.0684 	 0.9615 
81.0833 	 233.0717 	 1.1433 
81.0868 	 257.4678 	 1.1588 
81.0903 	 286.0068 	 1.1604 
81.0938 	 290.4077 	 1.3948 
81.0972 	 305.6314 	 1.6382 
81.1007 	 312.6824 	 1.3305 
81.1042 	 320.5290 	 1.4676 
81.1076 	 316.8669 	 1.5236 
81.1111 	 325.7167 	 1.2116 
81.1146 	 313.1760 	 1.0944 
81.1181 	 327.4744 	 1.1604 
81.1215 	 341.3462 	 1.4744 
81.1250 	 318.5836 	 1.5188 
81.1285 	 322.4573 	 1.3462 
81.1319 	 330.9898 	 1.2799 
81.1354 	 352.9060 	 1.5171 
81.1389 	 362.0648 	 1.1945 
81.1424 	 364.3562 	 1.6094 
81.1458 	 380.5480 	 1.2842 
81.1493 	 387.6180 	 1.3734 
81.1528 	 392.5597 	 1.5358 
81.1563 	 373.9056 	 0.9657 
81.1597 	 376.5529 	 1.2287 
81.1632 	 379.5064 	 1.3090 
81.1667 	 399.3003 	 1.3823 
