Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
289.0035 	 393.3691 	 2.1674 
289.0069 	 429.6416 	 2.1331 
289.0104 	 439.3376 	 2.1795 
289.0139 	 449.9659 	 1.9283 
289.0174 	 466.3675 	 2.1154 
289.0208 	 502.6621 	 2.2014 
289.0243 	 525.6838 	 1.8590 
289.0278 	 538.7372 	 2.0307 
289.0313 	 596.3090 	 1.9742 
289.0347 	 614.8976 	 1.8259 
289.0382 	 589.8927 	 1.9528 
289.0417 	 603.6689 	 2.5427 
289.0451 	 637.7682 	 2.1459 
289.0486 	 682.2696 	 2.2526 
289.0521 	 688.2403 	 2.3176 
289.0556 	 670.0171 	 2.1502 
289.0590 	 750.0216 	 2.5216 
289.0625 	 703.4130 	 2.2184 
289.0660 	 789.1667 	 2.1581 
289.0694 	 875.2389 	 2.3379 
289.0729 	 873.2265 	 1.9872 
289.0764 	 888.3106 	 1.9625 
289.0799 	 846.4103 	 2.2222 
289.0833 	 920.8021 	 2.1331 
289.0868 	 957.2318 	 2.3605 
289.0903 	 951.3652 	 2.7816 
289.0938 	 997.2318 	 2.4034 
289.0972 	 1023.1570 	 2.4573 
289.1007 	 1052.9185 	 2.5751 
289.1042 	 1032.8157 	 2.1331 
289.1076 	 1060.5794 	 2.1674 
289.1111 	 1060.3754 	 2.5597 
289.1146 	 1088.0472 	 2.4034 
289.1181 	 1140.3754 	 2.4232 
289.1215 	 1128.3120 	 2.1795 
289.1250 	 1128.0546 	 2.3038 
289.1285 	 1076.3034 	 2.2650 
289.1319 	 1129.6758 	 2.0819 
289.1354 	 1147.2436 	 2.6923 
289.1389 	 1204.6587 	 2.4403 
289.1424 	 1163.0901 	 2.2532 
289.1458 	 1108.8055 	 2.3038 
289.1493 	 1137.2747 	 2.3820 
289.1528 	 1244.2833 	 2.1843 
289.1563 	 1347.4678 	 2.7253 
289.1597 	 1461.2287 	 2.2526 
289.1632 	 1489.8712 	 2.4464 
289.1667 	 1567.8157 	 2.2696 
289.1701 	 1513.5193 	 1.9957 
289.1736 	 1717.9863 	 2.4573 
289.1771 	 1737.8419 	 2.4145 
289.1806 	 1958.0887 	 2.7986 
289.1840 	 1986.8240 	 2.7897 
