Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
136.0035 	 161.2457 	 1.1433 
136.0069 	 158.8461 	 1.3034 
136.0104 	 156.8089 	 1.1945 
136.0139 	 168.6966 	 1.0256 
136.0174 	 160.7509 	 1.3481 
136.0208 	 170.2564 	 1.0684 
136.0243 	 178.3788 	 1.1433 
136.0278 	 180.6838 	 1.3034 
136.0313 	 182.5939 	 1.1433 
136.0347 	 197.6609 	 1.2446 
136.0382 	 220.4266 	 1.1092 
136.0417 	 227.9399 	 1.1803 
136.0451 	 224.2150 	 0.8532 
136.0486 	 242.1245 	 1.0515 
136.0521 	 251.6382 	 0.9215 
136.0556 	 253.3691 	 1.1159 
136.0590 	 276.3311 	 1.0068 
136.0625 	 303.0472 	 1.0944 
136.0660 	 307.1843 	 1.0410 
136.0694 	 324.0598 	 1.3675 
136.0729 	 333.2423 	 1.1945 
136.0764 	 327.6709 	 1.0897 
136.0799 	 334.7270 	 1.1604 
136.0833 	 336.2821 	 1.1752 
136.0868 	 350.8733 	 1.1130 
136.0903 	 380.0000 	 0.9013 
136.0938 	 372.1331 	 1.0410 
136.0972 	 409.3348 	 1.1803 
136.1007 	 410.5290 	 1.6382 
136.1042 	 418.0687 	 1.0515 
136.1076 	 416.2969 	 1.1945 
136.1111 	 432.4034 	 1.2661 
136.1146 	 437.2355 	 1.5358 
136.1181 	 442.7682 	 1.5451 
136.1215 	 446.2116 	 1.4164 
136.1250 	 449.4017 	 1.4316 
136.1285 	 464.1979 	 1.2969 
136.1319 	 469.8932 	 1.1752 
136.1354 	 462.0819 	 1.1775 
136.1389 	 486.9872 	 1.1966 
136.1424 	 484.1638 	 1.2116 
136.1458 	 494.8927 	 1.2876 
136.1493 	 523.6178 	 1.5870 
136.1528 	 526.9313 	 1.1373 
136.1563 	 515.9044 	 1.5529 
136.1597 	 524.0773 	 1.2446 
136.1632 	 559.4198 	 1.3311 
136.1667 	 566.7811 	 1.5451 
136.1701 	 575.0000 	 1.2457 
136.1736 	 575.7725 	 1.3519 
136.1771 	 592.6280 	 1.2287 
136.1806 	 592.8632 	 1.5171 
136.1840 	 594.7270 	 1.3652 
136.1875 	 621.7308 	 1.3889 
136.1910 	 623.4983 	 1.1092 
136.1944 	 639.2094 	 1.2607 
136.1979 	 634.0444 	 1.2116 
136.2014 	 654.8283 	 1.3305 
136.2049 	 652.2491 	 1.4014 
136.2083 	 657.0172 	 1.6953 
136.2118 	 675.2730 	 1.3993 
136.2153 	 678.3906 	 1.3519 
136.2188 	 699.6075 	 1.2457 
136.2222 	 705.7296 	 1.2876 
136.2257 	 704.7611 	 1.3823 
136.2292 	 731.7597 	 1.3519 
136.2326 	 722.8669 	 1.5870 
136.2361 	 714.2308 	 1.6239 
136.2396 	 718.3106 	 1.2287 
136.2431 	 743.7821 	 1.4316 
136.2465 	 748.5836 	 1.5017 
136.2500 	 755.1923 	 1.2821 
136.2535 	 773.8737 	 1.5529 
136.2569 	 765.7940 	 1.5451 
136.2604 	 820.2389 	 1.4334 
136.2639 	 810.5150 	 1.2232 
136.2674 	 831.1263 	 1.6382 
136.2708 	 823.7124 	 1.6524 
136.2743 	 825.7167 	 1.3652 
136.2778 	 845.0858 	 1.1803 
136.2813 	 860.3925 	 1.6894 
136.2847 	 855.9871 	 1.5880 
136.2882 	 856.6553 	 1.7235 
136.2917 	 877.9274 	 1.2821 
136.2951 	 911.3481 	 1.5358 
136.2986 	 904.8504 	 1.4316 
136.3021 	 903.4130 	 1.3993 
136.3056 	 915.2778 	 1.2821 
136.3090 	 898.7031 	 1.5529 
136.3125 	 894.4421 	 1.3948 
136.3160 	 899.6587 	 1.6553 
136.3194 	 916.4807 	 1.6094 
136.3229 	 932.6450 	 1.4505 
136.3264 	 911.8534 	 1.5302 
136.3299 	 929.5222 	 1.5529 
136.3333 	 937.2747 	 1.5021 
136.3368 	 936.4164 	 1.3823 
136.3403 	 942.8326 	 1.4378 
136.3438 	 943.4983 	 1.3481 
136.3472 	 928.5043 	 1.3034 
136.3507 	 948.2935 	 1.5870 
136.3542 	 924.9145 	 1.8162 
136.3576 	 925.1877 	 1.4676 
136.3611 	 959.8504 	 1.7094 
136.3646 	 965.4949 	 1.6553 
136.3681 	 958.4335 	 1.7811 
136.3715 	 953.7713 	 1.5017 
