Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
232.0035 	 737.8205 	 1.6026 
232.0069 	 778.3788 	 1.8601 
232.0104 	 770.4914 	 1.5598 
232.0139 	 801.6041 	 1.7918 
232.0174 	 741.3519 	 1.7597 
232.0208 	 684.0785 	 1.8942 
232.0243 	 811.3949 	 1.8455 
232.0278 	 1137.1160 	 1.8942 
232.0313 	 1152.2103 	 1.5451 
232.0347 	 1147.8498 	 1.5870 
232.0382 	 1165.9871 	 1.6738 
232.0417 	 1124.6587 	 1.7235 
232.0451 	 986.2017 	 1.9313 
232.0486 	 939.5377 	 1.5925 
232.0521 	 1196.9444 	 1.7308 
232.0556 	 1009.3003 	 1.7235 
232.0590 	 1021.0897 	 1.9017 
232.0625 	 1040.4608 	 1.3993 
232.0660 	 1080.0855 	 1.6026 
232.0694 	 1065.5290 	 1.7065 
232.0729 	 959.3991 	 1.6094 
232.0764 	 938.4642 	 1.4505 
232.0799 	 1122.2103 	 1.7167 
232.0833 	 1301.8601 	 1.8430 
232.0868 	 1180.3004 	 1.9742 
232.0903 	 1383.7713 	 1.8430 
232.0938 	 1267.1245 	 2.0386 
232.0972 	 1247.6792 	 2.0137 
232.1007 	 1455.1073 	 1.6953 
232.1042 	 1274.1297 	 1.8942 
232.1076 	 1620.6838 	 2.0726 
232.1111 	 1895.1706 	 1.9966 
232.1146 	 2174.9359 	 2.0726 
232.1181 	 2384.4539 	 2.2526 
232.1215 	 2507.2650 	 2.0085 
232.1250 	 2408.9761 	 1.7918 
232.1285 	 2706.4163 	 1.6524 
232.1319 	 2712.0819 	 2.1502 
232.1354 	 2431.3948 	 2.0601 
232.1389 	 2645.5631 	 2.0990 
232.1424 	 2836.0944 	 2.3820 
232.1458 	 2991.9625 	 1.9454 
232.1493 	 3177.5751 	 2.0815 
232.1528 	 3252.2355 	 2.2696 
232.1563 	 3379.3348 	 2.2747 
232.1597 	 3194.8123 	 1.9283 
232.1632 	 2892.2863 	 1.8803 
232.1667 	 2679.4881 	 1.9795 
232.1701 	 2792.7778 	 2.2863 
232.1736 	 2738.3447 	 1.9454 
232.1771 	 2732.1245 	 2.7253 
232.1806 	 2363.9420 	 2.0478 
232.1840 	 2228.0258 	 2.0601 
232.1875 	 2414.7782 	 2.1331 
232.1910 	 2463.7768 	 2.7039 
232.1944 	 2430.3413 	 2.2526 
232.1979 	 2490.4506 	 2.5322 
232.2014 	 2779.8976 	 2.2526 
232.2049 	 2751.6953 	 2.5751 
232.2083 	 2624.7270 	 2.3038 
232.2118 	 2621.8670 	 2.5751 
232.2153 	 2466.6894 	 2.6621 
232.2188 	 2513.7821 	 2.0513 
232.2222 	 2275.6826 	 2.2184 
232.2257 	 2256.7735 	 2.1581 
232.2292 	 2273.7031 	 1.8259 
232.2326 	 2107.3932 	 2.0726 
232.2361 	 1826.1092 	 1.9454 
232.2396 	 2297.8541 	 2.4034 
232.2431 	 2090.7167 	 1.9113 
232.2465 	 1935.5150 	 1.9957 
232.2500 	 2426.8089 	 2.4744 
232.2535 	 2780.5365 	 2.4034 
232.2569 	 2650.8020 	 2.3891 
232.2604 	 2448.7554 	 1.7382 
232.2639 	 2618.9249 	 2.3891 
232.2674 	 2433.5837 	 2.1459 
232.2708 	 2333.0887 	 2.3549 
232.2743 	 2281.3034 	 2.4145 
232.2778 	 2501.8942 	 2.2696 
232.2813 	 2710.9615 	 2.6068 
232.2847 	 2764.8976 	 2.5597 
232.2882 	 2822.5214 	 2.6496 
232.2917 	 3072.5939 	 2.4744 
232.2951 	 3257.5751 	 2.4034 
232.2986 	 3337.5597 	 2.3379 
232.3021 	 3154.9356 	 2.5536 
232.3056 	 3125.6164 	 2.3801 
232.3090 	 3045.4077 	 2.5322 
232.3125 	 2918.2765 	 2.1331 
232.3160 	 2769.1202 	 2.3605 
232.3194 	 2721.9454 	 1.8771 
232.3229 	 2742.3820 	 2.4893 
232.3264 	 2658.0887 	 2.0478 
232.3299 	 2548.3333 	 2.1154 
232.3333 	 2331.0068 	 2.4915 
232.3368 	 2030.1709 	 2.2650 
232.3403 	 2242.7133 	 1.8771 
232.3438 	 2346.3889 	 2.0085 
232.3472 	 2405.1877 	 2.1502 
232.3507 	 2313.7339 	 2.2961 
232.3542 	 2213.3106 	 1.8601 
232.3576 	 2206.9528 	 1.8455 
232.3611 	 2349.5734 	 2.1502 
232.3646 	 1869.6352 	 2.1888 
232.3681 	 1897.6792 	 2.4061 
232.3715 	 2198.0472 	 2.0172 
232.3750 	 2031.2628 	 1.9966 
232.3785 	 1819.5064 	 2.0386 
232.3819 	 1871.8942 	 2.5427 
232.3854 	 2272.7350 	 2.0940 
232.3889 	 2196.0410 	 2.4232 
232.3924 	 2107.7778 	 2.2436 
232.3958 	 1936.7577 	 2.0307 
232.3993 	 1720.4274 	 2.1154 
232.4028 	 1972.1843 	 2.7304 
232.4063 	 1356.3734 	 2.0601 
232.4097 	 2044.6416 	 2.5256 
232.4132 	 1898.4335 	 2.0815 
232.4167 	 1939.1297 	 1.9795 
232.4201 	 1886.0730 	 1.9742 
232.4236 	 1773.3788 	 2.0990 
232.4271 	 1803.6266 	 2.6180 
232.4306 	 1763.0993 	 2.1575 
232.4340 	 1856.7167 	 2.5966 
232.4375 	 1677.4061 	 2.1672 
232.4410 	 1649.7863 	 2.2436 
232.4444 	 1689.8635 	 1.8942 
232.4479 	 1681.3248 	 2.5427 
232.4514 	 1546.2287 	 1.9966 
232.4549 	 1491.7521 	 1.9658 
232.4583 	 1279.3345 	 1.8601 
232.4618 	 1408.0258 	 2.3391 
232.4653 	 1289.9147 	 1.8771 
232.4688 	 1333.2189 	 2.0386 
232.4722 	 1007.2014 	 1.8089 
232.4757 	 1203.1545 	 1.7811 
232.4792 	 1281.3481 	 1.8771 
232.4826 	 1229.3133 	 1.8240 
232.4861 	 1189.7952 	 1.8089 
232.4896 	 1129.9142 	 2.1888 
232.4931 	 1134.4710 	 2.0478 
232.4965 	 967.1368 	 1.8590 
232.5000 	 1098.3788 	 2.0648 
232.5035 	 1018.2692 	 2.2009 
232.5069 	 1019.1126 	 2.2355 
232.5104 	 1086.8376 	 1.8803 
232.5139 	 1163.7543 	 2.2696 
232.5174 	 1101.1803 	 1.7597 
232.5208 	 1015.1195 	 2.0819 
232.5243 	 1065.0429 	 2.1245 
232.5278 	 1097.1160 	 1.8259 
232.5313 	 984.8927 	 2.0172 
232.5347 	 919.1297 	 2.1672 
232.5382 	 913.4120 	 2.0172 
232.5417 	 878.5154 	 1.8089 
232.5451 	 851.5451 	 1.8670 
232.5486 	 831.0068 	 2.0819 
232.5521 	 828.2051 	 1.8590 
232.5556 	 822.9693 	 1.8771 
232.5590 	 795.4077 	 1.9528 
232.5625 	 759.4881 	 1.6041 
232.5660 	 773.4188 	 1.9231 
232.5694 	 717.9181 	 1.7235 
232.5729 	 696.2446 	 1.8455 
232.5764 	 675.7850 	 2.3038 
232.5799 	 685.7725 	 1.8240 
232.5833 	 711.1263 	 2.0819 
232.5868 	 667.0172 	 2.1674 
232.5903 	 642.5597 	 1.8430 
232.5938 	 647.4464 	 1.9957 
232.5972 	 658.3447 	 1.3140 
232.6007 	 707.4464 	 1.8670 
232.6042 	 551.1263 	 1.6382 
232.6076 	 572.7350 	 1.7521 
232.6111 	 507.1843 	 1.5529 
232.6146 	 494.3376 	 1.4530 
232.6181 	 410.6826 	 1.6553 
232.6215 	 440.9402 	 1.9017 
232.6250 	 408.3618 	 1.7235 
232.6285 	 393.3691 	 1.5236 
232.6319 	 323.5154 	 1.5529 
232.6354 	 249.5279 	 1.2876 
232.6389 	 234.3515 	 1.3140 
232.6424 	 324.8069 	 1.5021 
232.6458 	 376.1433 	 1.5188 
232.6493 	 324.6567 	 1.5880 
232.6528 	 317.4232 	 1.7065 
232.6563 	 409.3777 	 1.8240 
232.6597 	 319.7952 	 1.2799 
232.6632 	 455.6410 	 1.3248 
232.6667 	 417.0819 	 1.6382 
232.6701 	 426.6880 	 1.7094 
232.6736 	 438.0034 	 1.4846 
232.6771 	 448.5470 	 1.3675 
232.6806 	 365.4949 	 1.2969 
232.6840 	 297.3276 	 1.4224 
232.6875 	 312.8328 	 1.3652 
232.6910 	 290.0429 	 1.2876 
232.6944 	 267.7816 	 1.7918 
232.6979 	 298.9700 	 1.4163 
232.7014 	 263.9932 	 1.6041 
232.7049 	 258.0687 	 1.5236 
232.7083 	 438.9249 	 1.6724 
232.7118 	 973.1197 	 2.2009 
