Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
236.0035 	 343.7124 	 1.7167 
236.0069 	 348.3959 	 1.5358 
236.0104 	 342.7682 	 1.3519 
236.0139 	 352.2526 	 1.5358 
236.0174 	 361.4163 	 1.6524 
236.0208 	 370.9215 	 1.4676 
236.0243 	 400.4077 	 1.7597 
236.0278 	 411.9795 	 1.5017 
236.0313 	 411.9658 	 1.4316 
236.0347 	 399.5392 	 1.5188 
236.0382 	 407.0513 	 1.4316 
236.0417 	 408.7031 	 1.5188 
236.0451 	 413.0983 	 1.4530 
236.0486 	 432.8328 	 1.6212 
236.0521 	 415.1073 	 1.3948 
236.0556 	 409.1468 	 1.6894 
236.0590 	 422.5322 	 1.7597 
236.0625 	 424.4710 	 1.3993 
236.0660 	 409.8498 	 1.5665 
236.0694 	 411.6041 	 1.3652 
236.0729 	 432.1459 	 2.0386 
236.0764 	 447.6280 	 1.7065 
236.0799 	 475.3219 	 1.5236 
236.0833 	 501.2457 	 1.3652 
236.0868 	 493.4615 	 1.9231 
236.0903 	 455.5461 	 1.4505 
236.0938 	 444.8718 	 1.5385 
236.0972 	 533.1911 	 1.6553 
236.1007 	 601.7949 	 1.9017 
236.1042 	 603.7543 	 2.1502 
236.1076 	 617.3391 	 1.9742 
236.1111 	 645.9727 	 1.7406 
236.1146 	 693.7124 	 1.7597 
236.1181 	 642.5085 	 1.5188 
236.1215 	 623.0258 	 1.2661 
236.1250 	 726.9795 	 1.6212 
236.1285 	 792.7802 	 1.5948 
236.1319 	 803.0546 	 1.5188 
236.1354 	 820.1502 	 1.3519 
236.1389 	 854.0956 	 1.8259 
236.1424 	 854.1453 	 1.7521 
236.1458 	 855.0341 	 1.6382 
236.1493 	 874.5726 	 1.4103 
236.1528 	 866.7406 	 1.4676 
236.1563 	 914.4444 	 1.6239 
236.1597 	 1008.7201 	 1.5358 
236.1632 	 1010.6009 	 1.9957 
236.1667 	 986.7406 	 1.6894 
236.1701 	 979.5923 	 1.8455 
236.1736 	 967.4744 	 1.9113 
236.1771 	 986.8455 	 2.1459 
236.1806 	 1007.4573 	 1.5870 
236.1840 	 1070.9227 	 1.5236 
236.1875 	 1046.6553 	 1.6041 
236.1910 	 1082.5322 	 1.8670 
236.1944 	 1179.0273 	 1.6553 
236.1979 	 1234.0812 	 2.0513 
236.2014 	 1319.0102 	 1.7065 
236.2049 	 1335.3632 	 1.5812 
236.2083 	 1350.0171 	 1.6894 
236.2118 	 1332.5427 	 1.8590 
236.2153 	 1318.3788 	 1.8089 
236.2188 	 1302.4678 	 1.5021 
236.2222 	 1305.0512 	 1.2969 
236.2257 	 1320.1717 	 1.7167 
236.2292 	 1490.7167 	 1.6212 
236.2326 	 1597.5751 	 1.6953 
236.2361 	 1509.4369 	 1.6041 
236.2396 	 1466.5451 	 1.6953 
236.2431 	 1397.6109 	 1.7747 
236.2465 	 1344.7854 	 1.8884 
236.2500 	 1486.1263 	 1.8942 
236.2535 	 1700.0214 	 1.9231 
236.2569 	 1840.1199 	 1.8151 
236.2604 	 1866.5171 	 2.1368 
236.2639 	 1888.6860 	 2.1502 
236.2674 	 1876.9444 	 2.2863 
236.2708 	 1920.1365 	 2.2526 
236.2743 	 1989.0558 	 1.8240 
236.2778 	 2010.9727 	 1.7577 
236.2813 	 2122.9185 	 1.8026 
236.2847 	 2034.0785 	 2.0478 
236.2882 	 1976.1373 	 1.8026 
236.2917 	 2004.3345 	 1.7065 
236.2951 	 2000.7725 	 1.8670 
236.2986 	 2057.0478 	 1.8259 
236.3021 	 2066.4378 	 1.8455 
236.3056 	 2049.4539 	 1.8942 
236.3090 	 1957.3077 	 1.7949 
236.3125 	 1990.5119 	 1.9966 
236.3160 	 2004.2949 	 1.5812 
236.3194 	 1879.9488 	 1.8259 
236.3229 	 1866.1752 	 1.7308 
236.3264 	 2001.3481 	 1.8259 
236.3299 	 1876.3090 	 1.7382 
236.3333 	 1806.2799 	 1.8601 
236.3368 	 1808.6695 	 1.8026 
236.3403 	 1721.0751 	 1.4846 
236.3438 	 1678.8197 	 1.6094 
236.3472 	 1570.6485 	 1.5358 
236.3507 	 1582.1459 	 1.8455 
236.3542 	 1540.6485 	 1.8771 
236.3576 	 1428.8412 	 1.6524 
236.3611 	 1360.1024 	 1.5529 
236.3646 	 1173.2906 	 1.4530 
236.3681 	 1160.0171 	 1.8089 
236.3715 	 959.2735 	 1.4744 
236.3750 	 734.2150 	 1.5017 
236.3785 	 877.3504 	 1.5385 
236.3819 	 971.2287 	 1.4676 
236.3854 	 1065.3664 	 1.7241 
236.3889 	 1177.9693 	 1.5529 
236.3924 	 1246.0730 	 1.5451 
236.3958 	 1123.5495 	 1.4505 
236.3993 	 1150.3219 	 1.6953 
236.4028 	 1156.1604 	 1.5870 
236.4063 	 1059.6781 	 1.6309 
236.4097 	 1074.3003 	 1.3311 
236.4132 	 991.8240 	 1.6953 
236.4167 	 885.2218 	 1.5017 
236.4201 	 903.0769 	 1.7308 
236.4236 	 938.9249 	 1.5700 
236.4271 	 893.3974 	 1.5598 
236.4306 	 879.2150 	 1.2969 
236.4340 	 816.1111 	 1.4316 
236.4375 	 786.9454 	 1.3140 
236.4410 	 800.1502 	 1.5236 
236.4444 	 804.8123 	 1.7406 
236.4479 	 813.2403 	 1.3948 
236.4514 	 753.7884 	 1.6382 
236.4549 	 770.3004 	 1.3519 
236.4583 	 732.9693 	 1.4846 
236.4618 	 579.2060 	 1.3519 
236.4653 	 683.8737 	 1.3140 
236.4688 	 686.6738 	 1.0300 
236.4722 	 633.4642 	 1.2969 
236.4757 	 627.1795 	 1.5171 
236.4792 	 569.0785 	 1.3652 
236.4826 	 546.9658 	 1.4957 
236.4861 	 476.9283 	 1.1775 
236.4896 	 370.6410 	 1.1752 
236.4931 	 278.7884 	 1.1263 
236.4965 	 262.5322 	 1.0086 
236.5000 	 216.2799 	 1.2969 
236.5035 	 138.6695 	 1.1803 
236.5069 	 122.4061 	 0.7850 
236.5104 	 130.4292 	 1.0944 
236.5139 	 136.3527 	 0.9932 
236.5174 	 112.2747 	 1.2017 
236.5208 	 111.2628 	 1.0751 
236.5243 	 135.1073 	 1.0730 
