Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
346.0035 	 14.7782 	 1.0239 
346.0069 	 15.1923 	 1.1966 
346.0104 	 15.3754 	 1.1945 
346.0139 	 14.2704 	 0.9657 
346.0174 	 12.7816 	 1.0410 
346.0208 	 13.0901 	 1.0086 
346.0243 	 13.2253 	 1.0239 
346.0278 	 12.9399 	 0.9013 
346.0313 	 13.8225 	 0.6143 
346.0347 	 13.2833 	 0.5579 
346.0382 	 12.7304 	 0.8191 
346.0417 	 13.2618 	 0.5794 
346.0451 	 16.3481 	 0.8874 
346.0486 	 18.7983 	 0.9013 
346.0521 	 19.9829 	 1.1092 
346.0556 	 21.2821 	 0.8761 
346.0590 	 23.1570 	 1.1604 
346.0625 	 24.9145 	 1.1752 
346.0660 	 25.8020 	 1.2457 
346.0694 	 26.5598 	 1.2607 
346.0729 	 26.5700 	 0.9215 
346.0764 	 27.9614 	 1.2876 
346.0799 	 27.3549 	 1.0922 
346.0833 	 29.6781 	 1.0086 
346.0868 	 31.2628 	 1.0922 
346.0903 	 33.0043 	 1.0515 
346.0938 	 34.3003 	 1.0922 
346.0972 	 36.2661 	 0.9013 
346.1007 	 35.6485 	 0.9386 
346.1042 	 34.4206 	 0.9442 
346.1076 	 34.9147 	 1.0239 
346.1111 	 36.7949 	 1.1325 
346.1146 	 37.9352 	 1.2969 
346.1181 	 39.9786 	 0.8547 
346.1215 	 42.5597 	 1.3481 
346.1250 	 43.8889 	 0.9402 
346.1285 	 44.7260 	 1.3014 
346.1319 	 47.1674 	 1.1159 
346.1354 	 44.4710 	 1.1263 
346.1389 	 48.9700 	 1.4592 
346.1424 	 45.1706 	 1.1263 
346.1458 	 46.9957 	 1.0515 
346.1493 	 49.1297 	 1.4505 
346.1528 	 51.5236 	 0.9657 
346.1563 	 54.4710 	 1.3311 
346.1597 	 54.2489 	 1.1588 
346.1632 	 55.3413 	 1.2799 
346.1667 	 57.3077 	 1.1325 
346.1701 	 58.7713 	 1.0068 
346.1736 	 59.1667 	 1.4957 
346.1771 	 61.2116 	 1.2287 
346.1806 	 63.8248 	 1.2393 
346.1840 	 63.2423 	 1.1604 
346.1875 	 62.2747 	 1.2876 
346.1910 	 64.5563 	 1.2799 
346.1944 	 64.0129 	 1.0515 
346.1979 	 62.8669 	 1.1092 
346.2014 	 60.8155 	 1.2232 
346.2049 	 62.9181 	 1.2628 
346.2083 	 64.1202 	 1.0944 
346.2118 	 69.6587 	 1.0410 
346.2153 	 67.9828 	 1.1588 
346.2188 	 67.0990 	 0.9386 
346.2222 	 68.4615 	 1.2821 
346.2257 	 67.9693 	 0.9215 
346.2292 	 66.8376 	 1.0043 
346.2326 	 69.5051 	 1.0239 
346.2361 	 70.8547 	 1.0256 
346.2396 	 73.3106 	 1.3311 
346.2431 	 76.1803 	 0.8798 
346.2465 	 75.9760 	 1.1644 
346.2500 	 74.8927 	 1.2232 
346.2535 	 73.9420 	 1.4505 
346.2569 	 77.4034 	 1.0730 
346.2604 	 73.9761 	 0.9898 
346.2639 	 75.3863 	 0.9013 
346.2674 	 73.7201 	 1.0580 
346.2708 	 74.6352 	 1.3090 
346.2743 	 70.8703 	 1.2287 
346.2778 	 70.5769 	 0.8761 
346.2813 	 73.2765 	 1.0410 
346.2847 	 73.8675 	 1.0684 
346.2882 	 71.6894 	 0.9386 
346.2917 	 71.3034 	 0.9402 
346.2951 	 74.9659 	 1.1433 
346.2986 	 67.4893 	 0.9227 
346.3021 	 65.6143 	 0.9215 
346.3056 	 62.3176 	 0.9442 
346.3090 	 62.2696 	 0.9727 
346.3125 	 55.1502 	 0.9871 
346.3160 	 51.1092 	 0.9215 
346.3194 	 53.7554 	 1.0300 
346.3229 	 48.9079 	 1.0068 
346.3264 	 58.7983 	 1.0515 
346.3299 	 54.5051 	 1.2628 
346.3333 	 48.8675 	 1.0897 
346.3368 	 45.9386 	 1.1604 
346.3403 	 35.8333 	 0.8547 
346.3438 	 34.1126 	 1.0751 
346.3472 	 38.1624 	 0.9188 
346.3507 	 30.4778 	 1.0068 
346.3542 	 33.7339 	 0.8584 
346.3576 	 26.1604 	 1.0239 
346.3611 	 22.2961 	 0.8369 
346.3646 	 22.3116 	 1.0788 
346.3681 	 25.3433 	 0.8798 
346.3715 	 24.1468 	 0.9386 
346.3750 	 21.6953 	 0.9013 
346.3785 	 24.1638 	 0.7850 
346.3819 	 22.8541 	 0.9013 
346.3854 	 24.6246 	 0.9898 
346.3889 	 24.9786 	 0.9188 
346.3924 	 28.8225 	 1.1604 
346.3958 	 29.4231 	 1.0043 
346.3993 	 34.9488 	 1.1092 
346.4028 	 39.8718 	 1.2393 
346.4063 	 35.3754 	 0.9898 
346.4097 	 32.9060 	 1.3462 
346.4132 	 38.3447 	 1.3140 
346.4167 	 40.7725 	 1.3734 
346.4201 	 42.4232 	 1.2969 
346.4236 	 42.4034 	 1.0515 
346.4271 	 41.0580 	 0.8874 
346.4306 	 43.5193 	 0.9657 
346.4340 	 40.1877 	 1.6724 
346.4375 	 37.8970 	 0.9657 
346.4410 	 31.9454 	 1.1263 
346.4444 	 32.0513 	 1.3248 
346.4479 	 34.0444 	 1.2457 
346.4514 	 31.0684 	 1.0256 
346.4549 	 31.2799 	 1.0751 
346.4583 	 31.1325 	 1.2821 
346.4618 	 28.6689 	 0.9727 
346.4653 	 26.3034 	 1.1538 
346.4688 	 22.0137 	 1.0410 
346.4722 	 23.0258 	 1.1588 
346.4757 	 26.7747 	 1.1433 
346.4792 	 28.2833 	 1.1588 
346.4826 	 25.8219 	 1.0616 
346.4861 	 23.4549 	 1.2017 
346.4896 	 19.6075 	 0.9727 
346.4931 	 24.0558 	 1.0515 
346.4965 	 22.8157 	 1.1775 
346.5000 	 23.5408 	 1.0944 
346.5035 	 21.0580 	 1.1604 
346.5069 	 22.7991 	 1.1538 
346.5104 	 21.8942 	 1.3652 
346.5139 	 21.3675 	 1.1966 
