Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
284.0035 	 5.2491 	 0.4448 
284.0069 	 5.6327 	 0.7143 
284.0104 	 5.7624 	 0.4965 
284.0139 	 5.9592 	 0.6327 
284.0174 	 5.6560 	 0.4965 
284.0208 	 5.1429 	 0.4694 
284.0243 	 6.0461 	 0.5142 
284.0278 	 5.7347 	 0.6327 
284.0313 	 6.1566 	 0.6050 
284.0347 	 6.5714 	 0.6939 
284.0382 	 7.4911 	 0.5516 
284.0417 	 7.2764 	 0.6911 
284.0451 	 13.2562 	 0.5160 
284.0486 	 14.2073 	 0.8943 
284.0521 	 10.9075 	 0.6584 
284.0556 	 9.0854 	 0.4268 
284.0590 	 8.7544 	 0.4804 
284.0625 	 10.6098 	 0.5285 
284.0660 	 14.7865 	 1.1210 
284.0694 	 16.9309 	 0.9756 
284.0729 	 21.4821 	 0.9821 
284.0764 	 20.0406 	 0.8943 
284.0799 	 18.4464 	 0.5893 
284.0833 	 14.8577 	 0.5081 
284.0868 	 15.4821 	 0.4107 
284.0903 	 14.4106 	 0.4065 
284.0938 	 14.8750 	 0.5179 
284.0972 	 15.1215 	 0.7287 
284.1007 	 14.3036 	 0.5536 
284.1042 	 13.0972 	 0.5668 
284.1076 	 12.2857 	 0.6607 
284.1111 	 12.6113 	 0.6478 
284.1146 	 14.0179 	 0.4821 
284.1181 	 13.6437 	 0.5668 
284.1215 	 14.1607 	 0.6071 
284.1250 	 14.5344 	 0.7287 
284.1285 	 11.3978 	 0.4659 
284.1319 	 14.8583 	 0.8907 
284.1354 	 11.7563 	 0.6989 
284.1389 	 11.5587 	 0.7085 
284.1424 	 13.8172 	 0.8781 
284.1458 	 12.7126 	 0.7287 
284.1493 	 11.8638 	 0.6631 
284.1528 	 12.7126 	 0.4453 
284.1563 	 14.1727 	 0.8633 
284.1597 	 13.4137 	 0.6426 
284.1632 	 15.8453 	 0.7014 
284.1667 	 11.3052 	 0.5422 
284.1701 	 11.6906 	 0.4137 
284.1736 	 17.6707 	 0.6827 
284.1771 	 21.5108 	 0.9173 
284.1806 	 20.8434 	 0.8635 
284.1840 	 22.5000 	 0.3125 
284.1875 	    NaN 	    NaN 
284.1910 	    NaN 	    NaN 
284.1944 	    NaN 	    NaN 
284.1979 	    NaN 	    NaN 
284.2014 	    NaN 	    NaN 
284.2049 	    NaN 	    NaN 
284.2083 	    NaN 	    NaN 
284.2118 	    NaN 	    NaN 
284.2153 	    NaN 	    NaN 
284.2188 	    NaN 	    NaN 
284.2222 	    NaN 	    NaN 
284.2257 	    NaN 	    NaN 
284.2292 	    NaN 	    NaN 
284.2326 	    NaN 	    NaN 
284.2361 	    NaN 	    NaN 
284.2396 	    NaN 	    NaN 
284.2431 	    NaN 	    NaN 
284.2465 	    NaN 	    NaN 
284.2500 	    NaN 	    NaN 
284.2535 	    NaN 	    NaN 
284.2569 	    NaN 	    NaN 
284.2604 	    NaN 	    NaN 
284.2639 	    NaN 	    NaN 
284.2674 	    NaN 	    NaN 
284.2708 	    NaN 	    NaN 
284.2743 	    NaN 	    NaN 
284.2778 	    NaN 	    NaN 
284.2813 	    NaN 	    NaN 
284.2847 	    NaN 	    NaN 
284.2882 	    NaN 	    NaN 
284.2917 	    NaN 	    NaN 
284.2951 	    NaN 	    NaN 
284.2986 	    NaN 	    NaN 
284.3021 	    NaN 	    NaN 
284.3056 	    NaN 	    NaN 
284.3090 	    NaN 	    NaN 
284.3125 	    NaN 	    NaN 
284.3160 	    NaN 	    NaN 
284.3194 	    NaN 	    NaN 
284.3229 	    NaN 	    NaN 
284.3264 	    NaN 	    NaN 
284.3299 	    NaN 	    NaN 
284.3333 	    NaN 	    NaN 
284.3368 	    NaN 	    NaN 
284.3403 	    NaN 	    NaN 
284.3438 	    NaN 	    NaN 
284.3472 	    NaN 	    NaN 
284.3507 	    NaN 	    NaN 
284.3542 	    NaN 	    NaN 
284.3576 	    NaN 	    NaN 
284.3611 	    NaN 	    NaN 
284.3646 	    NaN 	    NaN 
284.3681 	    NaN 	    NaN 
284.3715 	    NaN 	    NaN 
284.3750 	 20.9346 	 0.7009 
284.3785 	 26.7033 	 1.2088 
284.3819 	 31.8307 	 1.6339 
284.3854 	 30.8108 	 0.5405 
284.3889 	    NaN 	    NaN 
284.3924 	    NaN 	    NaN 
284.3958 	 46.5306 	 1.9388 
284.3993 	 42.7390 	 1.3603 
284.4028 	 44.6260 	 1.3386 
284.4063 	 39.0406 	 1.1255 
284.4097 	 41.8235 	 1.5098 
284.4132 	 37.3432 	 1.2362 
284.4167 	 31.0588 	 1.4510 
284.4201 	 30.8856 	 1.2915 
284.4236 	 30.3725 	 1.1569 
284.4271 	 32.0295 	 1.3284 
284.4306 	 31.0938 	 1.2695 
284.4340 	 31.9742 	 1.3100 
284.4375 	 31.2305 	 1.3281 
284.4410 	 31.6790 	 1.5498 
284.4444 	 29.5117 	 1.0938 
284.4479 	 28.8007 	 1.3469 
284.4514 	 27.7930 	 1.3281 
284.4549 	 26.3889 	 1.2037 
284.4583 	 26.8359 	 1.2891 
284.4618 	 25.4074 	 1.2407 
284.4653 	 23.3984 	 1.0352 
284.4688 	 19.9444 	 1.0926 
284.4722 	 18.6328 	 1.3867 
284.4757 	 17.2037 	 1.0370 
284.4792 	 13.8281 	 1.2695 
284.4826 	 10.3333 	 0.8148 
284.4861 	 5.7977 	 0.5837 
284.4896 	 5.5000 	 0.7407 
284.4931 	 5.6031 	 0.6615 
284.4965 	 5.4444 	 0.9074 
284.5000 	 7.6848 	 0.7782 
284.5035 	 7.7037 	 0.8333 
284.5069 	 7.2763 	 0.7004 
284.5104 	 7.7881 	 0.5948 
284.5139 	 7.3346 	 0.8949 
284.5174 	 8.8104 	 0.8736 
284.5208 	 8.0350 	 0.7393 
284.5243 	 11.8587 	 1.0037 
284.5278 	 10.4669 	 0.8171 
284.5313 	 12.6394 	 0.8550 
284.5347 	 13.3852 	 0.9533 
284.5382 	 12.8731 	 0.8209 
284.5417 	 13.5135 	 1.1390 
284.5451 	 14.3843 	 0.9328 
284.5486 	 15.3861 	 1.2162 
284.5521 	 16.2127 	 1.0634 
284.5556 	 14.9807 	 0.8494 
284.5590 	 14.2724 	 1.0634 
284.5625 	 15.7722 	 0.8880 
284.5660 	 14.8689 	 0.8427 
284.5694 	 14.3243 	 1.1004 
284.5729 	 12.7715 	 0.9738 
284.5764 	 12.6062 	 1.0811 
284.5799 	 13.2959 	 0.8240 
284.5833 	 12.6641 	 0.9653 
284.5868 	 11.9288 	 0.7678 
284.5903 	 12.9923 	 0.9266 
284.5938 	 10.6742 	 0.5993 
284.5972 	 8.6923 	 0.8846 
284.6007 	 7.9401 	 0.7116 
284.6042 	 6.3077 	 0.8269 
284.6076 	 5.7303 	 0.6554 
284.6111 	 6.6923 	 1.0192 
284.6146 	 7.0412 	 0.5805 
284.6181 	 6.2500 	 0.6346 
284.6215 	 3.3835 	 0.5639 
284.6250 	 2.9615 	 0.5769 
284.6285 	 3.7406 	 0.6955 
284.6319 	 3.7500 	 0.7308 
284.6354 	 5.0188 	 0.6203 
284.6389 	 6.2692 	 0.7500 
284.6424 	 10.1880 	 0.7519 
284.6458 	 10.0962 	 1.0385 
284.6493 	 9.9624 	 0.8647 
284.6528 	 10.0383 	 0.8812 
284.6563 	 9.5677 	 0.8083 
284.6597 	 8.2950 	 0.6513 
284.6632 	 8.8868 	 0.5283 
284.6667 	 6.7176 	 0.8397 
284.6701 	 5.3585 	 0.5849 
284.6736 	 2.2710 	 0.5344 
284.6771 	 2.4053 	 0.4167 
284.6806 	 2.5191 	 0.3244 
284.6840 	 1.7235 	 0.3788 
284.6875 	 1.8511 	 0.4962 
284.6910 	 1.8182 	 0.2841 
284.6944 	 1.5649 	 0.2290 
284.6979 	 1.7045 	 0.4167 
284.7014 	 1.7748 	 0.3817 
284.7049 	 1.6098 	 0.3977 
284.7083 	 1.6920 	 0.4753 
284.7118 	 3.5038 	 0.4167 
284.7153 	 6.2167 	 0.7605 
284.7188 	 41.3068 	 1.0227 
284.7222 	 71.8631 	 1.2548 
284.7257 	 39.2235 	 1.2311 
284.7292 	 23.5361 	 1.3878 
284.7326 	 25.7605 	 1.2928 
284.7361 	 27.5095 	 1.1027 
284.7396 	 31.6160 	 1.1787 
284.7431 	 26.7490 	 1.2548 
284.7465 	 20.0380 	 1.0266 
284.7500 	 13.5361 	 0.9125 
284.7535 	 10.8555 	 0.9125 
284.7569 	 8.5932 	 0.4943 
284.7604 	 5.4753 	 0.7414 
284.7639 	 4.4886 	 0.9091 
284.7674 	 2.7376 	 0.4943 
284.7708 	 2.0076 	 0.5303 
284.7743 	 2.2433 	 0.5133 
284.7778 	 2.6705 	 0.5114 
284.7813 	 2.9848 	 0.4753 
284.7847 	 3.0114 	 0.6250 
284.7882 	 2.4521 	 0.6130 
284.7917 	 1.8868 	 0.4340 
284.7951 	 1.7816 	 0.3831 
284.7986 	 2.0755 	 0.5094 
284.8021 	 2.1648 	 0.6513 
284.8056 	 2.6415 	 0.4340 
284.8090 	 2.0498 	 0.2490 
284.8125 	 2.5940 	 0.7707 
284.8160 	 3.5249 	 0.6513 
284.8194 	 4.6241 	 0.4699 
284.8229 	 8.5249 	 0.7854 
284.8264 	 5.9774 	 0.8083 
284.8299 	 6.3602 	 0.7663 
284.8333 	 9.6429 	 0.8835 
284.8368 	 7.9502 	 0.8429 
284.8403 	 6.1090 	 0.5263 
284.8438 	 5.9615 	 0.7692 
284.8472 	 4.9248 	 0.4699 
284.8507 	 3.8269 	 0.5962 
284.8542 	 3.7782 	 0.7519 
284.8576 	 4.5577 	 0.7885 
284.8611 	 4.2293 	 0.6015 
284.8646 	 4.6154 	 0.4615 
284.8681 	 5.0187 	 0.6554 
