Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
261.0035 	 354.8333 	 0.9583 
261.0069 	 379.1177 	 1.5686 
261.0104 	 367.9876 	 0.7676 
261.0139 	 356.4706 	 1.8627 
261.0174 	 347.3444 	 0.9544 
261.0208 	 367.6471 	 2.0588 
261.0243 	 355.2500 	 0.8750 
261.0278 	 453.6538 	 1.6346 
261.0313 	 428.8125 	 1.0833 
261.0347 	 499.9038 	 1.2500 
261.0382 	 431.7500 	 1.1667 
261.0417 	 493.4314 	 1.7647 
261.0451 	 474.0664 	 0.9959 
261.0486 	 541.6667 	 1.3725 
261.0521 	 499.8963 	 1.2656 
261.0556 	 500.6863 	 2.5490 
261.0590 	 496.6597 	 0.9751 
261.0625 	 548.0392 	 1.9608 
261.0660 	 605.0622 	 0.9336 
261.0694 	 657.1569 	 1.4706 
261.0729 	 682.3444 	 1.0166 
261.0764 	 741.9608 	 1.3725 
261.0799 	 810.8921 	 1.3278 
261.0833 	 966.9608 	 1.8627 
261.0868 	 962.0539 	 0.8921 
261.0903 	 936.4706 	 1.6667 
261.0938 	 1015.3942 	 1.2656 
261.0972 	 1343.9000 	 2.9000 
261.1007 	 1228.5124 	 1.3843 
261.1042 	 1500.0000 	 2.8000 
261.1076 	 1455.2686 	 1.2603 
261.1111 	 1468.8000 	 2.2000 
261.1146 	 1449.3802 	 1.1983 
261.1181 	 1490.9000 	 2.1000 
261.1215 	 1340.2893 	 1.4463 
261.1250 	 1247.0000 	 1.9000 
261.1285 	 1213.0372 	 0.9298 
261.1319 	 1455.3061 	 2.4490 
261.1354 	 1423.7449 	 1.2140 
261.1389 	 1495.6122 	 2.6531 
261.1424 	 1426.2346 	 1.2551 
261.1458 	 1627.0408 	 1.5306 
261.1493 	 1628.0658 	 1.0905 
261.1528 	 1832.7083 	 2.8125 
261.1563 	 1875.7377 	 1.1885 
261.1597 	 1848.1250 	 1.7708 
261.1632 	 1793.2377 	 1.5574 
261.1667 	 2184.5833 	 2.3958 
261.1701 	 1892.1926 	 1.2910 
261.1736 	 2003.8542 	 3.1250 
261.1771 	 1989.7951 	 1.2705 
261.1806 	 1650.2083 	 2.2917 
261.1840 	 1764.6721 	 1.2295 
261.1875 	 1641.4583 	 2.7083 
261.1910 	 1533.8115 	 1.3525 
261.1944 	 1540.5208 	 2.5000 
261.1979 	 1592.6025 	 1.2090 
261.2014 	 1821.2500 	 1.6667 
261.2049 	 1497.3770 	 1.3320 
261.2083 	 1658.9362 	 2.3404 
261.2118 	 1824.0614 	 2.2014 
261.2153 	 1705.0000 	 2.0464 
261.2188 	 1722.4567 	 2.4913 
261.2222 	 1628.7342 	 2.0042 
261.2257 	 1600.5190 	 2.1799 
261.2292 	 1442.6371 	 1.8565 
261.2326 	 1616.2284 	 2.1280 
261.2361 	 1696.6832 	 2.2277 
261.2396 	    NaN 	    NaN 
261.2431 	    NaN 	    NaN 
261.2465 	    NaN 	    NaN 
261.2500 	    NaN 	    NaN 
261.2535 	    NaN 	    NaN 
261.2569 	    NaN 	    NaN 
261.2604 	    NaN 	    NaN 
261.2639 	    NaN 	    NaN 
261.2674 	 2197.1033 	 1.8081 
261.2708 	 2311.2343 	 2.1967 
261.2743 	 2299.6341 	 2.0732 
261.2778 	 2283.1799 	 2.6778 
261.2813 	 2388.2056 	 2.5610 
261.2847 	 2552.5732 	 2.4059 
261.2882 	 1968.2578 	 2.2300 
261.2917 	 2352.1130 	 2.1339 
261.2951 	 2603.9721 	 2.2648 
261.2986 	 2557.4375 	 2.4792 
261.3021 	 2602.8397 	 2.5436 
261.3056 	 2553.5208 	 2.4375 
261.3090 	 2700.1045 	 3.0314 
261.3125 	 2799.2083 	 2.6458 
261.3160 	 3008.9547 	 2.7875 
261.3194 	 2954.9375 	 2.3542 
261.3229 	 2860.5923 	 2.6829 
261.3264 	 2807.2500 	 2.6042 
261.3299 	 2658.5140 	 2.6049 
261.3333 	 2606.7083 	 2.6042 
