Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
321.0035 	 133.0375 	 1.2116 
321.0069 	 137.8112 	 1.1588 
321.0104 	 143.5666 	 1.2116 
321.0139 	 151.2017 	 1.2017 
321.0174 	 148.2423 	 1.2116 
321.0208 	 147.4678 	 1.2661 
321.0243 	 150.5120 	 1.3311 
321.0278 	 151.9658 	 1.4530 
321.0313 	 149.6246 	 1.5017 
321.0347 	 155.3205 	 1.3889 
321.0382 	 157.9693 	 1.4334 
321.0417 	 167.0513 	 1.2393 
321.0451 	 158.2192 	 1.3356 
321.0486 	 161.2607 	 1.5171 
321.0521 	 163.0546 	 1.4676 
321.0556 	 167.7682 	 1.1588 
321.0590 	 166.0068 	 1.5358 
321.0625 	 170.7511 	 1.3948 
321.0660 	 174.2150 	 1.2969 
321.0694 	 177.2747 	 1.3090 
321.0729 	 182.6792 	 1.3481 
321.0764 	 185.0644 	 1.6094 
321.0799 	 188.6348 	 1.3140 
321.0833 	 187.6068 	 1.3248 
321.0868 	 191.5870 	 1.5870 
321.0903 	 196.3675 	 1.4744 
321.0938 	 193.5154 	 1.2628 
321.0972 	 193.2906 	 1.5598 
321.1007 	 190.3584 	 1.4164 
321.1042 	 192.5855 	 0.9188 
321.1076 	 202.3891 	 1.2457 
321.1111 	 203.5193 	 1.6309 
321.1146 	 205.5631 	 1.3652 
321.1181 	 198.9056 	 1.5451 
321.1215 	 191.2287 	 1.6212 
321.1250 	 204.1846 	 1.2446 
321.1285 	 219.5393 	 1.4505 
321.1319 	 211.1588 	 1.0944 
321.1354 	 224.8806 	 1.5358 
321.1389 	 235.5342 	 1.4103 
321.1424 	 230.3754 	 1.4164 
321.1458 	 236.4957 	 1.4530 
321.1493 	 255.5921 	 1.4912 
321.1528 	 262.8419 	 1.4103 
321.1563 	 269.9659 	 1.6041 
321.1597 	 270.4914 	 1.4103 
321.1632 	 260.3925 	 1.3311 
321.1667 	 273.3621 	 1.8319 
321.1701 	 296.6382 	 1.1775 
321.1736 	 315.9657 	 1.3305 
321.1771 	 309.5904 	 1.2969 
321.1806 	 316.4592 	 1.3519 
321.1840 	 312.0136 	 1.4505 
321.1875 	 308.2833 	 1.4592 
321.1910 	 337.1160 	 1.7577 
321.1944 	 342.8419 	 1.5812 
321.1979 	 332.3379 	 1.3993 
321.2014 	 341.1325 	 1.5598 
321.2049 	 352.4915 	 1.2628 
321.2083 	 322.1368 	 1.7949 
321.2118 	 350.3413 	 1.4334 
321.2153 	 343.9530 	 1.3462 
321.2188 	 339.5734 	 1.4334 
321.2222 	 338.7339 	 1.5021 
321.2257 	 355.1024 	 1.4505 
321.2292 	 361.9528 	 1.3519 
321.2326 	 363.9249 	 1.6894 
321.2361 	 361.2445 	 1.3974 
321.2396 	 366.6723 	 1.6212 
321.2431 	 363.7826 	 1.4348 
321.2465 	 354.1126 	 1.5529 
321.2500 	 354.1667 	 1.3248 
321.2535 	 345.5802 	 1.5188 
321.2569 	 339.3162 	 1.3034 
321.2604 	 335.9215 	 1.4334 
321.2639 	 347.0940 	 1.5812 
321.2674 	 358.1399 	 1.3311 
321.2708 	 361.4957 	 1.8376 
321.2743 	 355.7338 	 1.7065 
321.2778 	 354.4156 	 1.5801 
321.2813 	 372.9864 	 1.4505 
321.2847 	 379.0343 	 1.3090 
321.2882 	 388.5788 	 1.4555 
321.2917 	 389.4850 	 1.3734 
321.2951 	 386.3993 	 1.1945 
321.2986 	 375.7081 	 1.5236 
321.3021 	 375.1877 	 1.4676 
321.3056 	 365.9188 	 1.3889 
321.3090 	 362.1843 	 1.5529 
321.3125 	 345.3846 	 1.4744 
321.3160 	 327.9693 	 1.3993 
321.3194 	 313.4402 	 1.3248 
321.3229 	 327.4744 	 1.3311 
321.3264 	 328.0983 	 1.4316 
321.3299 	 345.4437 	 1.4505 
321.3333 	 348.9270 	 1.3734 
321.3368 	 364.2321 	 1.5870 
321.3403 	 357.2961 	 1.3734 
321.3438 	 365.9215 	 1.2116 
321.3472 	 377.1674 	 1.6738 
321.3507 	 366.8942 	 1.8089 
321.3542 	 319.9356 	 1.5665 
321.3576 	 309.2662 	 1.4676 
321.3611 	 301.4530 	 1.5171 
321.3646 	 246.2457 	 1.4676 
321.3681 	 253.7180 	 1.3248 
321.3715 	 247.8669 	 1.3140 
321.3750 	 278.4615 	 1.3675 
321.3785 	 279.6587 	 1.5017 
321.3819 	 309.7436 	 1.4316 
321.3854 	 332.3891 	 1.5358 
321.3889 	 340.5365 	 1.6094 
321.3924 	 320.0512 	 1.0580 
321.3958 	 302.4893 	 1.3519 
321.3993 	 276.4505 	 1.5188 
321.4028 	 258.4335 	 1.3305 
321.4063 	 237.5597 	 1.2799 
321.4097 	 198.4698 	 1.4655 
321.4132 	 195.3253 	 1.2500 
321.4167 	 178.0687 	 1.2232 
321.4201 	 165.9044 	 1.3140 
321.4236 	 191.9872 	 1.1966 
321.4271 	 220.9386 	 1.4164 
321.4306 	 205.8974 	 1.6239 
321.4340 	 208.4983 	 1.3993 
321.4375 	 211.1752 	 1.2607 
321.4410 	 202.8669 	 1.1945 
321.4444 	 207.2961 	 1.3305 
321.4479 	 208.0546 	 1.1263 
321.4514 	 207.6395 	 1.2876 
321.4549 	 210.6997 	 1.3140 
321.4583 	 204.6567 	 1.0515 
321.4618 	 200.7679 	 1.2457 
321.4653 	 198.2833 	 1.1803 
321.4688 	 187.9966 	 0.9760 
321.4722 	 149.2489 	 1.0944 
321.4757 	 123.6007 	 0.9044 
321.4792 	 129.6581 	 1.1538 
321.4826 	 175.4778 	 1.1263 
321.4861 	 264.5513 	 1.5171 
321.4896 	 293.1229 	 1.2628 
321.4931 	 279.6795 	 1.2607 
321.4965 	 282.2014 	 1.5017 
321.5000 	 295.8369 	 1.2446 
321.5035 	 308.3390 	 1.3185 
321.5069 	 311.7597 	 1.5451 
321.5104 	 297.3720 	 1.5529 
321.5139 	 283.6051 	 1.3519 
321.5174 	 253.0546 	 1.2969 
321.5208 	 251.1159 	 1.0730 
321.5243 	 238.9079 	 1.3311 
321.5278 	 227.4678 	 1.5021 
321.5313 	 227.1331 	 1.2628 
321.5347 	 228.9914 	 1.7167 
321.5382 	 231.7577 	 1.0922 
321.5417 	 233.5470 	 1.5171 
321.5451 	 225.8532 	 1.2457 
321.5486 	 219.4231 	 1.3462 
321.5521 	 211.8601 	 1.3823 
321.5556 	 207.6395 	 1.3948 
321.5590 	 196.9454 	 1.4334 
321.5625 	 181.2446 	 1.3305 
321.5660 	 157.7816 	 1.1092 
321.5694 	 143.0901 	 1.0730 
321.5729 	 143.9590 	 1.4846 
321.5764 	 138.8841 	 1.1803 
321.5799 	 143.5836 	 1.3311 
321.5833 	 133.0257 	 1.1588 
321.5868 	 129.6587 	 1.1945 
321.5903 	 118.0769 	 1.6880 
321.5938 	 110.5802 	 1.1433 
321.5972 	 95.5769 	 1.2179 
321.6007 	 105.7167 	 1.0410 
321.6042 	 104.7863 	 1.3889 
321.6076 	 102.1502 	 1.0068 
321.6111 	 94.0343 	 1.1159 
321.6146 	 81.6894 	 1.0751 
321.6181 	 82.8970 	 1.3305 
321.6215 	 83.8567 	 1.0751 
321.6250 	 89.8712 	 1.2017 
321.6285 	 93.3618 	 1.1092 
321.6319 	 109.0558 	 1.0086 
321.6354 	 113.7201 	 1.3823 
321.6389 	 111.6667 	 1.1111 
321.6424 	 111.5870 	 1.0922 
321.6458 	 93.9103 	 1.2393 
321.6493 	 100.5802 	 1.2116 
321.6528 	 103.9530 	 1.3462 
321.6563 	 105.5480 	 1.2500 
321.6597 	 103.9744 	 1.4744 
321.6632 	 102.0137 	 1.2628 
321.6667 	 105.1717 	 1.0300 
321.6701 	 96.5700 	 1.4164 
321.6736 	 100.0429 	 1.1588 
321.6771 	 96.0922 	 1.1775 
321.6806 	 104.7639 	 1.6524 
321.6840 	 97.3891 	 1.0068 
321.6875 	 100.8369 	 1.2661 
321.6910 	 100.9727 	 1.1604 
321.6944 	 99.8718 	 1.1966 
321.6979 	 100.2389 	 1.2287 
321.7014 	 97.7137 	 1.1325 
321.7049 	 93.3618 	 1.0751 
321.7083 	 93.8248 	 1.3889 
321.7118 	 91.4505 	 1.1433 
321.7153 	 92.3176 	 1.0944 
321.7188 	 94.1468 	 1.2799 
321.7222 	 94.8712 	 1.2232 
321.7257 	 97.9522 	 1.2969 
321.7292 	 98.5193 	 1.2876 
321.7326 	 97.1160 	 1.1263 
321.7361 	 99.8069 	 1.1373 
321.7396 	 103.3106 	 0.9898 
321.7431 	 104.6352 	 1.1803 
321.7465 	 103.6689 	 1.1775 
321.7500 	 106.9444 	 1.0043 
321.7535 	 117.8840 	 1.0580 
321.7569 	 118.5470 	 1.3034 
321.7604 	 123.9420 	 1.1433 
321.7639 	 117.6282 	 1.0897 
321.7674 	 108.6007 	 0.9044 
321.7708 	 109.3991 	 1.2017 
321.7743 	 108.6860 	 1.3652 
321.7778 	 96.6379 	 1.1638 
321.7813 	 103.5154 	 1.3481 
321.7847 	 104.9571 	 1.2446 
321.7882 	 102.0649 	 1.1775 
321.7917 	 102.8970 	 1.2661 
321.7951 	 108.8225 	 1.2969 
321.7986 	 108.5837 	 1.1373 
321.8021 	 104.2662 	 1.2799 
321.8056 	 100.2564 	 1.1538 
321.8090 	 102.5256 	 1.3993 
321.8125 	 109.0385 	 0.7692 
321.8160 	 102.2696 	 1.2116 
321.8194 	 100.2137 	 1.1966 
321.8229 	 103.4642 	 1.2628 
321.8264 	 98.5193 	 1.4163 
321.8299 	 98.3618 	 1.4164 
321.8333 	 101.3305 	 1.4378 
321.8368 	 101.7747 	 1.3823 
321.8403 	 103.0472 	 1.2446 
321.8438 	 98.4130 	 1.2116 
321.8472 	 97.0815 	 1.3519 
321.8507 	 95.9727 	 1.1433 
321.8542 	 97.0815 	 1.0730 
321.8576 	 101.3140 	 1.3481 
321.8611 	 106.5385 	 1.3248 
321.8646 	 103.6007 	 1.4505 
321.8681 	 111.4744 	 1.5171 
321.8715 	 115.5120 	 1.3823 
321.8750 	 117.8846 	 1.4103 
321.8785 	 128.4130 	 1.3311 
321.8819 	 125.2361 	 1.5236 
321.8854 	 122.7645 	 1.1263 
321.8889 	 132.3176 	 1.2876 
321.8924 	 131.5017 	 1.2799 
321.8958 	 129.9785 	 1.2716 
321.8993 	 134.8464 	 1.3993 
321.9028 	 149.5279 	 1.3519 
321.9063 	 145.9556 	 1.3311 
321.9097 	 137.3820 	 1.1588 
321.9132 	 137.2184 	 1.5188 
321.9167 	 150.1068 	 1.0897 
321.9201 	 143.4642 	 1.2969 
321.9236 	 136.5812 	 1.3034 
321.9271 	 140.4949 	 1.2628 
321.9306 	 150.9615 	 1.0897 
321.9340 	 146.5700 	 1.4846 
321.9375 	 143.9270 	 1.0944 
321.9410 	 152.6792 	 1.3993 
321.9444 	 152.2747 	 1.1159 
321.9479 	 160.9044 	 1.2969 
321.9514 	 162.1459 	 1.3519 
321.9549 	 161.1775 	 1.2116 
321.9583 	 166.9313 	 1.2876 
321.9618 	 175.9215 	 1.3823 
321.9653 	 182.7468 	 1.0515 
321.9688 	 194.6758 	 1.1775 
321.9722 	 197.4573 	 1.3034 
321.9757 	 194.2833 	 1.3652 
321.9792 	 205.0000 	 1.0897 
321.9826 	 202.6792 	 1.1775 
321.9861 	 209.2308 	 0.8974 
321.9896 	 212.6962 	 1.2799 
321.9931 	 222.2747 	 1.3734 
321.9965 	 216.6723 	 1.3140 
322.0000 	 216.0776 	 1.3793 
