Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
29.0035 	 11.7406 	 0.9556 
29.0069 	 11.0300 	 0.6867 
29.0104 	 12.3549 	 1.0068 
29.0139 	 12.7253 	 0.9227 
29.0174 	 12.7133 	 0.9556 
29.0208 	 13.3262 	 0.8155 
29.0243 	 13.3219 	 0.8219 
29.0278 	 13.7983 	 0.8584 
29.0313 	 13.1911 	 0.7509 
29.0347 	 14.6581 	 0.9829 
29.0382 	 14.3003 	 0.7850 
29.0417 	 14.1667 	 1.0897 
29.0451 	 14.3003 	 0.8362 
29.0486 	 15.3632 	 0.8333 
29.0521 	 15.7509 	 0.8703 
29.0556 	 16.5385 	 0.8547 
29.0590 	 15.4608 	 1.0068 
29.0625 	 17.8970 	 1.0515 
29.0660 	 19.1126 	 0.8874 
29.0694 	 18.6481 	 1.2017 
29.0729 	 19.7162 	 0.8297 
29.0764 	 19.0129 	 0.6223 
29.0799 	 18.9420 	 0.7679 
29.0833 	 18.7983 	 0.7940 
29.0868 	 20.6314 	 0.8191 
29.0903 	 22.3718 	 0.8761 
29.0938 	 19.3174 	 0.9044 
29.0972 	 23.4402 	 0.6624 
29.1007 	 24.6416 	 1.1263 
29.1042 	 25.0000 	 0.8761 
29.1076 	 26.5358 	 0.8532 
29.1111 	 25.9615 	 0.8974 
29.1146 	 26.7577 	 0.9727 
29.1181 	 27.9828 	 0.8584 
29.1215 	 29.3515 	 0.8703 
29.1250 	 29.4850 	 0.8798 
29.1285 	 30.6314 	 0.9556 
29.1319 	 31.0300 	 0.9442 
29.1354 	 32.3379 	 0.9386 
29.1389 	 33.3906 	 0.6652 
29.1424 	 36.0274 	 0.8048 
29.1458 	 36.4316 	 0.8547 
29.1493 	 36.3652 	 1.0239 
29.1528 	 36.3889 	 0.8333 
29.1563 	 39.4369 	 1.1433 
29.1597 	 39.8718 	 1.2179 
29.1632 	 40.5119 	 0.7679 
29.1667 	 38.2051 	 0.9188 
29.1701 	 37.8840 	 0.9898 
29.1736 	 40.0858 	 1.0944 
29.1771 	 40.1706 	 0.8532 
29.1806 	 43.8841 	 1.0086 
29.1840 	 48.6348 	 1.1263 
29.1875 	 46.0300 	 1.1803 
29.1910 	 50.6314 	 1.2287 
29.1944 	 49.2918 	 0.9013 
29.1979 	 45.7679 	 0.7679 
29.2014 	 49.2308 	 1.0684 
29.2049 	 48.5666 	 0.9898 
29.2083 	 49.5940 	 0.8333 
29.2118 	 53.1229 	 0.9556 
29.2153 	 54.1453 	 1.0256 
29.2188 	 51.7065 	 1.0068 
29.2222 	 55.6410 	 1.1111 
29.2257 	 54.3174 	 0.9727 
29.2292 	 57.0172 	 1.0086 
29.2326 	 55.9215 	 1.0068 
29.2361 	 60.4721 	 0.9871 
29.2396 	 62.5427 	 1.2799 
29.2431 	 66.3305 	 0.8584 
29.2465 	 66.9454 	 0.8532 
29.2500 	 65.0644 	 1.3734 
29.2535 	 64.8635 	 1.0239 
29.2569 	 70.7692 	 1.0684 
29.2604 	 67.8938 	 1.0959 
29.2639 	 72.2863 	 1.2821 
29.2674 	 72.6792 	 1.3140 
29.2708 	 76.3675 	 1.1111 
29.2743 	 81.0751 	 1.0410 
29.2778 	 76.6026 	 1.3248 
29.2813 	 71.9795 	 1.2287 
29.2847 	 75.0644 	 1.2876 
29.2882 	 79.5051 	 0.9556 
29.2917 	 76.3305 	 1.3305 
29.2951 	 82.7474 	 1.1775 
29.2986 	 79.5064 	 1.2446 
29.3021 	 81.3311 	 1.2287 
29.3056 	 84.5708 	 1.3519 
29.3090 	 83.5666 	 1.0239 
29.3125 	 82.9828 	 1.3305 
29.3160 	 86.0068 	 1.2457 
29.3194 	 86.5385 	 1.1752 
29.3229 	 85.5290 	 1.0580 
29.3264 	 84.6368 	 1.2393 
29.3299 	 87.8840 	 0.8874 
29.3333 	 87.0085 	 1.0470 
29.3368 	 86.8771 	 1.2799 
29.3403 	 87.7039 	 1.0300 
29.3438 	 89.4027 	 1.0580 
29.3472 	 91.4163 	 1.0086 
29.3507 	 92.7645 	 0.9727 
29.3542 	 87.7897 	 1.0086 
29.3576 	 90.9898 	 1.0922 
29.3611 	 88.7983 	 1.2661 
29.3646 	 91.5358 	 1.0410 
29.3681 	 88.1330 	 1.0515 
29.3715 	 97.1843 	 1.3652 
29.3750 	 95.1496 	 1.3675 
29.3785 	 90.5461 	 1.0580 
29.3819 	 90.2146 	 0.9013 
29.3854 	 89.4198 	 0.8362 
29.3889 	 80.4060 	 1.1325 
29.3924 	 78.8055 	 0.9044 
29.3958 	 82.8541 	 0.8369 
29.3993 	 76.5529 	 0.8191 
29.4028 	 75.7296 	 0.9657 
29.4063 	 72.4573 	 1.1092 
29.4097 	 76.5880 	 0.9013 
29.4132 	 76.1263 	 0.8874 
29.4167 	 76.4592 	 1.1159 
29.4201 	 84.9659 	 0.9044 
29.4236 	 76.8026 	 1.1373 
29.4271 	 76.1945 	 1.0068 
29.4306 	 80.9829 	 0.8761 
29.4340 	 78.4471 	 1.1263 
29.4375 	 79.7009 	 0.8120 
29.4410 	 85.6314 	 1.0239 
29.4444 	 84.0598 	 1.2607 
29.4479 	 81.0239 	 1.0068 
29.4514 	 86.0944 	 1.0300 
29.4549 	 81.1775 	 0.9898 
29.4583 	 74.3777 	 1.2661 
29.4618 	 73.6689 	 0.8191 
29.4653 	 71.3519 	 1.1373 
29.4688 	 67.6109 	 0.9215 
29.4722 	 68.6481 	 1.0086 
29.4757 	 71.9283 	 0.9044 
29.4792 	 64.3991 	 0.8798 
29.4826 	 60.9044 	 1.0580 
29.4861 	 56.5385 	 0.8974 
29.4896 	 55.2218 	 0.9044 
29.4931 	 52.0299 	 0.9829 
29.4965 	 60.5461 	 1.1263 
29.5000 	 56.7811 	 0.9013 
29.5035 	 55.1365 	 0.8874 
29.5069 	 42.9399 	 0.7511 
29.5104 	 35.1877 	 1.1433 
29.5139 	 33.5837 	 0.6223 
29.5174 	 38.1399 	 1.0580 
29.5208 	 39.1202 	 0.9442 
29.5243 	 33.9590 	 0.8191 
29.5278 	 31.3090 	 0.8155 
29.5313 	 20.9556 	 0.6655 
29.5347 	 22.7682 	 0.9013 
29.5382 	 20.5631 	 0.7167 
29.5417 	 18.1838 	 0.6410 
29.5451 	 17.8157 	 0.6826 
29.5486 	 13.7393 	 0.4915 
29.5521 	 13.2253 	 0.5119 
29.5556 	 10.8761 	 0.3632 
29.5590 	 9.9147 	 0.6485 
29.5625 	 7.1888 	 0.5794 
29.5660 	 8.2423 	 0.4266 
29.5694 	 8.3691 	 0.6223 
29.5729 	 6.3823 	 0.5973 
29.5764 	 6.5236 	 0.6438 
29.5799 	 4.7952 	 0.5119 
29.5833 	 5.0215 	 0.7296 
29.5868 	 4.6928 	 0.5631 
29.5903 	 4.3777 	 0.5365 
29.5938 	 4.7099 	 0.5631 
29.5972 	 4.4444 	 0.5769 
29.6007 	 4.0785 	 0.3925 
29.6042 	 4.4658 	 0.7265 
29.6076 	 4.1809 	 0.6655 
29.6111 	 3.5684 	 0.5342 
29.6146 	 4.6587 	 0.7509 
29.6181 	 3.7339 	 0.6223 
29.6215 	 3.9420 	 0.6485 
29.6250 	 3.7554 	 0.7082 
29.6285 	 3.0375 	 0.6143 
29.6319 	 3.0472 	 0.4721 
29.6354 	 2.4915 	 0.4778 
29.6389 	 2.6824 	 0.5150 
29.6424 	 2.8157 	 0.4949 
29.6458 	 2.4034 	 0.4936 
29.6493 	 2.9693 	 0.3754 
29.6528 	 2.3077 	 0.4915 
29.6563 	 2.5597 	 0.3754 
29.6597 	 2.7991 	 0.4915 
29.6632 	 2.7474 	 0.8020 
29.6667 	 2.6068 	 0.4487 
29.6701 	 2.8157 	 0.6143 
29.6736 	 2.6709 	 0.3632 
29.6771 	 2.4573 	 0.6314 
29.6806 	 2.7468 	 0.4936 
29.6840 	 2.7474 	 0.5973 
29.6875 	 2.8755 	 0.5794 
29.6910 	 3.3106 	 0.5290 
29.6944 	 3.4120 	 0.3433 
29.6979 	 2.6621 	 0.5802 
29.7014 	 2.3820 	 0.5365 
29.7049 	 2.6109 	 0.4608 
29.7083 	 2.1795 	 0.2991 
29.7118 	 2.3549 	 0.3584 
29.7153 	 2.5427 	 0.4274 
29.7188 	 2.2696 	 0.5631 
29.7222 	 2.3077 	 0.4915 
29.7257 	 2.4915 	 0.4608 
29.7292 	 2.5000 	 0.4060 
29.7326 	 2.6109 	 0.6997 
29.7361 	 3.3691 	 0.7511 
29.7396 	 2.4315 	 0.5308 
29.7431 	 2.2103 	 0.4077 
29.7465 	 2.2867 	 0.6314 
29.7500 	 2.3605 	 0.6223 
29.7535 	 2.3549 	 0.4096 
29.7569 	 2.6824 	 0.6009 
29.7604 	 2.2014 	 0.5119 
29.7639 	 2.3718 	 0.7265 
29.7674 	 2.7986 	 0.5119 
29.7708 	 2.8205 	 0.6624 
29.7743 	 2.9352 	 0.7167 
29.7778 	 2.7350 	 0.7906 
29.7813 	 3.2082 	 0.6655 
29.7847 	 2.7350 	 0.5983 
29.7882 	 2.6621 	 0.7509 
29.7917 	 2.6609 	 0.5150 
29.7951 	 2.9863 	 0.8020 
29.7986 	 2.8112 	 0.6223 
29.8021 	 2.7133 	 0.6485 
29.8056 	 2.8541 	 0.4292 
29.8090 	 2.9352 	 0.6143 
29.8125 	 3.4549 	 0.5150 
29.8160 	 2.9352 	 0.5631 
29.8194 	 2.7564 	 0.7265 
29.8229 	 3.1058 	 0.6485 
29.8264 	 2.4786 	 0.4701 
29.8299 	 2.8328 	 0.4437 
29.8333 	 2.9060 	 0.7692 
29.8368 	 2.8498 	 0.5631 
29.8403 	 2.6180 	 0.6652 
29.8438 	 3.4300 	 0.5631 
29.8472 	 3.3691 	 0.8155 
29.8507 	 3.3788 	 0.6485 
29.8542 	 3.5193 	 0.4936 
29.8576 	 3.7158 	 0.7192 
29.8611 	 3.7339 	 0.5150 
29.8646 	 2.9693 	 0.5802 
29.8681 	 2.7897 	 0.7082 
29.8715 	 2.7645 	 0.5290 
29.8750 	 2.5214 	 0.5342 
29.8785 	 2.9181 	 0.4949 
29.8819 	 3.1624 	 0.5983 
29.8854 	 3.4812 	 0.4437 
29.8889 	 3.6325 	 0.5128 
29.8924 	 2.6451 	 0.4608 
29.8958 	 2.8632 	 0.4701 
29.8993 	 2.9110 	 0.5651 
29.9028 	 2.6923 	 0.6624 
29.9063 	 3.4760 	 0.5479 
29.9097 	 2.9274 	 0.7692 
29.9132 	 3.0308 	 0.6678 
29.9167 	 2.9060 	 0.7051 
29.9201 	 2.9452 	 0.7192 
29.9236 	 3.0556 	 0.5983 
29.9271 	 3.1507 	 0.6678 
29.9306 	 3.3617 	 0.6596 
29.9340 	 2.9110 	 0.7705 
29.9375 	 2.7872 	 0.6170 
29.9410 	 3.0308 	 0.8390 
29.9444 	 2.9574 	 0.5319 
29.9479 	 2.7568 	 0.5308 
29.9514 	 3.5745 	 0.7872 
29.9549 	 3.3677 	 0.8076 
29.9583 	 2.9787 	 0.8298 
29.9618 	 3.5395 	 0.6357 
29.9653 	 3.6596 	 0.6170 
29.9688 	 4.2955 	 0.7904 
29.9722 	 3.8298 	 0.7660 
29.9757 	 2.9483 	 0.6897 
29.9792 	 3.6229 	 0.4025 
29.9826 	 3.5000 	 0.6897 
29.9861 	 2.8903 	 0.6751 
29.9896 	 2.8793 	 0.3793 
29.9931 	 3.1857 	 0.4641 
29.9965 	 3.5690 	 0.6207 
30.0000 	 3.5021 	 0.8439 
