Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
353.0035 	 288.4483 	 1.5302 
353.0069 	 291.7065 	 1.1775 
353.0104 	 295.4914 	 1.3889 
353.0139 	 301.7577 	 1.4334 
353.0174 	 310.1282 	 1.2179 
353.0208 	 320.2560 	 1.5529 
353.0243 	 316.4744 	 1.2607 
353.0278 	 320.3754 	 1.5529 
353.0313 	 322.2961 	 1.5021 
353.0347 	 333.1058 	 1.5358 
353.0382 	 334.4635 	 1.4592 
353.0417 	 341.9966 	 1.3311 
353.0451 	 354.8712 	 1.4378 
353.0486 	 357.9352 	 1.5700 
353.0521 	 365.7081 	 1.9313 
353.0556 	 380.9386 	 1.4846 
353.0590 	 375.1931 	 1.3090 
353.0625 	 395.9215 	 1.3823 
353.0660 	 393.1410 	 1.1752 
353.0694 	 411.3652 	 1.6382 
353.0729 	 417.0727 	 1.3675 
353.0764 	 414.2321 	 1.3652 
353.0799 	 446.6453 	 1.6880 
353.0833 	 445.5120 	 1.7065 
353.0868 	 463.7983 	 1.4378 
353.0903 	 465.4949 	 1.5700 
353.0938 	 470.0644 	 1.9528 
353.0972 	 463.8225 	 1.3652 
353.1007 	 482.1459 	 1.5880 
353.1042 	 490.1707 	 1.2969 
353.1076 	 506.7597 	 1.6738 
353.1111 	 537.0136 	 1.2287 
353.1146 	 554.7640 	 1.8670 
353.1181 	 567.3550 	 1.5188 
353.1215 	 548.8627 	 1.6309 
353.1250 	 580.2730 	 1.5700 
353.1285 	 560.7479 	 1.4530 
353.1319 	 574.0785 	 1.7065 
353.1354 	 567.8632 	 1.6453 
353.1389 	 564.6246 	 1.7406 
353.1424 	 561.6524 	 1.6094 
353.1458 	 599.9829 	 1.6041 
353.1493 	 590.0000 	 1.6309 
353.1528 	 588.3106 	 1.5870 
353.1563 	 608.2403 	 1.2661 
353.1597 	 597.1502 	 1.1775 
353.1632 	 627.3820 	 1.8026 
353.1667 	 603.6178 	 1.3993 
353.1701 	 618.4764 	 1.5880 
353.1736 	 606.3481 	 1.6041 
353.1771 	 606.5385 	 1.3889 
353.1806 	 631.9625 	 1.5529 
353.1840 	 616.1752 	 1.6239 
353.1875 	 629.2150 	 1.6041 
353.1910 	 638.0342 	 1.4103 
353.1944 	 624.4369 	 1.3993 
353.1979 	 669.9356 	 1.8670 
353.2014 	 613.1911 	 1.3481 
353.2049 	 647.0175 	 1.7763 
353.2083 	 639.3003 	 1.7406 
353.2118 	 636.3305 	 1.3948 
353.2153 	 634.5502 	 1.2457 
353.2188 	 628.8841 	 1.3305 
353.2222 	 687.6450 	 1.5529 
353.2257 	 660.1073 	 1.4807 
353.2292 	 660.8874 	 1.1945 
353.2326 	 640.9188 	 1.7949 
353.2361 	 664.9488 	 1.5017 
353.2396 	 682.4464 	 1.3948 
353.2431 	 668.5836 	 1.6382 
353.2465 	 683.4615 	 2.0085 
353.2500 	 682.2867 	 1.5017 
353.2535 	 673.3262 	 1.4378 
353.2569 	 669.3686 	 1.7065 
353.2604 	 663.9485 	 1.7167 
353.2639 	 617.5939 	 1.5188 
353.2674 	 608.7339 	 1.5880 
353.2708 	 618.0546 	 1.2799 
353.2743 	 623.7983 	 1.6738 
353.2778 	 617.9352 	 1.6894 
353.2813 	 608.9485 	 1.6738 
353.2847 	 616.6382 	 1.6553 
353.2882 	 609.7650 	 1.5812 
353.2917 	 583.3276 	 1.1775 
353.2951 	 567.2650 	 1.8162 
353.2986 	 578.1741 	 1.6212 
353.3021 	 524.0812 	 1.3034 
353.3056 	 546.6894 	 1.3993 
353.3090 	 531.4592 	 1.6953 
353.3125 	 536.1945 	 1.8089 
353.3160 	 532.1674 	 1.3090 
353.3194 	 532.4403 	 1.3481 
353.3229 	 483.4120 	 1.4807 
353.3264 	 514.4539 	 1.4846 
353.3299 	 547.3820 	 1.5451 
353.3333 	 567.4573 	 1.6041 
353.3368 	 517.5322 	 1.3090 
353.3403 	 500.5802 	 1.4505 
353.3438 	 462.9487 	 1.7735 
353.3472 	 458.2423 	 1.2969 
353.3507 	 454.7009 	 1.1325 
353.3542 	 474.6575 	 1.7123 
353.3576 	 493.6325 	 1.5385 
353.3611 	 489.6758 	 1.5017 
353.3646 	 458.8627 	 1.7167 
353.3681 	 454.4539 	 1.3993 
353.3715 	 441.4378 	 1.6524 
353.3750 	 448.7372 	 1.3823 
353.3785 	 464.5064 	 1.5665 
353.3819 	 475.2048 	 1.4505 
353.3854 	 457.8541 	 1.1803 
353.3889 	 477.2867 	 1.4505 
353.3924 	 451.8240 	 1.3090 
353.3958 	 435.3413 	 1.5017 
353.3993 	 443.8248 	 1.1752 
353.4028 	 446.3140 	 1.4676 
353.4063 	 454.1453 	 1.5598 
353.4097 	 450.9215 	 1.4846 
353.4132 	 450.8120 	 1.8162 
353.4167 	 436.4846 	 1.5358 
353.4201 	 461.4163 	 1.5880 
353.4236 	 450.4778 	 1.5017 
353.4271 	 453.4120 	 1.2232 
353.4306 	 441.3481 	 1.6724 
353.4340 	 446.0515 	 1.6094 
353.4375 	 437.9010 	 1.4505 
353.4410 	 430.9013 	 1.4592 
353.4444 	 412.3037 	 1.3481 
353.4479 	 396.0515 	 1.6094 
353.4514 	 373.2253 	 1.3823 
353.4549 	 401.7094 	 1.5171 
353.4583 	 396.0580 	 1.3481 
353.4618 	 396.1111 	 1.6880 
353.4653 	 387.4061 	 1.2969 
353.4688 	 363.1838 	 1.5385 
353.4722 	 363.1336 	 1.4555 
353.4757 	 335.7265 	 1.3889 
353.4792 	 333.7543 	 1.6041 
353.4826 	 361.9099 	 1.6094 
353.4861 	 343.1911 	 1.5529 
353.4896 	 293.6481 	 1.3734 
353.4931 	 287.0990 	 1.3993 
353.4965 	 295.1717 	 1.4378 
