Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
116.0035 	 113.2253 	 1.2628 
116.0069 	 113.1410 	 1.5812 
116.0104 	 109.1126 	 1.1604 
116.0139 	 112.1245 	 1.2446 
116.0174 	 118.1399 	 1.4334 
116.0208 	 119.2919 	 1.1803 
116.0243 	 125.1024 	 1.2628 
116.0278 	 128.7124 	 1.1588 
116.0313 	 125.6826 	 1.3652 
116.0347 	 120.1717 	 0.9227 
116.0382 	 121.0068 	 1.1945 
116.0417 	 119.7639 	 1.1803 
116.0451 	 121.2287 	 1.2628 
116.0486 	 126.2180 	 1.5171 
116.0521 	 131.7065 	 1.1945 
116.0556 	 122.8846 	 1.4103 
116.0590 	 124.1297 	 1.1604 
116.0625 	 130.4060 	 1.3034 
116.0660 	 130.4778 	 1.2628 
116.0694 	 129.6352 	 1.0086 
116.0729 	 126.8942 	 1.1775 
116.0764 	 129.7639 	 1.0944 
116.0799 	 135.6997 	 1.1604 
116.0833 	 130.7725 	 1.4163 
116.0868 	 130.6997 	 1.1945 
116.0903 	 137.8879 	 0.9698 
116.0938 	 137.9181 	 1.2116 
116.0972 	 134.8927 	 0.9871 
116.1007 	 132.9010 	 1.2799 
116.1042 	 144.7222 	 1.1111 
116.1076 	 154.3174 	 1.1604 
116.1111 	 156.6667 	 1.2179 
116.1146 	 163.2935 	 1.0922 
116.1181 	 167.4786 	 1.3248 
116.1215 	 166.3993 	 1.3823 
116.1250 	 163.6052 	 1.3305 
116.1285 	 179.0444 	 1.0580 
116.1319 	 190.6223 	 1.5451 
116.1354 	 204.8123 	 1.0580 
116.1389 	 216.3948 	 1.3734 
116.1424 	 216.6723 	 1.2799 
116.1458 	 220.1931 	 1.1803 
116.1493 	 232.2696 	 1.3993 
116.1528 	 231.8670 	 1.0944 
116.1563 	 237.2867 	 1.2457 
116.1597 	 242.4145 	 1.3034 
116.1632 	 251.9283 	 1.3140 
116.1667 	 257.3291 	 1.2393 
116.1701 	 272.2355 	 1.5017 
116.1736 	 285.7479 	 1.1752 
116.1771 	 300.8191 	 0.9727 
116.1806 	 306.4592 	 1.4163 
116.1840 	 312.1502 	 1.3481 
116.1875 	 319.6352 	 1.1803 
116.1910 	 329.6246 	 1.3652 
116.1944 	 320.2146 	 1.6309 
116.1979 	 327.2014 	 1.2799 
116.2014 	 338.1116 	 1.5236 
