Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
148.0035 	 7.0386 	 0.5579 
148.0069 	 6.5529 	 0.7509 
148.0104 	 6.7382 	 0.9657 
148.0139 	 7.1502 	 0.6485 
148.0174 	 7.7778 	 0.7479 
148.0208 	 7.5939 	 0.8362 
148.0243 	 7.7137 	 0.5983 
148.0278 	 7.6451 	 0.6485 
148.0313 	 8.2265 	 0.9829 
148.0347 	 8.6689 	 0.7167 
148.0382 	 8.2189 	 0.5365 
148.0417 	 8.9249 	 0.7338 
148.0451 	 9.2918 	 0.7511 
148.0486 	 9.4027 	 0.7167 
148.0521 	 8.7554 	 0.6652 
148.0556 	 9.3515 	 0.7338 
148.0590 	 9.2275 	 0.6009 
148.0625 	 10.7679 	 0.6826 
148.0660 	 11.0944 	 0.7725 
148.0694 	 10.8191 	 0.5973 
148.0729 	 10.8333 	 0.9402 
148.0764 	 11.5529 	 0.6485 
148.0799 	 11.6026 	 0.5769 
148.0833 	 11.1092 	 0.6485 
148.0868 	 11.4378 	 0.9013 
148.0903 	 13.0546 	 0.6485 
148.0938 	 13.0043 	 0.5794 
148.0972 	 12.4403 	 0.5802 
148.1007 	 12.5751 	 0.7511 
148.1042 	 13.9761 	 0.7338 
148.1076 	 13.5622 	 0.6009 
148.1111 	 13.2082 	 0.6997 
148.1146 	 13.3262 	 0.9871 
148.1181 	 14.5904 	 0.5973 
148.1215 	 13.9914 	 0.9227 
148.1250 	 13.2594 	 0.7850 
148.1285 	 13.5897 	 0.7692 
148.1319 	 13.6348 	 0.6143 
148.1354 	 12.9060 	 0.6838 
148.1389 	 13.6860 	 0.6655 
148.1424 	 15.3419 	 0.8547 
148.1458 	 15.7338 	 0.8191 
148.1493 	 15.3419 	 0.7479 
148.1528 	 14.9488 	 0.6826 
148.1563 	 14.3562 	 0.7082 
148.1597 	 15.2048 	 0.7509 
148.1632 	 15.0644 	 0.8369 
148.1667 	 15.4608 	 0.8874 
148.1701 	 16.9957 	 0.7940 
148.1736 	 17.6962 	 0.8532 
148.1771 	 17.5536 	 0.6438 
148.1806 	 18.0717 	 0.8874 
148.1840 	 19.7009 	 0.8974 
148.1875 	 20.6143 	 0.8362 
148.1910 	 20.7479 	 0.8974 
148.1944 	 19.9317 	 0.6826 
148.1979 	 20.2991 	 0.8761 
148.2014 	 19.7952 	 0.6485 
148.2049 	 21.1111 	 0.9188 
148.2083 	 20.8390 	 0.7534 
148.2118 	 20.0000 	 0.8155 
148.2153 	 20.9727 	 0.7679 
148.2188 	 21.9528 	 0.7940 
148.2222 	 22.6280 	 0.7679 
