Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
186.0035 	    NaN 	    NaN 
186.0069 	    NaN 	    NaN 
186.0104 	    NaN 	    NaN 
186.0139 	    NaN 	    NaN 
186.0174 	    NaN 	    NaN 
186.0208 	    NaN 	    NaN 
186.0243 	    NaN 	    NaN 
186.0278 	    NaN 	    NaN 
186.0313 	    NaN 	    NaN 
186.0347 	    NaN 	    NaN 
186.0382 	    NaN 	    NaN 
186.0417 	    NaN 	    NaN 
186.0451 	    NaN 	    NaN 
186.0486 	    NaN 	    NaN 
186.0521 	    NaN 	    NaN 
186.0556 	    NaN 	    NaN 
186.0590 	    NaN 	    NaN 
186.0625 	    NaN 	    NaN 
186.0660 	    NaN 	    NaN 
186.0694 	    NaN 	    NaN 
186.0729 	    NaN 	    NaN 
186.0764 	    NaN 	    NaN 
186.0799 	    NaN 	    NaN 
186.0833 	    NaN 	    NaN 
186.0868 	    NaN 	    NaN 
186.0903 	    NaN 	    NaN 
186.0938 	    NaN 	    NaN 
186.0972 	    NaN 	    NaN 
186.1007 	    NaN 	    NaN 
186.1042 	    NaN 	    NaN 
186.1076 	    NaN 	    NaN 
186.1111 	    NaN 	    NaN 
186.1146 	    NaN 	    NaN 
186.1181 	    NaN 	    NaN 
186.1215 	    NaN 	    NaN 
186.1250 	    NaN 	    NaN 
186.1285 	    NaN 	    NaN 
186.1319 	    NaN 	    NaN 
186.1354 	    NaN 	    NaN 
186.1389 	    NaN 	    NaN 
186.1424 	    NaN 	    NaN 
186.1458 	    NaN 	    NaN 
186.1493 	    NaN 	    NaN 
186.1528 	    NaN 	    NaN 
186.1563 	    NaN 	    NaN 
186.1597 	    NaN 	    NaN 
186.1632 	    NaN 	    NaN 
186.1667 	    NaN 	    NaN 
186.1701 	    NaN 	    NaN 
186.1736 	 152.9911 	 1.2500 
186.1771 	 143.4300 	 0.8874 
186.1806 	 129.3376 	 1.0470 
186.1840 	 133.5103 	 0.8733 
186.1875 	 126.3519 	 0.8155 
186.1910 	 122.2184 	 0.9556 
186.1944 	 130.4077 	 0.8369 
186.1979 	 129.5393 	 1.1092 
186.2014 	 121.8026 	 1.0086 
186.2049 	 114.4198 	 0.7509 
186.2083 	 119.9142 	 0.8369 
186.2118 	 129.6075 	 0.8703 
186.2153 	 123.3906 	 0.6867 
