Time-Day of Year 	 Electron flux 	 Proton flux 	 (Flux in the units of counts/sq cm.sec.sr) 
119.0035 	 40.8532 	 0.8532 
119.0069 	 40.5819 	 0.7974 
119.0104 	 45.0171 	 0.6997 
119.0139 	 44.1202 	 0.7511 
119.0174 	 46.6724 	 0.9727 
119.0208 	 43.6325 	 0.9402 
119.0243 	 44.8123 	 0.5631 
119.0278 	 46.3034 	 0.5556 
119.0313 	 48.4471 	 0.7850 
119.0347 	 48.4402 	 0.6197 
119.0382 	 49.0614 	 0.9386 
119.0417 	 50.7725 	 0.9442 
119.0451 	 53.4130 	 1.0580 
119.0486 	 57.3176 	 0.8369 
119.0521 	 57.4573 	 0.9386 
119.0556 	 57.9828 	 0.7296 
119.0590 	 59.6928 	 0.9044 
119.0625 	 61.5236 	 1.0730 
119.0660 	 60.8874 	 0.6655 
119.0694 	 62.2961 	 0.7082 
119.0729 	 63.0034 	 0.9044 
119.0764 	 61.5598 	 1.0043 
119.0799 	 63.0717 	 0.9386 
119.0833 	 63.0769 	 0.7051 
119.0868 	 63.6348 	 0.7509 
119.0903 	 68.2479 	 0.7051 
119.0938 	 71.5700 	 0.9386 
119.0972 	 73.8412 	 0.8155 
119.1007 	 74.1297 	 0.8191 
119.1042 	 75.4292 	 0.8798 
119.1076 	 77.8840 	 0.9727 
119.1111 	 73.0043 	 0.8369 
119.1146 	 75.5973 	 0.8874 
119.1181 	 78.3476 	 1.0300 
119.1215 	 74.7782 	 0.8362 
119.1250 	 75.0862 	 0.8621 
119.1285 	 77.0307 	 0.8020 
119.1319 	 76.4103 	 0.8547 
119.1354 	 78.0205 	 0.7850 
119.1389 	 76.3889 	 0.8974 
119.1424 	 80.6314 	 0.7338 
119.1458 	 84.7222 	 0.7265 
119.1493 	 83.2594 	 0.8703 
119.1528 	 83.0983 	 0.8547 
119.1563 	 84.0102 	 0.8532 
119.1597 	 84.1416 	 0.7082 
119.1632 	 88.3959 	 1.0410 
119.1667 	 89.9571 	 0.7511 
119.1701 	 89.3857 	 0.8191 
119.1736 	 90.7940 	 0.8155 
119.1771 	 92.5085 	 0.7850 
119.1806 	 92.0172 	 0.6867 
119.1840 	 94.4539 	 0.6655 
119.1875 	 95.4274 	 0.9829 
119.1910 	 98.8567 	 0.8703 
119.1944 	 99.1880 	 0.8547 
119.1979 	 103.0205 	 0.8703 
119.2014 	 103.1624 	 1.2179 
119.2049 	 105.8532 	 1.1775 
119.2083 	 111.8803 	 0.9615 
119.2118 	 113.3618 	 0.7509 
119.2153 	 115.9657 	 0.9013 
119.2188 	 116.9625 	 1.0410 
119.2222 	 117.7468 	 0.9227 
119.2257 	 116.3823 	 0.8874 
119.2292 	 124.4635 	 0.8155 
119.2326 	 129.8635 	 0.8191 
119.2361 	 127.8112 	 1.0730 
119.2396 	 125.5973 	 0.9044 
119.2431 	 127.6923 	 1.0043 
119.2465 	 131.9007 	 1.0788 
119.2500 	 130.7906 	 1.2179 
119.2535 	 129.0614 	 1.0751 
119.2569 	 127.5641 	 0.8974 
119.2604 	 121.3823 	 0.9556 
119.2639 	 126.3034 	 0.9829 
119.2674 	 126.5700 	 0.9898 
119.2708 	 127.1030 	 0.8155 
119.2743 	 128.5836 	 0.8362 
119.2778 	 129.4206 	 0.9442 
119.2813 	 128.9590 	 1.0751 
119.2847 	 132.8541 	 0.6867 
119.2882 	 129.5904 	 1.1092 
119.2917 	 130.3219 	 1.2017 
119.2951 	 135.5973 	 0.8191 
119.2986 	 134.4421 	 0.6652 
119.3021 	 135.5631 	 0.8191 
119.3056 	 140.7051 	 0.8761 
119.3090 	 151.7918 	 1.1433 
119.3125 	 160.5769 	 0.8333 
119.3160 	 175.6655 	 1.0580 
119.3194 	 174.8718 	 1.0897 
119.3229 	 179.3345 	 1.0239 
119.3264 	 177.0601 	 0.8369 
119.3299 	 181.0410 	 0.8362 
119.3333 	 182.0386 	 0.7296 
119.3368 	 170.5290 	 1.0580 
119.3403 	 175.8155 	 0.8798 
119.3438 	 177.2014 	 0.9898 
119.3472 	 180.1717 	 1.0730 
119.3507 	 167.4744 	 1.0239 
119.3542 	 174.5494 	 0.9227 
119.3576 	 189.3515 	 0.7509 
119.3611 	 183.3761 	 0.7906 
119.3646 	 153.2594 	 1.0580 
119.3681 	 155.7511 	 0.9227 
119.3715 	 153.4300 	 1.1092 
119.3750 	 149.5086 	 0.8974 
119.3785 	 150.9044 	 0.9044 
119.3819 	 147.5751 	 1.0944 
119.3854 	 147.9693 	 1.1604 
119.3889 	 148.7983 	 0.8584 
119.3924 	 147.8328 	 0.7850 
119.3958 	 145.1073 	 0.7511 
119.3993 	 146.6041 	 1.0068 
119.4028 	 143.7768 	 1.0086 
119.4063 	 143.8567 	 0.9044 
119.4097 	 145.6223 	 0.8584 
119.4132 	 144.0102 	 0.9898 
119.4167 	 140.7265 	 1.1752 
119.4201 	 144.9317 	 0.8874 
119.4236 	 138.2265 	 0.8974 
119.4271 	 141.2628 	 1.0580 
119.4306 	 139.1453 	 1.0897 
119.4340 	 136.8601 	 0.8874 
119.4375 	 140.7511 	 0.9871 
119.4410 	 134.0956 	 1.1775 
119.4444 	 134.1846 	 1.0086 
119.4479 	 136.5870 	 0.6485 
119.4514 	 139.5494 	 0.7296 
119.4549 	 145.8874 	 0.8532 
119.4583 	 133.2618 	 0.9227 
119.4618 	 122.2696 	 0.8362 
119.4653 	 124.4206 	 1.0300 
119.4688 	 129.5051 	 0.9215 
119.4722 	 136.3675 	 0.9829 
119.4757 	 135.8191 	 1.0068 
119.4792 	 135.5556 	 0.8974 
119.4826 	 130.7338 	 0.8874 
119.4861 	 136.9658 	 0.9829 
119.4896 	 126.2671 	 0.9075 
119.4931 	 127.3176 	 0.5579 
119.4965 	 122.4573 	 0.8703 
119.5000 	 122.3605 	 0.9442 
119.5035 	 118.3618 	 0.9386 
119.5069 	 118.9056 	 0.7082 
119.5104 	 114.1638 	 0.7679 
119.5139 	 110.3004 	 1.2446 
119.5174 	 115.4266 	 0.7679 
119.5208 	 109.8712 	 0.8155 
119.5243 	 106.0410 	 0.9386 
119.5278 	 104.6368 	 0.8761 
119.5313 	 100.4778 	 0.8703 
119.5347 	 97.2009 	 0.7051 
119.5382 	 93.9249 	 0.7509 
119.5417 	 90.3419 	 0.9615 
119.5451 	 93.0717 	 0.8532 
119.5486 	 91.7597 	 0.8155 
119.5521 	 90.1706 	 0.8191 
119.5556 	 80.3004 	 0.9227 
119.5590 	 81.3823 	 0.9386 
119.5625 	 77.5107 	 0.9442 
119.5660 	 79.1980 	 0.6485 
119.5694 	 75.1502 	 1.0300 
119.5729 	 72.0478 	 0.9556 
119.5764 	 71.7811 	 0.8369 
119.5799 	 69.6758 	 0.7338 
119.5833 	 69.2521 	 0.8120 
119.5868 	 67.6621 	 0.6997 
119.5903 	 67.9701 	 0.7692 
119.5938 	 66.0239 	 0.8191 
119.5972 	 65.8120 	 0.8120 
119.6007 	 64.2662 	 0.8874 
119.6042 	 62.5322 	 0.6652 
119.6076 	 63.9761 	 0.7679 
119.6111 	 63.1466 	 0.7759 
119.6146 	 60.4949 	 0.7338 
119.6181 	 58.6481 	 0.9657 
119.6215 	 59.2833 	 0.8191 
119.6250 	 58.7339 	 0.8584 
119.6285 	 56.8601 	 1.0751 
119.6319 	 56.7811 	 0.7511 
119.6354 	 56.2116 	 0.8362 
119.6389 	 52.9915 	 0.5983 
119.6424 	 53.8567 	 0.7850 
119.6458 	 53.8675 	 0.7906 
119.6493 	 53.1741 	 0.8532 
119.6528 	 51.4103 	 0.7906 
119.6563 	 52.2014 	 0.4949 
119.6597 	 45.7940 	 0.7725 
119.6632 	 45.7850 	 0.8020 
119.6667 	 44.3133 	 0.9227 
119.6701 	 45.2389 	 0.9386 
119.6736 	 42.5966 	 0.7725 
119.6771 	 42.6621 	 0.5631 
119.6806 	 43.9270 	 0.7296 
119.6840 	 41.7747 	 0.8532 
119.6875 	 38.2833 	 0.7511 
119.6910 	 37.5427 	 0.8020 
119.6944 	 37.6923 	 0.7479 
119.6979 	 32.8669 	 0.5631 
119.7014 	 32.6282 	 0.6197 
119.7049 	 29.5563 	 0.8703 
119.7083 	 27.8419 	 0.8761 
119.7118 	 26.2457 	 0.6485 
119.7153 	 30.7692 	 0.9615 
119.7188 	 27.4486 	 0.7192 
119.7222 	 27.8846 	 0.7692 
119.7257 	 27.8596 	 0.7363 
119.7292 	 28.0983 	 0.5769 
119.7326 	 27.3459 	 0.8904 
119.7361 	 30.3419 	 0.6838 
